日期,风险平价策略,全天候策略,全天候增强策略 (动量择时)
2020-02-14,1.1698244051814832,1.1701633817220038,1.0606886572656562
2020-02-17,1.1713739494392341,1.1747402393321342,1.065131147914953
2020-02-18,1.17302673884946,1.1758054447327324,1.0681093894966398
2020-02-19,1.1754138585908236,1.181853828263906,1.0731142663377526
2020-02-20,1.1754966931623592,1.1850548099059341,1.0755933797191757
2020-02-21,1.1793043205356086,1.192886599393841,1.085847521457668
2020-02-24,1.1802332203205552,1.1969795941728503,1.0944812894836111
2020-02-25,1.1772491822289064,1.1872090802803406,1.0830361922666527
2020-02-26,1.1758614449067806,1.186726847971572,1.0871729066140614
2020-02-27,1.1755726573045933,1.1851189715106873,1.0892070718535896
2020-02-28,1.1702374962485702,1.172925798184027,1.082064039377253
2020-03-02,1.1733859320749147,1.1730014162372742,1.076672212958296
2020-03-03,1.173810170100723,1.1742383623696246,1.0749045970265099
2020-03-04,1.1790778417320111,1.185378718653782,1.0893572256681168
2020-03-05,1.179082736070551,1.1863037231790166,1.0913673673076159
2020-03-06,1.1802599634059878,1.189091117266873,1.0993280699524073
2020-03-09,1.174499217926201,1.1747247231184876,1.0934488163114244
2020-03-10,1.1670147423859436,1.1633808701284036,1.0866519320241477
2020-03-11,1.166306378510816,1.1595530050107425,1.089705870852122
2020-03-12,1.1597249162438739,1.1477535061897985,1.0814214004998874
2020-03-13,1.1557733177354512,1.1353984433661446,1.0636550719588942
2020-03-16,1.1466756716312332,1.1154516856026635,1.0483059439668039
2020-03-17,1.138062440431787,1.0953758132351026,1.0259610946884832
2020-03-18,1.1315934069576676,1.0931165270488261,1.0350926892164338
2020-03-19,1.1170458566636357,1.0780373133998498,1.0273789202031747
2020-03-20,1.1297977314945167,1.0937045169342965,1.0354525209240855
2020-03-23,1.1279796483258537,1.084401208764785,1.032275253426891
2020-03-24,1.1375746932387139,1.1104496007121165,1.0606057490624432
2020-03-25,1.1483697284249388,1.1258235201674558,1.0728061160449724
2020-03-26,1.1430218729347508,1.1198377659310506,1.0710326227305138
2020-03-27,1.1452651108324714,1.1244309431104609,1.0768273350481536
2020-03-30,1.1414054292368683,1.1156234618628935,1.0723951825752416
2020-03-31,1.1461670041713878,1.122046919312759,1.0734058744737316
2020-04-01,1.139813896200638,1.1115768590118709,1.065900441495545
2020-04-02,1.1444984984872149,1.124344925911596,1.0691852030181241
2020-04-03,1.1412295019623582,1.1248489973309648,1.0704745772764397
2020-04-07,1.1540995029300964,1.1453608451159776,1.0895735129158348
2020-04-08,1.1555683284935927,1.1420017754277667,1.0862241731568596
2020-04-09,1.156486253514448,1.1464009242077415,1.0870165394996922
2020-04-10,1.1567209981494773,1.1473538675528026,1.0881897465894732
2020-04-13,1.1539179171657392,1.143600794369832,1.087867798520993
2020-04-14,1.1558500551233946,1.1486789658508125,1.09461335450651
2020-04-15,1.1566901172541373,1.1466620877769942,1.0930340021709102
2020-04-16,1.154607006939832,1.1450799062850445,1.0971402131820445
2020-04-17,1.153853640488342,1.139623015112549,1.0882427606657348
2020-04-20,1.1489603792611496,1.1335912940892054,1.086549422794969
2020-04-21,1.1441183987262853,1.1282167468015156,1.0894834144823955
2020-04-22,1.142391922282148,1.120341776513211,1.0891803585320072
2020-04-23,1.1549515212074166,1.1389148166545973,1.100033965288819
2020-04-24,1.156550413909549,1.1422338872108475,1.1033053847323608
2020-04-27,1.1556832745451537,1.1378109115904087,1.1009253061621778
2020-04-28,1.1545376725816594,1.1356010749888672,1.098200335772936
2020-04-29,1.1600393959568756,1.1447054852563452,1.1044839140485112
2020-04-30,1.1601682216001565,1.1487293405458892,1.1059656067534827
2020-05-06,1.162470431504967,1.1532488239857446,1.104284573766415
2020-05-07,1.1576823511033567,1.1487964979187408,1.0996911842325632
2020-05-08,1.1605709826740378,1.1555786500407903,1.1071651141075072
2020-05-11,1.1571323907463276,1.1523834956489487,1.1052354760469447
2020-05-12,1.1554615013852279,1.14842474486163,1.1004399586335791
2020-05-13,1.1541738493987816,1.1482090433142813,1.1005581801716855
2020-05-14,1.1525272022471489,1.1477839406884298,1.0978475398237986
2020-05-15,1.1587603567237579,1.1591676157536703,1.107146439973034
2020-05-18,1.1641372198629218,1.1692423079770313,1.1160399273096493
2020-05-19,1.1666361412106783,1.1686998146983063,1.1168205013415722
2020-05-20,1.1690849874713232,1.1724891705217917,1.119280549023658
2020-05-21,1.1662771447677345,1.1690130749520256,1.1165240827950123
2020-05-22,1.1573075853259895,1.1566511324559605,1.1026353557901676
2020-05-25,1.1590322666656123,1.1587216398252935,1.1113078381159387
2020-05-26,1.1624356081827594,1.1637623388887892,1.1186136031626692
2020-05-27,1.1613033996801558,1.1597270027688618,1.1157534630069783
2020-05-28,1.1639711143393792,1.1638315110151654,1.118756763792736
2020-05-29,1.1642188494627106,1.1641271101636126,1.1203099582854816
2020-06-01,1.177554614278146,1.180515026805347,1.1379989755545334
2020-06-02,1.1763156700770265,1.1799540023680655,1.1375381506433144
2020-06-03,1.1782507986344302,1.1805486021441547,1.147356430805805
2020-06-04,1.1764234518616987,1.1761002947198302,1.1402734710285896
2020-06-05,1.1794320048243587,1.1796807820433763,1.148544437494554
2020-06-08,1.183673703553975,1.1830999645298945,1.160272692144722
2020-06-09,1.1864197648549186,1.1850413462900322,1.1612533060411687
2020-06-10,1.1886651495670066,1.1882681698418496,1.1630079337755055
2020-06-11,1.1836081301377748,1.1842754211362583,1.153702912286953
2020-06-12,1.1867146109433275,1.1851794838639897,1.1500581971460597
2020-06-15,1.1788381656655085,1.1769759783080287,1.1384462588353637
2020-06-16,1.1890987215861042,1.1878831711707982,1.1615878434114988
2020-06-17,1.1889167258782347,1.1890600937540245,1.1622711084931712
2020-06-18,1.1924039710465153,1.1923674837244689,1.1646824668270088
2020-06-19,1.199751789530388,1.2001957491221134,1.1760692853230754
2020-06-22,1.2002032614716374,1.2021730351212905,1.1762287181969908
2020-06-23,1.201567435634691,1.203612482591118,1.1786940394992618
2020-06-24,1.2068519342021506,1.2100327687348122,1.1825512856557503
2020-06-29,1.2034212889336762,1.2051372660592918,1.1730027305057324
2020-06-30,1.210566525470572,1.2126776808404065,1.1834860903911473
2020-07-01,1.226288582168708,1.2280350951092749,1.2004009121435337
2020-07-02,1.2376310768577434,1.2385104488741394,1.2118986614608143
2020-07-03,1.2457762286755751,1.2477454774720456,1.2195922082546984
2020-07-06,1.276604235625602,1.2804928120610557,1.2507463702757922
2020-07-07,1.2733427541334996,1.2775944221444449,1.2443924431591613
2020-07-08,1.277508832245221,1.2832751274100798,1.2522785469307707
2020-07-09,1.287255431266654,1.2936811081420216,1.2638428238982093
2020-07-10,1.2767937207238294,1.2800464256697137,1.2500123491312987
2020-07-13,1.2911643584163128,1.2951292573269386,1.2708346118614624
2020-07-14,1.284584092893385,1.2891299863300414,1.2607634987091498
2020-07-15,1.2814766333007959,1.2856589329899406,1.2585340354272578
2020-07-16,1.2557713777737918,1.2602639406645935,1.2255648822114815
2020-07-17,1.2589581653046515,1.26120013966013,1.2304716917455758
2020-07-20,1.2727252483027738,1.2755637039899876,1.2366598106581959
2020-07-21,1.2761996869645325,1.280471864679851,1.243858971851415
2020-07-22,1.2849007003497828,1.292170207745528,1.253048652278998
2020-07-23,1.2861689934548137,1.2935963702827435,1.2551360823263975
2020-07-24,1.2682302020332485,1.2749945558181397,1.2355273163488574
2020-07-27,1.273317953040232,1.283585136662221,1.2401123123326177
2020-07-28,1.272192046390915,1.2847592484326642,1.2389521704356792
2020-07-29,1.2867369002041114,1.2996878950897455,1.2546095211024102
2020-07-30,1.283507144578592,1.2959248642576522,1.2526604367670802
2020-07-31,1.2864655673169587,1.300309223522533,1.2541803149619835
2020-08-03,1.2932895265763265,1.3070390061711106,1.2524644879872657
2020-08-04,1.2962260203598868,1.310342468437012,1.2570878840451956
2020-08-05,1.2964105605195315,1.315744554335352,1.2562325196267423
2020-08-06,1.2952112894120682,1.3166433461622247,1.2558939527237678
2020-08-07,1.2926769505947564,1.3147715684932733,1.2541073800808495
2020-08-10,1.2928138617418772,1.3148195557369646,1.25013518130192
2020-08-11,1.2843869844544011,1.303533156445596,1.2432292189535123
2020-08-12,1.2748582576875298,1.286863095958737,1.2345815751529041
2020-08-13,1.2759229507701284,1.286938877191956,1.2363850327246604
2020-08-14,1.2877289390149997,1.299830133763459,1.24600570730661
2020-08-17,1.2998719406490513,1.3134322800119251,1.2559396969164196
2020-08-18,1.300060832772845,1.3169957568509278,1.254792271967593
2020-08-19,1.2940702759771627,1.3103545096419658,1.2555939510671625
2020-08-20,1.286447690405734,1.298496978448537,1.2493247126528606
2020-08-21,1.2890532770010685,1.3010979115814896,1.249499324056992
2020-08-24,1.2908357656897018,1.3018051724636823,1.252161595088666
2020-08-25,1.2919015061488262,1.3041242499914971,1.2560605772499869
2020-08-26,1.2874413662541853,1.299512920902403,1.2559704574953092
2020-08-27,1.2902150469049314,1.3043246320802748,1.2575659508554644
2020-08-28,1.3031072859686494,1.3168671252360766,1.2687809095462153
2020-08-31,1.302467361289004,1.316699132218481,1.271043232708729
2020-09-01,1.3052315176053844,1.3216673722657393,1.2746357346214066
2020-09-02,1.3006292762696317,1.3155615746150908,1.2699146644713017
2020-09-03,1.2946848134953561,1.305667153284834,1.257750591419967
2020-09-04,1.291187910742286,1.3019598625256206,1.2544720050595972
2020-09-07,1.2825361561973405,1.2913701083600275,1.2448098779055985
2020-09-08,1.2876043556094694,1.295593554236147,1.2478502243793654
2020-09-09,1.2721347816334523,1.277018611779688,1.220077188643975
2020-09-10,1.2727757538283258,1.278051260251429,1.219761148409666
2020-09-11,1.2751024048852977,1.2789946899324742,1.2214186336890573
2020-09-14,1.2824730780994376,1.2854125699041283,1.2333007692915003
2020-09-15,1.2874911506400186,1.2903865194638267,1.2368343323687234
2020-09-16,1.2830869698507754,1.2882866580992873,1.2365972875897266
2020-09-17,1.2796527350447087,1.2834801988206905,1.2313165566860462
2020-09-18,1.2952666572431761,1.2991608242711856,1.2523289139110885
2020-09-21,1.2897068164649574,1.2929980903392428,1.2449984716904832
2020-09-22,1.2787033267652403,1.2768120729410255,1.2292477543720415
2020-09-23,1.2742751080357424,1.270156333526906,1.2237201028162121
2020-09-24,1.26262978055694,1.2569020053288422,1.2103130718565072
2020-09-25,1.2648000917612945,1.2618260807284911,1.2140129710920229
2020-09-28,1.2669806079092822,1.2624217874631,1.2149842085313278
2020-09-29,1.2674919803338547,1.2666526405407137,1.2181154499851126
2020-09-30,1.2617401568810804,1.25974032311764,1.210771301835038
2020-10-09,1.2815602636013788,1.2780906961429317,1.2305343218955846
2020-10-12,1.3001604118017251,1.2978909230044393,1.250314954152173
2020-10-13,1.2986104818716815,1.2962486790519847,1.2501081033158472
2020-10-14,1.2972272495270611,1.292597691563795,1.2441423892324814
2020-10-15,1.2963876560478216,1.2923531356335451,1.2422195661273276
2020-10-16,1.298789775557503,1.2942107128722102,1.2435815603217373
2020-10-19,1.2962337783199465,1.2913145474380614,1.2409531576301855
2020-10-20,1.299869632099429,1.2937596935165163,1.2430829115797826
2020-10-21,1.3020071286319699,1.2962456617412503,1.2453951933370406
2020-10-22,1.2999551131053386,1.2934829760621993,1.2433521573694062
2020-10-23,1.2926664374820096,1.2862867253969184,1.2366089791476627
2020-10-26,1.2872631289932264,1.2784703244900562,1.225263492168312
2020-10-27,1.2888266617423287,1.2814723612560963,1.225652691550862
2020-10-28,1.290565520660232,1.2828156662509405,1.224393682591654
2020-10-29,1.2901740709472618,1.2789040896060613,1.2153446334518636
2020-10-30,1.2771445090613345,1.2629257005361338,1.193705682993381
2020-11-02,1.2841196708926799,1.2702563944623737,1.1988547832169552
2020-11-03,1.2916261069545623,1.2798869306065603,1.2125185815159898
2020-11-04,1.2971680818264968,1.287354883539242,1.2216637548389813
2020-11-05,1.305585873977103,1.2940909838771937,1.2264268900128217
2020-11-06,1.3042174577844998,1.2949535141331856,1.221970251002216
2020-11-09,1.3132641461786358,1.3052672440706266,1.2335070611370333
2020-11-10,1.311229197412926,1.2992658845767355,1.2388465083983256
2020-11-11,1.3159346336684465,1.3030652072416944,1.2548314613765974
2020-11-12,1.3147458885592844,1.3010562606692382,1.2508429565882158
2020-11-13,1.308710298640559,1.295236746435241,1.2457997805193546
2020-11-16,1.3172365563144601,1.3046763243828041,1.2552155572704193
2020-11-17,1.315083218950176,1.3024251067634225,1.2522210689970201
2020-11-18,1.3172900960328748,1.3029415459793583,1.2579579045508853
2020-11-19,1.320462388262847,1.305587405729257,1.2626116205429072
2020-11-20,1.326573491235915,1.3105228248740473,1.2718802501828972
2020-11-23,1.3358872500143102,1.3205310726473123,1.2831471464156117
2020-11-24,1.3335577727140007,1.315868114309878,1.2905888071648588
2020-11-25,1.329484408269988,1.3099736180287862,1.2914037843069943
2020-11-26,1.3300048020058264,1.3107606341101241,1.292242094731112
2020-11-27,1.3384525346228524,1.3188995073524261,1.3029407601351082
2020-11-30,1.341313729590514,1.3131830861317675,1.301173872199342
2020-12-01,1.3482781862794055,1.3228649678680908,1.3099922196472047
2020-12-02,1.3475602455062667,1.324602638612152,1.308568975476598
2020-12-03,1.3423179186384318,1.3237857101755257,1.304066852299034
2020-12-04,1.3500365289927707,1.332130865406941,1.3208347711897228
2020-12-07,1.3433035786404408,1.3253382447273656,1.3142191938559582
2020-12-08,1.3414630302542265,1.3240800259507446,1.3051671644595064
2020-12-09,1.3348811313689128,1.3166786088229683,1.2992990119806918
2020-12-10,1.3360885917998537,1.3152912904405967,1.3024408413016517
2020-12-11,1.330340790634423,1.3112282295039834,1.3008331300326954
2020-12-14,1.3371799782173892,1.3184010044728098,1.3138258569810906
2020-12-15,1.3373421317068275,1.3190551638671841,1.310197450344004
2020-12-16,1.3407530337254745,1.3236584175105286,1.3166521495558607
2020-12-17,1.351937471477834,1.3372943218049949,1.3369850131828311
2020-12-18,1.3527427583076925,1.3394231403300714,1.34062181226577
2020-12-21,1.3579050263873502,1.3451821197610194,1.3416643567711084
2020-12-22,1.3442155542073941,1.327023604795186,1.317663560032611
2020-12-23,1.3473546441185258,1.3289477697798389,1.3190081895938184
2020-12-24,1.3501669296813665,1.334485234930159,1.3320877238719218
2020-12-25,1.356820704375685,1.341673090592291,1.3385944745176124
2020-12-28,1.3565337361290535,1.3407568958987608,1.3339579245920878
2020-12-29,1.353056263577589,1.3359787072551057,1.3262413803108348
2020-12-30,1.363143443597447,1.344749236055986,1.3388220258995087
2020-12-31,1.3745132179295527,1.3559748419554434,1.3515111863894302
2021-01-04,1.3817773033616199,1.3677341170055801,1.3718309211129602
2021-01-05,1.3894296778228743,1.3746541629069187,1.3726751841824687
2021-01-06,1.399569176498287,1.3858769287683923,1.392293178987846
2021-01-07,1.4118157018309379,1.3974897249204654,1.412461170213304
2021-01-08,1.4098627210114034,1.3944703709142323,1.4137967318677498
2021-01-11,1.3968806381879897,1.3741544744401883,1.3897243401832826
2021-01-12,1.4128961747565307,1.3918753026019348,1.411749779073749
2021-01-13,1.4178949574332693,1.3957200151938922,1.423600249516518
2021-01-14,1.4079984414156947,1.3836707492292724,1.408346807495007
2021-01-15,1.4038744437503516,1.3810042337243473,1.4038728699063567
2021-01-18,1.406664835058625,1.3832245934610803,1.4032334940803841
2021-01-19,1.4008989792450457,1.3781697714154955,1.394436204764177
2021-01-20,1.4000332706353942,1.3802042786347963,1.3965935753180652
2021-01-21,1.4101939786224724,1.3911532890324227,1.4063997095349712
2021-01-22,1.4035422895676344,1.382954728269586,1.391687962180519
2021-01-25,1.405855210397765,1.3841633465252332,1.394790452458331
2021-01-26,1.3948289312080993,1.374489762708416,1.3817063371345057
2021-01-27,1.3981719370891972,1.3772795380997216,1.3928555022716302
2021-01-28,1.3838224787651072,1.362535533967511,1.37596415551033
2021-01-29,1.3845320731461896,1.364769575060289,1.382354949264235
2021-02-01,1.3952193716112058,1.3776871077029118,1.3973632621412628
2021-02-02,1.396970746480816,1.3791101768840335,1.3995265938095982
2021-02-03,1.3935013705180552,1.3742188854625759,1.3962452993871604
2021-02-04,1.3975789340979496,1.3776545614376792,1.4132333175844483
2021-02-05,1.4003903035200216,1.3782662278668154,1.4186266555048102
2021-02-08,1.4079742494280338,1.3877341980791627,1.4297157468849144
2021-02-09,1.4236138446842912,1.405971476069836,1.4524232884281725
2021-02-10,1.4324837061059288,1.4146887239054458,1.459354185847746
2021-02-18,1.4394695561365343,1.4182599189689677,1.4904289261009682
2021-02-19,1.441965930238415,1.418482433956123,1.4865846478833638
2021-02-22,1.4400143180353377,1.4189657735776005,1.4870743258676098
2021-02-23,1.4461213372217387,1.428700234755013,1.4954923386470234
2021-02-24,1.43695011962206,1.4183676376403456,1.484716980401458
2021-02-25,1.4527694293284503,1.4328862666855695,1.5034273633120554
2021-02-26,1.4278531805638401,1.4046362609270961,1.4729812608075805
2021-03-01,1.4336155412674196,1.4096105844124729,1.479511932764781
2021-03-02,1.4177552216340026,1.3888943600698516,1.458055516102716
2021-03-03,1.4347041982469595,1.406331685041287,1.4787764419783171
2021-03-04,1.4186905542114803,1.3900963172821783,1.4624546489611905
2021-03-05,1.4215469499333822,1.3910190763991261,1.4626856116280542
2021-03-08,1.4086424128712118,1.3815501794100633,1.4514189557654769
2021-03-09,1.394542315417087,1.3658750706372742,1.4339356263326917
2021-03-10,1.392620158950377,1.364779297308971,1.4306309738063099
2021-03-11,1.408462124621106,1.3829860693487859,1.4517689964928735
2021-03-12,1.4089729106737015,1.381081348405986,1.4534260942413229
2021-03-15,1.404448267066561,1.378951895373404,1.453769733578299
2021-03-16,1.4047710738870767,1.3788934954851646,1.4452324047269192
2021-03-17,1.4096614650622215,1.3848319098862216,1.457982913554742
2021-03-18,1.413086214582725,1.390118503510771,1.457166364946569
2021-03-19,1.3960646055995019,1.3692389221722454,1.4181902892715004
2021-03-22,1.4052130293691008,1.3776284173936197,1.4356203456438654
2021-03-23,1.4009057615235454,1.3740598181154657,1.429211703628337
2021-03-24,1.3954690026752767,1.366482681484481,1.4169829417646416
2021-03-25,1.3953177531979502,1.3671906128814815,1.4168615875486046
2021-03-26,1.4074534084154846,1.3789183423605114,1.4386236647908286
2021-03-29,1.4081441647907342,1.3804781890838078,1.4376042975735228
2021-03-30,1.4097708117597856,1.3798536599386861,1.4428540629580768
2021-03-31,1.405598800215091,1.3728963063435071,1.4353700148086668
2021-04-01,1.4159323897748686,1.3876422515321922,1.4489779104679197
2021-04-02,1.4245246200916886,1.399810195966401,1.4719877101780852
2021-04-06,1.4191847074913366,1.3919111742395918,1.459775302698672
2021-04-07,1.4174297409314704,1.392089653393722,1.4604502921462805
2021-04-08,1.4169356537974538,1.3917008718142585,1.4537470691724834
2021-04-09,1.4121354807029114,1.3880551406183943,1.4481032857302558
2021-04-12,1.4042913525063785,1.3778029734130965,1.4307459106567773
2021-04-13,1.4077289938211601,1.3784474798045854,1.4410145341187723
2021-04-14,1.4129583084014588,1.3865899309430803,1.4522740005298775
2021-04-15,1.416850664439343,1.3913236173556118,1.4738467491596057
2021-04-16,1.420586243250772,1.3977751914912724,1.4786626779345224
2021-04-19,1.4350851203159416,1.412819450252522,1.496336929773836
2021-04-20,1.433269773274368,1.4089980662822748,1.495078685807143
2021-04-21,1.4333097117607767,1.410613826227805,1.4866909605718985
2021-04-22,1.4325279280081817,1.4095954211612143,1.4849460329441748
2021-04-23,1.4392004685372168,1.415132639122061,1.4974661597142174
2021-04-26,1.4317986624304633,1.4067577808252232,1.492841682655431
2021-04-27,1.4368086731810337,1.4126431428768809,1.5115070500146786
2021-04-28,1.4399976652960083,1.415415661155789,1.5139181207089827
2021-04-29,1.4483199789234076,1.4248127076320187,1.527899647437368
2021-04-30,1.445003885105126,1.4190483947502501,1.5224766764446334
2021-05-06,1.4480470133360592,1.4260746267122375,1.5383454201982516
2021-05-07,1.447164159973935,1.4278148824276882,1.5447085975536536
2021-05-10,1.4536746357865726,1.4346134149978746,1.558781436836529
2021-05-11,1.4518523797691663,1.431446282670384,1.5423800506888983
2021-05-12,1.4596510955135973,1.440607410269084,1.5616681098427008
2021-05-13,1.4493297494848112,1.4285495733935503,1.5353921602657288
2021-05-14,1.4569604579974331,1.4368120442671757,1.5297163920366381
2021-05-17,1.4658778978603033,1.4496074353256327,1.5495090197887063
2021-05-18,1.46926003104584,1.4557962743699215,1.5646345110657993
2021-05-19,1.4656303660977252,1.4506518774435848,1.5393531565328
2021-05-20,1.466842363433493,1.4498817723666215,1.5336974393700242
2021-05-21,1.4589776925886226,1.4410025897670138,1.5084644533543525
2021-05-24,1.4612990157730879,1.4458387694054053,1.5121735823891636
2021-05-25,1.4798559216396479,1.4645263040552357,1.529545849744488
2021-05-26,1.4810674849341365,1.4682919429588923,1.5335217432518904
2021-05-27,1.4809769811621174,1.4673625686135086,1.531097833250719
2021-05-28,1.48111832572729,1.4665275586842177,1.5291252782089013
2021-05-31,1.4849520161841676,1.472185842592186,1.5348056633557163
2021-06-01,1.4879544901710149,1.477280423985744,1.5381542712033949
2021-06-02,1.4807255826915708,1.4661380778475483,1.5262609279682107
2021-06-03,1.4768256004040345,1.4605754067264647,1.51936392145854
2021-06-04,1.4735824684497696,1.4548474482973928,1.5154392370609835
2021-06-07,1.4724570875931482,1.455672797521885,1.5152645076744347
2021-06-08,1.4694168214481431,1.4542144444083194,1.5152924938937042
2021-06-09,1.4717253784831337,1.4570228962028848,1.5159232331594454
2021-06-10,1.474512501180033,1.4583225358066003,1.518351590313595
2021-06-11,1.4734771958009918,1.460364395756267,1.5164501022998558
2021-06-15,1.4618747021958418,1.4447893047512204,1.5016252962440273
2021-06-16,1.4542201323031616,1.4374320884851117,1.4944941696417342
2021-06-17,1.4530747716664028,1.4324932670612553,1.4877533174397966
2021-06-18,1.447744864873321,1.4235262225094951,1.484054279721551
2021-06-21,1.4498956672466476,1.4252980559730009,1.4853990723893953
2021-06-22,1.4559715224818361,1.4332485585739354,1.4898909374011846
2021-06-23,1.4625175104785704,1.4406967162993354,1.4962060245516502
2021-06-24,1.4635854853178538,1.4403927763171402,1.4953552853303136
2021-06-25,1.4730938532227127,1.450104160299191,1.5022384658078722
2021-06-28,1.4717918654252016,1.4496193747904267,1.5004639699792155
2021-06-29,1.4653400403418284,1.4410350651372659,1.494083800663435
2021-06-30,1.4693322948500482,1.442693627684959,1.4941999276043094
2021-07-01,1.4688525618996147,1.4460204059761137,1.4974168993630101
2021-07-02,1.4611074527613745,1.4392482463838627,1.4869625173456642
2021-07-05,1.465701746364045,1.4452131632884964,1.4894801290318862
2021-07-06,1.4670689652065014,1.4497997082866803,1.4942193418888992
2021-07-07,1.468737425888586,1.4482114161068145,1.5003804694112817
2021-07-08,1.4629393065968477,1.4395485545135212,1.4942855338480803
2021-07-09,1.462768125497591,1.4409613677327064,1.4945358484760312
2021-07-12,1.4711475558343416,1.4474832644622773,1.500126166010409
2021-07-13,1.4762657153191532,1.4543665729912858,1.5053116439481273
2021-07-14,1.4744843753215708,1.4530474588927822,1.503212140345068
2021-07-15,1.476812634242329,1.4574013987470882,1.5111377693221897
2021-07-16,1.4757454611577414,1.4552319652219283,1.5090421379589614
2021-07-19,1.476933358429687,1.4543258795921672,1.5075149038050433
2021-07-20,1.473863015525757,1.4516052750903148,1.5099933600045377
2021-07-21,1.4774170406829161,1.454356871383732,1.5116923277806449
2021-07-22,1.4795877346833295,1.455674269078967,1.509528416142368
2021-07-23,1.4772019676189174,1.4542869109988275,1.5066112443376565
2021-07-26,1.4607380605650135,1.437622552315036,1.4925331206651582
2021-07-27,1.4417736468649687,1.4172372978836034,1.474507101703692
