日期,风险平价策略
2018-11-02,1.0702000790080484
2018-11-05,1.0709861714667446
2018-11-06,1.0718584972507608
2018-11-07,1.0709789889369146
2018-11-08,1.0704924693125353
2018-11-09,1.0669660329304826
2018-11-12,1.0652903346049394
2018-11-13,1.0629295463116346
2018-11-14,1.0600694541767495
2018-11-15,1.0634235005336685
2018-11-16,1.0687932235592015
2018-11-19,1.0691801308265199
2018-11-20,1.0667401584482754
2018-11-21,1.0650518262576618
2018-11-22,1.0639222776902404
2018-11-23,1.0611508393855045
2018-11-26,1.0572541756517433
2018-11-27,1.0556533729975393
2018-11-28,1.0572693287630885
2018-11-29,1.0592080819640366
2018-11-30,1.0587843181957917
2018-12-03,1.0636961280924235
2018-12-04,1.0634826677310212
2018-12-05,1.0639558081571472
2018-12-06,1.063390356002202
2018-12-07,1.064865869304378
2018-12-10,1.067243664615907
2018-12-11,1.0658701357280769
2018-12-12,1.0654945231445385
2018-12-13,1.062748225692975
2018-12-14,1.060487185589468
2018-12-17,1.0597000197520532
2018-12-18,1.061574470176322
2018-12-19,1.059283041968465
2018-12-20,1.0602808812358804
2018-12-21,1.0612452744791172
2018-12-24,1.0592054506414663
2018-12-25,1.058837613447717
2018-12-26,1.060778221442501
2018-12-27,1.0605698732523816
2018-12-28,1.0625173830113328
2019-01-02,1.0618837828463699
2019-01-03,1.0652282395944273
2019-01-04,1.067715834464401
2019-01-07,1.067356639244542
2019-01-08,1.0674460469360911
2019-01-09,1.0685404367975835
2019-01-10,1.0673585512680324
2019-01-11,1.0645634332811709
2019-01-14,1.0597410963828537
2019-01-15,1.0605227570942894
2019-01-16,1.0638427091180362
2019-01-17,1.0644580872160434
2019-01-18,1.0673886019298593
2019-01-21,1.068258347500212
2019-01-22,1.0664607663468408
2019-01-23,1.0664341990210549
2019-01-24,1.0663260805611223
2019-01-25,1.0663464127661997
2019-01-28,1.0660657071390178
2019-01-29,1.0658546607138377
2019-01-30,1.065088776759342
2019-01-31,1.0688160420911605
2019-02-01,1.0775759335094854
2019-02-11,1.0847123760277106
2019-02-12,1.0875221385729992
2019-02-13,1.0931571242122229
2019-02-14,1.0939944181863643
2019-02-15,1.0893591373619635
2019-02-18,1.1044248771993117
2019-02-19,1.1042091709026514
2019-02-20,1.1058017576787114
2019-02-21,1.1052209903142467
2019-02-22,1.114664212609659
2019-02-25,1.1397324153288795
2019-02-26,1.129734262398223
2019-02-27,1.126665859184054
2019-02-28,1.1254293459889213
2019-03-01,1.1332646944479323
2019-03-04,1.1346711482439673
2019-03-05,1.1408380663223434
2019-03-06,1.1478392302316003
2019-03-07,1.1479513252732307
2019-03-08,1.1347380165721823
2019-03-11,1.1430429227035865
2019-03-12,1.1486081058526196
2019-03-13,1.144112046532041
2019-03-14,1.1387859726263672
2019-03-15,1.144047035847078
2019-03-18,1.1548738277441504
2019-03-19,1.1536645485537984
2019-03-20,1.1536955110736664
2019-03-21,1.1582010552438897
2019-03-22,1.1604080261473801
2019-03-25,1.1518898007571226
2019-03-26,1.1451171164776879
2019-03-27,1.1476203914876375
2019-03-28,1.1435638916852715
2019-03-29,1.157855786026603
2019-04-01,1.1725120716173014
2019-04-02,1.1706348409254723
2019-04-03,1.175652285132716
2019-04-04,1.1809772556871525
2019-04-08,1.178725328380062
2019-04-09,1.181520888490967
2019-04-10,1.1824733094621924
2019-04-11,1.1761619283958056
2019-04-12,1.1722622332023234
2019-04-15,1.1673316423418696
2019-04-16,1.1777049858501392
2019-04-17,1.1785401427149798
2019-04-18,1.174286819504495
2019-04-19,1.1769873150107533
2019-04-22,1.1696335249146652
2019-04-23,1.1655913865883976
2019-04-24,1.1659419012386667
2019-04-25,1.1563452333457906
2019-04-26,1.1511435535468795
2019-04-29,1.1473536470274657
2019-04-30,1.149896684849977
2019-05-06,1.1178199147203614
2019-05-07,1.1253057656064458
2019-05-08,1.1222639737348032
2019-05-09,1.1201068000979484
2019-05-10,1.1336094817768227
2019-05-13,1.1300667856735132
2019-05-14,1.1286291329372236
2019-05-15,1.1383547181531
2019-05-16,1.1433704917566072
2019-05-17,1.1320709001632556
2019-05-20,1.1304766332040999
2019-05-21,1.1351578824475124
2019-05-22,1.131441849437771
2019-05-23,1.1227692226799686
2019-05-24,1.1235638165672788
2019-05-27,1.132121124770848
2019-05-28,1.1341982322379336
2019-05-29,1.136409912622791
2019-05-30,1.1333145013333388
2019-05-31,1.129934637934352
2019-06-03,1.131453676591862
2019-06-04,1.1300918555002333
2019-06-05,1.130207457350576
2019-06-06,1.1204398993714915
2019-06-10,1.126293012640041
2019-06-11,1.1398268860165337
2019-06-12,1.1355194324144222
2019-06-13,1.1385134584582155
2019-06-14,1.1373742932414133
2019-06-17,1.1381649421576023
2019-06-18,1.138008729941992
2019-06-19,1.1436294919291918
2019-06-20,1.1567088928597993
2019-06-21,1.1594907077084724
2019-06-24,1.1624661045073643
2019-06-25,1.1615706578065397
2019-06-26,1.1600316197344913
2019-06-27,1.1629967359733648
2019-06-28,1.1630530213269306
2019-07-01,1.1727945870400969
2019-07-02,1.1735353715352868
2019-07-03,1.171330978502702
2019-07-04,1.1678730896990985
2019-07-05,1.168685230484953
2019-07-08,1.1558625305409689
2019-07-09,1.1546193793084132
2019-07-10,1.1555482203616516
2019-07-11,1.1587500421502965
2019-07-12,1.1613605106657634
2019-07-15,1.165429798408188
2019-07-16,1.1643682536885434
2019-07-17,1.1629966371792417
2019-07-18,1.161102938882225
2019-07-19,1.1668857470401404
2019-07-22,1.1587003771835973
2019-07-23,1.1596466709783741
2019-07-24,1.161684066911509
2019-07-25,1.1655529709199077
2019-07-26,1.1663619118582784
2019-07-29,1.1636628907088205
2019-07-30,1.1687369291181071
2019-07-31,1.167904361617545
2019-08-01,1.1619653958364247
2019-08-02,1.1577770325973313
2019-08-05,1.1560051545682721
2019-08-06,1.1496982771546194
2019-08-07,1.1475628560378248
2019-08-08,1.152349574821136
2019-08-09,1.1514268187993904
2019-08-12,1.1596529288346897
2019-08-13,1.16092900298889
2019-08-14,1.1613675899733436
2019-08-15,1.1625760951742194
2019-08-16,1.1631491040326583
2019-08-19,1.1787677420894769
2019-08-20,1.176806370165487
2019-08-21,1.1760050508151147
2019-08-22,1.176627863927277
2019-08-23,1.1789876004630147
2019-08-26,1.1768005518212703
2019-08-27,1.1822609432701614
2019-08-28,1.183546833695743
2019-08-29,1.1849794535864564
2019-08-30,1.182070335487425
2019-09-02,1.1889612307226956
2019-09-03,1.1896470596826234
2019-09-04,1.197299165188503
2019-09-05,1.2025611176590894
2019-09-06,1.204220140706245
2019-09-09,1.2088760937191176
2019-09-10,1.2060880877266273
2019-09-11,1.2034436404863171
2019-09-12,1.2052244438717188
2019-09-16,1.207522050339415
2019-09-17,1.2004018065978457
2019-09-18,1.1983488714127462
2019-09-19,1.1992280272251805
2019-09-20,1.2022001151091533
2019-09-23,1.2000795262441575
2019-09-24,1.199137425482507
2019-09-25,1.1947470218488077
2019-09-26,1.1875400175285424
2019-09-27,1.186083137624367
2019-09-30,1.1822704815826393
2019-10-08,1.185168830202888
2019-10-09,1.1899357283063379
2019-10-10,1.1934223546345004
2019-10-11,1.197459229948193
2019-10-14,1.2011179332951383
2019-10-15,1.197199878652465
2019-10-16,1.1946578178447813
2019-10-17,1.1951550137475109
2019-10-18,1.189713703034827
2019-10-21,1.1919774538057646
2019-10-22,1.1942274976851817
2019-10-23,1.1921415562544848
2019-10-24,1.1946010164549143
2019-10-25,1.1982108081649174
2019-10-28,1.1996707739474055
2019-10-29,1.1949611796315862
2019-10-30,1.1908923891801673
2019-10-31,1.1891998952301401
2019-11-01,1.1959715070634334
2019-11-04,1.1984456327192814
2019-11-05,1.2037611169796154
2019-11-06,1.1985836796735925
2019-11-07,1.200407492780321
2019-11-08,1.1969197362111927
2019-11-11,1.187110345687809
2019-11-12,1.1858791817428127
2019-11-13,1.1856583443922586
2019-11-14,1.1864107168212044
2019-11-15,1.1836847016115393
2019-11-18,1.191025486500671
2019-11-19,1.1968780159013668
2019-11-20,1.1924623828458856
2019-11-21,1.1941502932741501
2019-11-22,1.188787471928632
2019-11-25,1.192169826556792
2019-11-26,1.1909829175016395
2019-11-27,1.192421185334542
2019-11-28,1.1917883125736777
2019-11-29,1.1916091432099354
2019-12-02,1.1907017718872692
2019-12-03,1.1927354490012887
2019-12-04,1.192826973849068
2019-12-05,1.197792369900545
2019-12-06,1.1997769580318014
2019-12-09,1.2051779442536796
2019-12-10,1.2073717492756832
2019-12-11,1.2086909479063013
2019-12-12,1.2083374340163306
2019-12-13,1.2139974362736898
2019-12-16,1.219718581551387
2019-12-17,1.2264437796888763
2019-12-18,1.2262639636486703
2019-12-19,1.2270757903345086
2019-12-20,1.2263317159204024
2019-12-23,1.218673244646081
2019-12-24,1.2259063381325663
2019-12-25,1.2275808802394566
2019-12-26,1.2299627770838806
2019-12-27,1.230047936163676
2019-12-30,1.237840589825459
2019-12-31,1.2380921929545554
2020-01-02,1.2440910405219816
2020-01-03,1.2453889535219442
2020-01-06,1.2503286524551667
2020-01-07,1.2515512245095088
2020-01-08,1.2484011024599249
2020-01-09,1.2474699931664992
2020-01-10,1.247292469814414
2020-01-13,1.2514443662022574
2020-01-14,1.2493156819876081
2020-01-15,1.2480287318117425
2020-01-16,1.2498693209058078
2020-01-17,1.2492114361351452
2020-01-20,1.2544603242391685
2020-01-21,1.2454696256193134
2020-01-22,1.2473927094659978
2020-01-23,1.2300347728414145
2020-02-03,1.2131499685417648
2020-02-04,1.2118358054601044
2020-02-05,1.2122727138091345
2020-02-06,1.214094442404401
2020-02-07,1.2164802752149504
2020-02-10,1.2165842918477103
2020-02-11,1.2142136329361803
2020-02-12,1.2136796336244855
2020-02-13,1.2171895393038354
2020-02-14,1.2137691473162633
2020-02-17,1.2154127345978774
2020-02-18,1.217123478860582
2020-02-19,1.2196060844869736
2020-02-20,1.219674796340978
2020-02-21,1.2236004941436003
2020-02-24,1.224561796459892
2020-02-25,1.221429311458619
2020-02-26,1.2198304961914201
2020-02-27,1.219549314862559
2020-02-28,1.214291355316889
2020-03-02,1.2175684834491778
2020-03-03,1.2180970756449467
2020-03-04,1.2233527643226698
2020-03-05,1.2233598734857682
2020-03-06,1.2242256598540595
2020-03-09,1.218255687852388
2020-03-10,1.2103393768949906
2020-03-11,1.208415175324165
2020-03-12,1.2006553686194683
2020-03-13,1.196521340712121
2020-03-16,1.1872019601636088
2020-03-17,1.178956378454563
2020-03-18,1.1709599696199913
2020-03-19,1.156799629486419
2020-03-20,1.1709297952741906
2020-03-23,1.169090416939657
2020-03-24,1.1790046548958688
2020-03-25,1.1898125906847326
2020-03-26,1.1844112440561114
2020-03-27,1.1862863568535305
2020-03-30,1.1823100453906847
2020-03-31,1.187222265419516
2020-04-01,1.1807151765512534
2020-04-02,1.185460013933907
2020-04-03,1.1822242480235925
2020-04-07,1.195549353597257
2020-04-08,1.1971183884898968
2020-04-09,1.198030572165548
2020-04-10,1.198351428320385
2020-04-13,1.1954454058655692
2020-04-14,1.1974405482304864
2020-04-15,1.1982961948509419
2020-04-16,1.1960824785074613
2020-04-17,1.195227966578943
2020-04-20,1.190152752862406
2020-04-21,1.1849931884726461
2020-04-22,1.1831181520406029
2020-04-23,1.1960656610255849
2020-04-24,1.197680206216666
2020-04-27,1.1967834196669194
2020-04-28,1.195536315681976
2020-04-29,1.201336114953991
2020-04-30,1.201497098118939
2020-05-06,1.203871751755458
2020-05-07,1.1989273297706806
2020-05-08,1.2020903128599347
2020-05-11,1.1985566749278393
2020-05-12,1.1965887156744721
2020-05-13,1.1953021096961503
2020-05-14,1.1934857227430773
2020-05-15,1.2002635031189213
2020-05-18,1.204372170554338
2020-05-19,1.2077010177111989
2020-05-20,1.2094129927547295
2020-05-21,1.205590044075181
2020-05-22,1.1977350439049104
2020-05-25,1.198614015048168
2020-05-26,1.2035351796480513
2020-05-27,1.201743527773229
2020-05-28,1.203657446010545
2020-05-29,1.2049923640615292
2020-06-01,1.2201634672795936
2020-06-02,1.2180202450898099
2020-06-03,1.2199155036861886
2020-06-04,1.2181764860735524
2020-06-05,1.2208783340297409
2020-06-08,1.224099017435241
2020-06-09,1.2270882613616043
2020-06-10,1.2295816528928305
2020-06-11,1.226378910824564
2020-06-12,1.229272074053706
2020-06-15,1.2230415460101698
2020-06-16,1.2343748228385145
2020-06-17,1.234756479042217
2020-06-18,1.2379089283774807
2020-06-19,1.2442718998418592
2020-06-22,1.2444623610027366
2020-06-23,1.2456551657046817
2020-06-24,1.2497067376662718
2020-06-29,1.246490258459406
2020-06-30,1.2549297934836159
2020-07-01,1.2675458004657825
2020-07-02,1.278422245371335
2020-07-03,1.2854127198840306
2020-07-06,1.3115576444881885
2020-07-07,1.311934323101524
2020-07-08,1.3179459215179474
2020-07-09,1.3307749699769995
2020-07-10,1.3232077079243925
2020-07-13,1.3404557918880635
2020-07-14,1.3323877939589677
2020-07-15,1.326976786712012
2020-07-16,1.3008279247031878
2020-07-17,1.3028388515775837
2020-07-20,1.3165062237621574
2020-07-21,1.320966545098941
2020-07-22,1.330434784698738
2020-07-23,1.331697845211732
2020-07-24,1.3124979900490052
2020-07-27,1.316459169572426
2020-07-28,1.3152669077976478
2020-07-29,1.3318468673530222
2020-07-30,1.3289069518913057
2020-07-31,1.3328073322766616
2020-08-03,1.3411003594187985
2020-08-04,1.342386515517628
2020-08-05,1.344643031330461
2020-08-06,1.3442685142101263
2020-08-07,1.3414538563950278
2020-08-10,1.3421548602412343
2020-08-11,1.3312583196736172
2020-08-12,1.3214132140591166
2020-08-13,1.3243900983400607
2020-08-14,1.3362540821645161
2020-08-17,1.3473759525362323
2020-08-18,1.3489266261728443
2020-08-19,1.3427267901010054
2020-08-20,1.335570097967981
2020-08-21,1.3375119073620685
2020-08-24,1.3392604497736298
2020-08-25,1.338798560038946
2020-08-26,1.334046250189078
2020-08-27,1.3376279312596282
2020-08-28,1.349936001696528
2020-08-31,1.3495586701372144
2020-09-01,1.3527954409334253
2020-09-02,1.3476423962696165
2020-09-03,1.341014905254705
2020-09-04,1.3387047846188123
2020-09-07,1.3294492398344915
2020-09-08,1.3354072357157525
2020-09-09,1.318688044618104
2020-09-10,1.3162874215126048
2020-09-11,1.318958462514016
2020-09-14,1.3268464453065671
2020-09-15,1.331686852229085
2020-09-16,1.3280169955532828
2020-09-17,1.3259940549910854
2020-09-18,1.3405498093124346
2020-09-21,1.3354051819599289
2020-09-22,1.3238207508281068
2020-09-23,1.3202131138059343
2020-09-24,1.3073547340389713
2020-09-25,1.3091572333386203
2020-09-28,1.3092031720497188
2020-09-29,1.3111182262084509
2020-09-30,1.3048612893490577
2020-10-09,1.3262120149005112
2020-10-12,1.3451624064387595
2020-10-13,1.3429281078267397
2020-10-14,1.3414839552853255
2020-10-15,1.339706610412288
2020-10-16,1.3413484095957877
2020-10-19,1.3378691677349313
2020-10-20,1.3427179619903649
2020-10-21,1.342474099833951
2020-10-22,1.3402336861455633
2020-10-23,1.3314830543325784
2020-10-26,1.3280210619559314
2020-10-27,1.3289430931116306
2020-10-28,1.3301671989561554
2020-10-29,1.3284156977907027
2020-10-30,1.3135789096968482
2020-11-02,1.320948791226919
2020-11-03,1.3300068304989865
2020-11-04,1.3337381250567324
2020-11-05,1.3432895695180784
2020-11-06,1.3403579709697722
2020-11-09,1.3483781910032384
2020-11-10,1.345778145666115
2020-11-11,1.3500917584871512
2020-11-12,1.3498822215808233
2020-11-13,1.3460090937263332
2020-11-16,1.3549289894731271
2020-11-17,1.3523106004201388
2020-11-18,1.3548348145835556
2020-11-19,1.357536608318605
2020-11-20,1.3652922625824042
2020-11-23,1.374241313745756
2020-11-24,1.3724962303302137
2020-11-25,1.3677747027939628
2020-11-26,1.3677667366590134
2020-11-27,1.3744504907074795
2020-11-30,1.3768333917810103
2020-12-01,1.382888617070926
2020-12-02,1.3826100541867943
2020-12-03,1.3778124439470876
2020-12-04,1.386141046538433
2020-12-07,1.379122793303817
2020-12-08,1.3779404810985691
2020-12-09,1.3705082731958274
2020-12-10,1.3724145887550507
2020-12-11,1.3649430159897797
2020-12-14,1.3719697624542768
2020-12-15,1.3717721278217194
2020-12-16,1.3742102649701606
2020-12-17,1.384915752299945
2020-12-18,1.3864823837229785
2020-12-21,1.3933803435254586
2020-12-22,1.3788817781588096
2020-12-23,1.3816771293337635
2020-12-24,1.3812920610346282
2020-12-25,1.388601305637968
2020-12-28,1.3859318334559427
2020-12-29,1.3823309867353324
2020-12-30,1.3915109282360578
2020-12-31,1.4015870868224636
2021-01-04,1.410512129658346
2021-01-05,1.4157213349104434
2021-01-06,1.4243495866991118
2021-01-07,1.4330290840501763
2021-01-08,1.432875989639632
2021-01-11,1.4189574552134634
2021-01-12,1.4312769947209107
2021-01-13,1.4362477899437653
2021-01-14,1.4289301858130872
2021-01-15,1.4242783544258497
2021-01-18,1.4278455339860106
2021-01-19,1.4237865154795213
2021-01-20,1.424371356252065
2021-01-21,1.4338648663664308
2021-01-22,1.4280935194538178
2021-01-25,1.4285648106016513
2021-01-26,1.418437740832509
2021-01-27,1.4219562790530174
2021-01-28,1.4089198277862425
2021-01-29,1.4086542017283024
2021-02-01,1.4185379273792031
2021-02-02,1.419326469863366
2021-02-03,1.4146019667978047
2021-02-04,1.417012108358806
2021-02-05,1.4172012953899997
2021-02-08,1.42537362236609
2021-02-09,1.43991151309361
2021-02-10,1.4456545269094054
2021-02-18,1.4571423784908124
2021-02-19,1.463534462562804
2021-02-22,1.4662259769400021
2021-02-23,1.472581965405835
2021-02-24,1.46582612706187
2021-02-25,1.4790107490314204
2021-02-26,1.4545154225687795
2021-03-01,1.4613337446029975
2021-03-02,1.4465297329721638
2021-03-03,1.4619138315048263
2021-03-04,1.4485486405800907
2021-03-05,1.452289525146462
2021-03-08,1.4423905544555542
2021-03-09,1.4274030071955597
2021-03-10,1.422254193362469
2021-03-11,1.4389131527915642
2021-03-12,1.4390206153533651
2021-03-15,1.4371420720360055
2021-03-16,1.4363281227191225
2021-03-17,1.4415916317581101
2021-03-18,1.44432602611759
2021-03-19,1.4301330874225135
2021-03-22,1.4395911123424923
2021-03-23,1.434192055986458
2021-03-24,1.4294084473071171
2021-03-25,1.4300755361031874
2021-03-26,1.4406983905939736
2021-03-29,1.4415382832788322
2021-03-30,1.4419739319559002
2021-03-31,1.4389459933101554
2021-04-01,1.4480340718972156
2021-04-02,1.4549726226814939
2021-04-06,1.451354107166203
2021-04-07,1.4514372576696635
2021-04-08,1.4511743546508664
2021-04-09,1.4483950531826273
2021-04-12,1.4402856459686297
2021-04-13,1.4432757304262194
2021-04-14,1.4492322926649095
2021-04-15,1.454136115966641
2021-04-16,1.4594672955259138
2021-04-19,1.4704937009992032
2021-04-20,1.4695366142634032
2021-04-21,1.468867207970929
2021-04-22,1.468927322052612
2021-04-23,1.4745188375900573
2021-04-26,1.469412345960109
2021-04-27,1.4738473501662563
2021-04-28,1.476839020665806
2021-04-29,1.4831982826608237
2021-04-30,1.4824004422505916
2021-05-06,1.4870865619832392
2021-05-07,1.4885427015718002
2021-05-10,1.4952698788033163
2021-05-11,1.4919896081538908
2021-05-12,1.5006473164676444
2021-05-13,1.4905354887704254
2021-05-14,1.4968890011073355
2021-05-17,1.5043985078295494
2021-05-18,1.5085761436618497
2021-05-19,1.5052761187765031
2021-05-20,1.504976778929403
2021-05-21,1.4991909104584713
2021-05-24,1.5010093813724021
2021-05-25,1.5147048432492372
2021-05-26,1.516393532682393
2021-05-27,1.5170075130762002
2021-05-28,1.5184615821822254
2021-05-31,1.5231011700645014
2021-06-01,1.5259102515126783
2021-06-02,1.5192844718740448
2021-06-03,1.5158368594064549
2021-06-04,1.5132495379530502
2021-06-07,1.5123630379995754
2021-06-08,1.5105371175775468
2021-06-09,1.5127105954523066
2021-06-10,1.5168856133001527
2021-06-11,1.5176789724406088
2021-06-15,1.5058206939559642
2021-06-16,1.4987500073982283
2021-06-17,1.4985713726824654
2021-06-18,1.49546965285188
2021-06-21,1.4991313584592088
2021-06-22,1.5053888774193542
2021-06-23,1.5131045120284736
2021-06-24,1.5129210710753458
2021-06-25,1.5208557382403882
2021-06-28,1.519154141972784
2021-06-29,1.5133701964604167
2021-06-30,1.5168395143027402
2021-07-01,1.5153347660686425
2021-07-02,1.5106546221178152
2021-07-05,1.5160016336814832
2021-07-06,1.51705494095863
2021-07-07,1.5183936169266017
2021-07-08,1.514321108825924
2021-07-09,1.5170860595807176
2021-07-12,1.5257957848451194
2021-07-13,1.5326278917923601
2021-07-14,1.5323766866263056
2021-07-15,1.5320190135169982
2021-07-16,1.5335498028837429
2021-07-19,1.5326800646030656
2021-07-20,1.5301595978480702
2021-07-21,1.5349262427672854
2021-07-22,1.5379646727438483
2021-07-23,1.5368782665107328
2021-07-26,1.5240116271427697
2021-07-27,1.5086391196583997
2021-07-28,1.5086442581270771
2021-07-29,1.5198008196970552
2021-07-30,1.5245904986828902
2021-08-02,1.5310703039411986
2021-08-03,1.5248647290101809
2021-08-04,1.528650716084215
2021-08-05,1.5248965632655738
2021-08-06,1.5294543876053655
2021-08-09,1.5254284141740302
2021-08-10,1.5312252464460685
2021-08-11,1.5342235330235008
2021-08-12,1.5374349007344805
2021-08-13,1.5388569976085722
2021-08-16,1.5384195273487629
2021-08-17,1.530448989036051
2021-08-18,1.5328609288441513
2021-08-19,1.5238125060649508
2021-08-20,1.5187605673347904
2021-08-23,1.5257836736436332
