日期,风险平价策略
2022-03-31,1.5975162586502705
2022-04-01,1.5904297662033722
2022-04-06,1.5984080486854388
2022-04-07,1.5898447705989676
2022-04-08,1.5929211710837017
2022-04-11,1.587917884410746
2022-04-12,1.5897156424036296
2022-04-13,1.594280858482855
2022-04-14,1.5986295680422624
2022-04-15,1.603825719914696
2022-04-18,1.6000149605443017
2022-04-19,1.6031029852317067
2022-04-20,1.5966079948294096
2022-04-21,1.5995366644022961
2022-04-22,1.6002435995503803
2022-04-25,1.5817323836086903
2022-04-26,1.5824455788917584
2022-04-27,1.5846289363897978
2022-04-28,1.5874513745237684
2022-04-29,1.5971139522710358
2022-05-05,1.5963357933461646
2022-05-06,1.5903748360420582
2022-05-09,1.58874625651148
2022-05-10,1.5865016487404504
2022-05-11,1.587151085864714
2022-05-12,1.5909154690808909
2022-05-13,1.5946522329703468
2022-05-16,1.5977837319902088
2022-05-17,1.5997540385299187
2022-05-18,1.5958668413344588
2022-05-19,1.5974478154689435
2022-05-20,1.601168125344004
2022-05-23,1.6038267213326787
2022-05-24,1.5977299147596817
2022-05-25,1.6026986953565048
2022-05-26,1.607506903216801
2022-05-27,1.6134938692216776
2022-05-30,1.611000413054428
2022-05-31,1.6106606538642076
2022-06-01,1.602707260091145
2022-06-02,1.6042357317851224
2022-06-06,1.6100477339182457
2022-06-07,1.6117174114479553
2022-06-08,1.6163768906778935
2022-06-09,1.6188009075826397
2022-06-10,1.618139840495937
2022-06-13,1.611191193535576
2022-06-14,1.6091358093308026
2022-06-15,1.6027620680569283
2022-06-16,1.6023238999588871
2022-06-17,1.6019391062658037
2022-06-20,1.5913199021391724
2022-06-21,1.5922174048374613
2022-06-22,1.5860732141853402
2022-06-23,1.5815742106285542
2022-06-24,1.5674239380384543
2022-06-27,1.5715346690154188
2022-06-28,1.5762631403788006
2022-06-29,1.5736255919051225
2022-06-30,1.575934794552339
2022-07-01,1.5675256745420376
2022-07-04,1.567730402953504
2022-07-05,1.566278490923041
2022-07-06,1.55340782556503
2022-07-07,1.5512943388621587
2022-07-08,1.5545375600008544
2022-07-11,1.5574082069109427
2022-07-12,1.5531716384135963
2022-07-13,1.5464423229084616
2022-07-14,1.5450079017356646
2022-07-15,1.5381344338530505
2022-07-18,1.5506327097662982
2022-07-19,1.5485318780686994
2022-07-20,1.550087900494397
2022-07-21,1.5481277633407937
2022-07-22,1.5493089438186394
2022-07-25,1.5489921565439728
2022-07-26,1.560147282538798
2022-07-27,1.5573753358588722
2022-07-28,1.5642647664277352
2022-07-29,1.5688491127978976
2022-08-01,1.5705351855455718
2022-08-02,1.568525657752946
2022-08-03,1.5673399967048267
2022-08-04,1.5642975936211638
2022-08-05,1.5685611368207586
