date,策略名称,沪深300主连,中证1000主连,红利低波ETF,10年国债主连,30年国债主连,沪铜主连,沪铝主连,PTA主连,原油主连,豆粕主连,沪金主连
2024-05-31,全天候策略,0.027067489711869796,0.027067489711869796,0.07378208204255901,0.18607791950921165,0.18607791950921165,0.056819444952989365,0.056819444952989365,0.056819444952989365,0.056819444952989365,0.056819444952989365,0.21582987475033125
2024-06-30,全天候策略,0.027610902883296456,0.027610902883296456,0.0668539773508259,0.18805787140225103,0.18805787140225103,0.05689358425985408,0.05689358425985408,0.05689358425985408,0.05689358425985408,0.05689358425985408,0.21734055277880865
2024-07-31,全天候策略,0.024825539385264883,0.024825539385264883,0.07586641411050479,0.19954508141649324,0.19954508141649324,0.05011213370912512,0.05011213370912512,0.05011213370912512,0.05011213370912512,0.05011213370912512,0.22483167574035345
2024-08-31,全天候策略,0.022616815887701824,0.022616815887701824,0.07749634947392353,0.2084572365683904,0.2084572365683904,0.04575252082220056,0.04575252082220056,0.04575252082220056,0.04575252082220056,0.04575252082220056,0.23159294150288914
2024-09-30,全天候策略,0.023070664690575414,0.023070664690575414,0.08398145315909389,0.20152559411349874,0.20152559411349874,0.04806184996830576,0.04806184996830576,0.04806184996830576,0.04806184996830576,0.04806184996830576,0.22651677939122908
2024-10-31,全天候策略,0.01730041047939996,0.01730041047939996,0.06106597352876621,0.22036339906259306,0.22036339906259306,0.04342390313400911,0.04342390313400911,0.04342390313400911,0.04342390313400911,0.04342390313400911,0.24648689171720217
2024-11-30,全天候策略,0.017810712205317734,0.017810712205317734,0.07296445273065534,0.2150499109525873,0.2150499109525873,0.044012517034377516,0.044012517034377516,0.044012517034377516,0.044012517034377516,0.044012517034377516,0.24125171578164706
2024-12-31,全天候策略,0.019372319215346205,0.019372319215346205,0.0742879651995213,0.21001571606900502,0.21001571606900502,0.046048761229686236,0.046048761229686236,0.046048761229686236,0.046048761229686236,0.046048761229686236,0.23669215808334504
2025-01-31,全天候策略,0.01807326776480501,0.01807326776480501,0.07698909970848482,0.21596032441211577,0.21596032441211577,0.04284277654839383,0.04284277654839383,0.04284277654839383,0.04284277654839383,0.04284277654839383,0.24072983319570462
2025-02-28,全天候策略,0.02527510486853499,0.02527510486853499,0.08179402373820406,0.1918761691758639,0.1918761691758639,0.05288372731094486,0.05288372731094486,0.05288372731094486,0.05288372731094486,0.05288372731094486,0.21948479161827378
2025-03-31,全天候策略,0.02704156448823711,0.02704156448823711,0.0836488455417194,0.1811026257071136,0.1811026257071136,0.05766695214145044,0.05766695214145044,0.05766695214145044,0.05766695214145044,0.05766695214145044,0.21172801336032693
2025-04-30,全天候策略,0.02051633550808388,0.02051633550808388,0.07412889010934158,0.2023525352320495,0.2023525352320495,0.04971619478107102,0.04971619478107102,0.04971619478107102,0.04971619478107102,0.04971619478107102,0.23155239450503662
2025-05-31,全天候策略,0.02317704023259832,0.02317704023259832,0.07848583762832993,0.19165972278763097,0.19165972278763097,0.053892992296029826,0.053892992296029826,0.053892992296029826,0.053892992296029826,0.053892992296029826,0.22237567485106247
2025-06-30,全天候策略,0.02398529065827012,0.02398529065827012,0.08304387037132395,0.19787303363522557,0.19787303363522557,0.04989195634412152,0.04989195634412152,0.04989195634412152,0.04989195634412152,0.04989195634412152,0.22377969932107694
2025-07-31,全天候策略,0.02743064998249838,0.02743064998249838,0.07772288871794288,0.18607091307887608,0.18607091307887608,0.056105620343821744,0.056105620343821744,0.056105620343821744,0.056105620343821744,0.056105620343821744,0.21474588344019946
2025-08-31,全天候策略,0.026818212153830807,0.026818212153830807,0.07549863422180143,0.18513520383946575,0.18513520383946575,0.05704625701766175,0.05704625701766175,0.05704625701766175,0.05704625701766175,0.05704625701766175,0.2153632487032967
2025-09-30,全天候策略,0.02367122777997662,0.02367122777997662,0.07434376796771934,0.19449951178428485,0.19449951178428485,0.05308107814990826,0.05308107814990826,0.05308107814990826,0.05308107814990826,0.05308107814990826,0.22390936215421647
2025-10-31,全天候策略,0.030060216601701013,0.030060216601701013,0.07831949343555479,0.1628111444720092,0.1628111444720092,0.06719780942445276,0.06719780942445276,0.06719780942445276,0.06719780942445276,0.06719780942445276,0.19994873729476093
2025-11-30,全天候策略,0.02873938358685253,0.02873938358685253,0.07513758273565412,0.16806939478199354,0.16806939478199354,0.06531914155525212,0.06531914155525212,0.06531914155525212,0.06531914155525212,0.06531914155525212,0.20464915275039314
2025-12-31,全天候策略,0.030380762190202092,0.030380762190202092,0.07607207056955835,0.16734158247663222,0.16734158247663222,0.06525373663505714,0.06525373663505714,0.06525373663505714,0.06525373663505714,0.06525373663505714,0.20221455692148727
2026-01-31,全天候策略,0.03449444700624568,0.03449444700624568,0.08011117239828856,0.1671990138838398,0.1671990138838398,0.0639662231573244,0.0639662231573244,0.0639662231573244,0.0639662231573244,0.0639662231573244,0.1966707900349185
2026-02-28,全天候策略,0.03585530695023458,0.03585530695023458,0.07788096511339912,0.16228334806651223,0.16228334806651223,0.0665689472894716,0.0665689472894716,0.0665689472894716,0.0665689472894716,0.0665689472894716,0.19299698840574928
2014-01-31,全天候增强策略 (动量择时),0.0,0.0,0.2803541175039241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719645882496076
2014-02-28,全天候增强策略 (动量择时),0.0,0.0,0.27517676732193586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7248232326780641
2014-03-31,全天候增强策略 (动量择时),0.0,0.0,0.0,0.0,0.0,0.12050004844465383,0.12050004844465383,0.12050004844465383,0.0,0.12050004844465383,0.5179998062213848
2014-04-30,全天候增强策略 (动量择时),0.09007471957793795,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.19999999999999998,0.10992528042206204
2014-05-31,全天候增强策略 (动量择时),0.0,0.0,0.27913057960098364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7208694203990165
2014-06-30,全天候增强策略 (动量择时),0.09703063691596167,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.10296936308403833
2014-07-31,全天候增强策略 (动量择时),0.1002597095696729,0.0,0.24935072607581774,0.0,0.0,0.1002597095696729,0.1002597095696729,0.1002597095696729,0.0,0.1002597095696729,0.24935072607581774
2014-08-31,全天候增强策略 (动量择时),0.0,0.0,0.3052419911720765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6947580088279235
2014-09-30,全天候增强策略 (动量择时),0.0,0.0,0.29728852305951015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7027114769404899
2014-10-31,全天候增强策略 (动量择时),0.0,0.0,0.3258548777294867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6741451222705134
2014-11-30,全天候增强策略 (动量择时),0.0,0.0,0.3158973738640655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6841026261359344
2014-12-31,全天候增强策略 (动量择时),0.0,0.0,0.28063912042360567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7193608795763944
2015-01-31,全天候增强策略 (动量择时),0.0,0.0,0.23444224623170473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7655577537682952
2015-02-28,全天候增强策略 (动量择时),0.10121660256289966,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.19999999999999998,0.09878339743710032
2015-03-31,全天候增强策略 (动量择时),0.0934387762331007,0.0,0.1776020396114988,0.1776020396114988,0.0,0.0934387762331007,0.0934387762331007,0.0934387762331007,0.0,0.0934387762331007,0.1776020396114988
2015-04-30,全天候增强策略 (动量择时),0.09520380553979065,0.0,0.17466032410034896,0.17466032410034896,0.0,0.09520380553979065,0.09520380553979065,0.09520380553979065,0.0,0.09520380553979065,0.17466032410034896
2015-05-31,全天候增强策略 (动量择时),0.10272196544453964,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.09727803455546037
2015-06-30,全天候增强策略 (动量择时),0.0,0.0,0.09971742822175696,0.4501412858891215,0.0,0.0,0.0,0.0,0.0,0.0,0.4501412858891215
2015-07-31,全天候增强策略 (动量择时),0.0,0.0,0.10319608502964243,0.44840195748517886,0.0,0.0,0.0,0.0,0.0,0.0,0.44840195748517886
2015-08-31,全天候增强策略 (动量择时),0.0,0.0,0.08157188899065296,0.45921405550467354,0.0,0.0,0.0,0.0,0.0,0.0,0.45921405550467354
2015-09-30,全天候增强策略 (动量择时),0.0,0.0,0.0,0.3231088621888428,0.0,0.07075645512446287,0.07075645512446287,0.07075645512446287,0.0,0.07075645512446287,0.3938653173133057
2015-10-31,全天候增强策略 (动量择时),0.08061061689996712,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.19999999999999998,0.11938938310003286
2015-11-30,全天候增强策略 (动量择时),0.0,0.0,0.12976108026816482,0.4351194598659176,0.0,0.0,0.0,0.0,0.0,0.0,0.4351194598659176
2015-12-31,全天候增强策略 (动量择时),0.0,0.0,0.0,0.3274551358966705,0.0,0.06901794564133176,0.06901794564133176,0.06901794564133176,0.0,0.06901794564133176,0.3964730815380023
2016-01-31,全天候增强策略 (动量择时),0.0826955234038114,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.11730447659618862
2016-02-29,全天候增强策略 (动量择时),0.08035532895270052,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.11964467104729948
2016-03-31,全天候增强策略 (动量择时),0.08833713909548577,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.11166286090451424
2016-04-30,全天候增强策略 (动量择时),0.0,0.0,0.0,0.2929418505553792,0.0,0.0828232597778483,0.0828232597778483,0.0828232597778483,0.0,0.0828232597778483,0.37576511033322746
2016-05-31,全天候增强策略 (动量择时),0.0,0.0,0.16690296870368426,0.41654851564815787,0.0,0.0,0.0,0.0,0.0,0.0,0.41654851564815787
2016-06-30,全天候增强策略 (动量择时),0.09041250061289577,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.10958749938710424
2016-07-31,全天候增强策略 (动量择时),0.09591350594761915,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.19999999999999998,0.10408649405238084
2016-08-31,全天候增强策略 (动量择时),0.09829050191302197,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.19999999999999998,0.10170949808697802
2016-09-30,全天候增强策略 (动量择时),0.0953683316362526,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.1046316683637474
2016-10-31,全天候增强策略 (动量择时),0.09614046011484709,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.10385953988515291
2016-11-30,全天候增强策略 (动量择时),0.10362369333900034,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.09637630666099965
2016-12-31,全天候增强策略 (动量择时),0.10100042004939092,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.09899957995060908
2017-01-31,全天候增强策略 (动量择时),0.07337743193470536,0.0,0.21103761344215774,0.21103761344215774,0.0,0.07337743193470536,0.07337743193470536,0.07337743193470536,0.0,0.07337743193470536,0.21103761344215774
2017-02-28,全天候增强策略 (动量择时),0.06181196050401726,0.0,0.23031339915997126,0.23031339915997126,0.0,0.06181196050401726,0.06181196050401726,0.06181196050401726,0.0,0.06181196050401726,0.23031339915997126
2017-03-31,全天候增强策略 (动量择时),0.0,0.0,0.18543464991362857,0.4072826750431857,0.0,0.0,0.0,0.0,0.0,0.0,0.4072826750431857
2017-04-30,全天候增强策略 (动量择时),0.0,0.0,0.17633536439049127,0.4118323178047543,0.0,0.0,0.0,0.0,0.0,0.0,0.4118323178047543
2017-05-31,全天候增强策略 (动量择时),0.06355230130541242,0.0,0.22741283115764596,0.22741283115764596,0.0,0.06355230130541242,0.06355230130541242,0.06355230130541242,0.0,0.06355230130541242,0.22741283115764596
2017-06-30,全天候增强策略 (动量择时),0.0,0.0,0.17118579910780707,0.4144071004460964,0.0,0.0,0.0,0.0,0.0,0.0,0.4144071004460964
2017-07-31,全天候增强策略 (动量择时),0.0,0.0,0.0,0.29244287914342404,0.0,0.0830228483426304,0.0830228483426304,0.0830228483426304,0.0,0.0830228483426304,0.37546572748605445
2017-08-31,全天候增强策略 (动量择时),0.06987785486737501,0.0,0.21687024188770834,0.21687024188770834,0.0,0.06987785486737501,0.06987785486737501,0.06987785486737501,0.0,0.06987785486737501,0.21687024188770834
2017-09-30,全天候增强策略 (动量择时),0.0,0.0,0.0,0.31932378024525193,0.0,0.07227048790189924,0.07227048790189924,0.07227048790189924,0.0,0.07227048790189924,0.39159426814715115
2017-10-31,全天候增强策略 (动量择时),0.06459022405204806,0.0,0.22568295991325324,0.22568295991325324,0.0,0.06459022405204806,0.06459022405204806,0.06459022405204806,0.0,0.06459022405204806,0.22568295991325324
2017-11-30,全天候增强策略 (动量择时),0.0,0.0,0.1696217823621964,0.41518910881890175,0.0,0.0,0.0,0.0,0.0,0.0,0.41518910881890175
2017-12-31,全天候增强策略 (动量择时),0.0,0.0,0.16113635619165242,0.4194318219041737,0.0,0.0,0.0,0.0,0.0,0.0,0.4194318219041737
2018-01-31,全天候增强策略 (动量择时),0.1008084000041594,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.09919159999584061
2018-02-28,全天候增强策略 (动量择时),0.0,0.0,0.135631651023316,0.432184174488342,0.0,0.0,0.0,0.0,0.0,0.0,0.432184174488342
2018-03-31,全天候增强策略 (动量择时),0.0,0.0,0.14058208024768123,0.4297089598761594,0.0,0.0,0.0,0.0,0.0,0.0,0.4297089598761594
2018-04-30,全天候增强策略 (动量择时),0.0,0.0,0.0,0.3071840161999347,0.0,0.06427199460002177,0.06427199460002177,0.06427199460002177,0.06427199460002177,0.06427199460002177,0.37145601079995644
2018-05-31,全天候增强策略 (动量择时),0.0,0.0,0.0,0.30845305582219396,0.0,0.06384898139260203,0.06384898139260203,0.06384898139260203,0.06384898139260203,0.06384898139260203,0.372302037214796
2018-06-30,全天候增强策略 (动量择时),0.0,0.0,0.0,0.32865939021737617,0.0,0.05711353659420796,0.05711353659420796,0.05711353659420796,0.05711353659420796,0.05711353659420796,0.38577292681158415
2018-07-31,全天候增强策略 (动量择时),0.0,0.0,0.1203896308391399,0.43980518458043005,0.0,0.0,0.0,0.0,0.0,0.0,0.43980518458043005
2018-08-31,全天候增强策略 (动量择时),0.0,0.0,0.11932669641351129,0.4403366517932443,0.0,0.0,0.0,0.0,0.0,0.0,0.4403366517932443
2018-09-30,全天候增强策略 (动量择时),0.0,0.0,0.12728169360618166,0.4363591531969092,0.0,0.0,0.0,0.0,0.0,0.0,0.4363591531969092
2018-10-31,全天候增强策略 (动量择时),0.0,0.0,0.09969399627284836,0.4501530018635759,0.0,0.0,0.0,0.0,0.0,0.0,0.4501530018635759
2018-11-30,全天候增强策略 (动量择时),0.0,0.0,0.10504919167639896,0.4474754041618006,0.0,0.0,0.0,0.0,0.0,0.0,0.4474754041618006
2018-12-31,全天候增强策略 (动量择时),0.0,0.0,0.11727899279961135,0.4413605036001943,0.0,0.0,0.0,0.0,0.0,0.0,0.4413605036001943
2019-01-31,全天候增强策略 (动量择时),0.0,0.0,0.14279378285772346,0.42860310857113826,0.0,0.0,0.0,0.0,0.0,0.0,0.42860310857113826
2019-02-28,全天候增强策略 (动量择时),0.07411269155538466,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.092553975111282
2019-03-31,全天候增强策略 (动量择时),0.07428372142955612,0.0,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.09238294523711056
2019-04-30,全天候增强策略 (动量择时),0.07653227487229652,0.0,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.09013439179437015
2019-05-31,全天候增强策略 (动量择时),0.0,0.0,0.12910487923755545,0.43544756038122223,0.0,0.0,0.0,0.0,0.0,0.0,0.43544756038122223
2019-06-30,全天候增强策略 (动量择时),0.0,0.0,0.16043478223623228,0.4197826088818839,0.0,0.0,0.0,0.0,0.0,0.0,0.4197826088818839
2019-07-31,全天候增强策略 (动量择时),0.07662644333786033,0.0,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.09004022332880635
2019-08-31,全天候增强策略 (动量择时),0.0,0.0,0.18584729702740743,0.4070763514862963,0.0,0.0,0.0,0.0,0.0,0.0,0.4070763514862963
2019-09-30,全天候增强策略 (动量择时),0.0796522927603056,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08701437390636106
2019-10-31,全天候增强策略 (动量择时),0.0728817004748506,0.0,0.18756993238363215,0.18756993238363215,0.0,0.0728817004748506,0.0728817004748506,0.0728817004748506,0.0728817004748506,0.0728817004748506,0.18756993238363215
2019-11-30,全天候增强策略 (动量择时),0.07992215188459349,0.0,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.08674451478207318
2019-12-31,全天候增强策略 (动量择时),0.08060248230399689,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08606418436266977
2020-01-31,全天候增强策略 (动量择时),0.0572800206484582,0.0,0.2187732920364169,0.2187732920364169,0.0,0.0572800206484582,0.0572800206484582,0.0572800206484582,0.0572800206484582,0.0572800206484582,0.2187732920364169
2020-02-29,全天候增强策略 (动量择时),0.0,0.0,0.15609398436678537,0.4219530078166074,0.0,0.0,0.0,0.0,0.0,0.0,0.4219530078166074
2020-03-31,全天候增强策略 (动量择时),0.0,0.0,0.16869576184507828,0.4156521190774608,0.0,0.0,0.0,0.0,0.0,0.0,0.4156521190774608
2020-04-30,全天候增强策略 (动量择时),0.0,0.0,0.17430287727865287,0.41284856136067355,0.0,0.0,0.0,0.0,0.0,0.0,0.41284856136067355
2020-05-31,全天候增强策略 (动量择时),0.07861660880321704,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08805005786344962
2020-06-30,全天候增强策略 (动量择时),0.07858165138004546,0.0,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.08808501528662122
2020-07-31,全天候增强策略 (动量择时),0.07476278787206352,0.0,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.09190387879460317
2020-08-31,全天候增强策略 (动量择时),0.07957377105903157,0.0,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0870928956076351
2020-09-30,全天候增强策略 (动量择时),0.06578386768406415,0.0,0.201765597965205,0.201765597965205,0.0,0.06578386768406415,0.06578386768406415,0.06578386768406415,0.06578386768406415,0.06578386768406415,0.201765597965205
2020-10-31,全天候增强策略 (动量择时),0.08257464106504714,0.0,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.08409202560161955
2020-11-30,全天候增强策略 (动量择时),0.08232351679879567,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08434314986787099
2020-12-31,全天候增强策略 (动量择时),0.08187214104801872,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08479452561864793
2021-01-31,全天候增强策略 (动量择时),0.08203858463434563,0.0,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.08462808203232104
2021-02-28,全天候增强策略 (动量择时),0.0632215300008122,0.0,0.20689027333170892,0.20689027333170892,0.0,0.0632215300008122,0.0632215300008122,0.0632215300008122,0.0632215300008122,0.0632215300008122,0.20689027333170892
2021-03-31,全天候增强策略 (动量择时),0.08053955764761335,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08612710901905331
2021-04-30,全天候增强策略 (动量择时),0.08039318663169247,0.0,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.08627348003497422
2021-05-31,全天候增强策略 (动量择时),0.0,0.0,0.17741044373800627,0.41129477813099685,0.0,0.0,0.0,0.0,0.0,0.0,0.41129477813099685
2021-06-30,全天候增强策略 (动量择时),0.0,0.0,0.1792178950928884,0.41039105245355584,0.0,0.0,0.0,0.0,0.0,0.0,0.41039105245355584
2021-07-31,全天候增强策略 (动量择时),0.0,0.0,0.0,0.35833026938603424,0.0,0.047223243537988596,0.047223243537988596,0.047223243537988596,0.047223243537988596,0.047223243537988596,0.40555351292402286
2021-08-31,全天候增强策略 (动量择时),0.0,0.0,0.1829236877628714,0.40853815611856426,0.0,0.0,0.0,0.0,0.0,0.0,0.40853815611856426
2021-09-30,全天候增强策略 (动量择时),0.0,0.0,0.0,0.32627077089734713,0.0,0.05790974303421762,0.05790974303421762,0.05790974303421762,0.05790974303421762,0.05790974303421762,0.38418051393156477
2021-10-31,全天候增强策略 (动量择时),0.05908668451390079,0.0,0.21515996430553175,0.21515996430553175,0.0,0.05908668451390079,0.05908668451390079,0.05908668451390079,0.05908668451390079,0.05908668451390079,0.21515996430553175
2021-11-30,全天候增强策略 (动量择时),0.0,0.0,0.15947582991122475,0.42026208504438767,0.0,0.0,0.0,0.0,0.0,0.0,0.42026208504438767
2021-12-31,全天候增强策略 (动量择时),0.0,0.0,0.16693099858397956,0.4165345007080102,0.0,0.0,0.0,0.0,0.0,0.0,0.4165345007080102
2022-01-31,全天候增强策略 (动量择时),0.0,0.0,0.14872269794148593,0.425638651029257,0.0,0.0,0.0,0.0,0.0,0.0,0.425638651029257
2022-02-28,全天候增强策略 (动量择时),0.0,0.0,0.0,0.34595352493860143,0.0,0.051348825020466206,0.051348825020466206,0.051348825020466206,0.051348825020466206,0.051348825020466206,0.39730234995906766
2022-03-31,全天候增强策略 (动量择时),0.0,0.0,0.0,0.3626502914496463,0.0,0.04578323618345124,0.04578323618345124,0.04578323618345124,0.04578323618345124,0.04578323618345124,0.40843352763309754
2022-04-30,全天候增强策略 (动量择时),0.0,0.0,0.13176301354421802,0.434118493227891,0.0,0.0,0.0,0.0,0.0,0.0,0.434118493227891
2022-05-31,全天候增强策略 (动量择时),0.0,0.0,0.1410908635728427,0.42945456821357875,0.0,0.0,0.0,0.0,0.0,0.0,0.42945456821357875
2022-06-30,全天候增强策略 (动量择时),0.08227145879932529,0.0,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.08439520786734138
2022-07-31,全天候增强策略 (动量择时),0.0,0.0,0.14922746947952475,0.4253862652602376,0.0,0.0,0.0,0.0,0.0,0.0,0.4253862652602376
2022-08-31,全天候增强策略 (动量择时),0.07412210516856203,0.07412210516856203,0.0,0.0,0.0,0.15431298247190633,0.15431298247190633,0.15431298247190633,0.15431298247190633,0.15431298247190633,0.08019087730334429
2022-09-30,全天候增强策略 (动量择时),0.0,0.0,0.13345214976524272,0.4332739251173786,0.0,0.0,0.0,0.0,0.0,0.0,0.4332739251173786
2022-10-31,全天候增强策略 (动量择时),0.0,0.0,0.0,0.4010555645662295,0.0,0.03298147847792352,0.03298147847792352,0.03298147847792352,0.03298147847792352,0.03298147847792352,0.434037043044153
2022-11-30,全天候增强策略 (动量择时),0.07191826352218911,0.07191826352218911,0.0,0.0,0.0,0.15468028941296852,0.15468028941296852,0.15468028941296852,0.15468028941296852,0.15468028941296852,0.0827620258907794
2022-12-31,全天候增强策略 (动量择时),0.04581978219607257,0.04581978219607257,0.22642050820916404,0.22642050820916404,0.0,0.04581978219607257,0.04581978219607257,0.04581978219607257,0.04581978219607257,0.04581978219607257,0.22642050820916404
2023-01-31,全天候增强策略 (动量择时),0.04132421305987822,0.04132421305987822,0.2369101695269508,0.2369101695269508,0.0,0.04132421305987822,0.04132421305987822,0.04132421305987822,0.04132421305987822,0.04132421305987822,0.2369101695269508
2023-02-28,全天候增强策略 (动量择时),0.0,0.0,0.1576952012064132,0.4211523993967934,0.0,0.0,0.0,0.0,0.0,0.0,0.4211523993967934
2023-03-31,全天候增强策略 (动量择时),0.035933041377402095,0.035933041377402095,0.2494895701193951,0.2494895701193951,0.0,0.035933041377402095,0.035933041377402095,0.035933041377402095,0.035933041377402095,0.035933041377402095,0.2494895701193951
2023-04-30,全天候增强策略 (动量择时),0.07116317744803151,0.07116317744803151,0.0,0.0,0.0,0.15480613709199476,0.15480613709199476,0.15480613709199476,0.15480613709199476,0.15480613709199476,0.08364295964396323
2023-05-31,全天候增强策略 (动量择时),0.0,0.0,0.1147511618395513,0.2950829460534829,0.2950829460534829,0.0,0.0,0.0,0.0,0.0,0.2950829460534829
2023-06-30,全天候增强策略 (动量择时),0.0,0.0,0.11209601780818042,0.29596799406393987,0.29596799406393987,0.0,0.0,0.0,0.0,0.0,0.29596799406393987
2023-07-31,全天候增强策略 (动量择时),0.06978409684411221,0.06978409684411221,0.0,0.0,0.0,0.1550359838593146,0.1550359838593146,0.1550359838593146,0.1550359838593146,0.1550359838593146,0.08525188701520241
2023-08-31,全天候增强策略 (动量择时),0.07058376419905313,0.07058376419905313,0.0,0.0,0.0,0.15490270596682446,0.15490270596682446,0.15490270596682446,0.15490270596682446,0.15490270596682446,0.08431894176777133
2023-09-30,全天候增强策略 (动量择时),0.0690577275481857,0.0690577275481857,0.0,0.0,0.0,0.15515704540863573,0.15515704540863573,0.15515704540863573,0.15515704540863573,0.15515704540863573,0.08609931786045001
2023-10-31,全天候增强策略 (动量择时),0.03868466908335725,0.03868466908335725,0.18230182910412482,0.18230182910412482,0.18230182910412482,0.03868466908335725,0.03868466908335725,0.03868466908335725,0.03868466908335725,0.03868466908335725,0.18230182910412482
2023-11-30,全天候增强策略 (动量择时),0.0,0.0,0.0,0.25676732142205977,0.25676732142205977,0.038283005955636794,0.038283005955636794,0.038283005955636794,0.038283005955636794,0.038283005955636794,0.29505032737769654
2023-12-31,全天候增强策略 (动量择时),0.0,0.0,0.0,0.26979739179850093,0.26979739179850093,0.03176797076741619,0.03176797076741619,0.03176797076741619,0.03176797076741619,0.03176797076741619,0.30156536256591715
2024-01-31,全天候增强策略 (动量择时),0.0,0.0,0.09652472304808483,0.3011584256506384,0.3011584256506384,0.0,0.0,0.0,0.0,0.0,0.3011584256506384
2024-02-29,全天候增强策略 (动量择时),0.0,0.0,0.0,0.26166220435378473,0.26166220435378473,0.03583556448977431,0.03583556448977431,0.03583556448977431,0.03583556448977431,0.03583556448977431,0.29749776884355905
2024-03-31,全天候增强策略 (动量择时),0.0429645248751933,0.0429645248751933,0.17481208146841173,0.17481208146841173,0.17481208146841173,0.0429645248751933,0.0429645248751933,0.0429645248751933,0.0429645248751933,0.0429645248751933,0.17481208146841173
2024-04-30,全天候增强策略 (动量择时),0.06446986976840212,0.06446986976840212,0.0,0.0,0.0,0.155921688371933,0.155921688371933,0.155921688371933,0.155921688371933,0.155921688371933,0.09145181860353085
2024-05-31,全天候增强策略 (动量择时),0.07007447758865755,0.07007447758865755,0.0,0.0,0.0,0.1549875870685571,0.1549875870685571,0.1549875870685571,0.1549875870685571,0.1549875870685571,0.08491310947989954
