日期,风险平价策略,全天候策略,全天候增强策略 (动量择时)
2020-03-09,1.7414196854302841,1.672205179446703,2.13930998578229
2020-03-10,1.7334217980150342,1.6608295882398592,2.1277065797586947
2020-03-11,1.7305251168336997,1.6573388407375977,2.13040664677895
2020-03-12,1.726436713101946,1.646252446927464,2.1205015116536954
2020-03-13,1.720672704957697,1.6302494981412303,2.0944892375623314
2020-03-16,1.7118790037058278,1.6091885515982391,2.0728885040205793
2020-03-17,1.6998797295220172,1.5846440775394637,2.039122755782891
2020-03-18,1.6951252546440465,1.584755401320404,2.0494321569460943
2020-03-19,1.6840782742888563,1.5703858749314474,2.0371035450306296
2020-03-20,1.6905282022406478,1.5833465745032935,2.046746600134673
2020-03-23,1.6903648953962562,1.5769708751419156,2.044434976924126
2020-03-24,1.7015050582372937,1.6069540432704592,2.084471189744496
2020-03-25,1.710416580097963,1.622889623008114,2.1016310797582864
2020-03-26,1.7081790032745703,1.6183514233564738,2.0995098735771904
2020-03-27,1.7098346679284848,1.6240894089358595,2.1076390933853593
2020-03-30,1.706759476794755,1.6165313695845887,2.1017336680841403
2020-03-31,1.7102773657640695,1.6206332710538502,2.103200648165434
2020-04-01,1.7067952114028575,1.6107475271306415,2.095087213080806
2020-04-02,1.7133057840726473,1.6251316278030628,2.100584045261556
2020-04-03,1.7089071800558064,1.6249892145437315,2.101590375973056
2020-04-07,1.7249324849264944,1.6502853921988183,2.1305842733961176
2020-04-08,1.727974280797129,1.647486691559741,2.1275780174642613
2020-04-09,1.7283573756475616,1.651951163695041,2.127733118032187
2020-04-10,1.7264914903670399,1.6515936353690457,2.128166908226081
2020-04-13,1.72019724437271,1.6454347278004473,2.1247959397454443
2020-04-14,1.7229300091771416,1.6518802937539283,2.13384784629091
2020-04-15,1.7229472812276663,1.6490771867453493,2.131366852311421
2020-04-16,1.721777749507113,1.6483171348611654,2.137388033743047
2020-04-17,1.7213967912410315,1.642321207156926,2.124860279290324
2020-04-20,1.7140658408784828,1.6348410188675833,2.118695847654747
2020-04-21,1.7085870946166732,1.6289466508860142,2.1218982742199626
2020-04-22,1.7079776472215087,1.6216704952862049,2.120954110631599
2020-04-23,1.7236865075573498,1.6436889758637079,2.141315258909534
2020-04-24,1.7243967713857744,1.6467556771842584,2.1459219792003474
2020-04-27,1.7217218290825893,1.6414359089098218,2.140862971590347
2020-04-28,1.7205543391827063,1.6389498653910877,2.1373440624724016
2020-04-29,1.7261976438560482,1.6490491943068324,2.1469849133290815
2020-04-30,1.7270369239318502,1.6539960688517037,2.148365932361462
2020-05-06,1.7283293093399115,1.657659966026786,2.1437682943027854
2020-05-07,1.7216686137932795,1.6514428673454211,2.1351890077559856
2020-05-08,1.7238980269679884,1.6581496741499595,2.143355725991702
2020-05-11,1.7182091264496475,1.65319217007095,2.137095691943685
2020-05-12,1.716193222163393,1.6484274851744787,2.1338665395090444
2020-05-13,1.715061163252302,1.648280606370841,2.1340059286781647
2020-05-14,1.7114027246865426,1.6463870807746126,2.133602312956377
2020-05-15,1.7164876245772962,1.658060646375562,2.142404822368679
2020-05-18,1.719295683855324,1.6702511015100658,2.1541970426314987
2020-05-19,1.719390452691522,1.6649455173556105,2.1435717007875477
2020-05-20,1.7255885460198817,1.673697384386012,2.1531676081401137
2020-05-21,1.7244156482730018,1.6716753906282509,2.1483340622109113
2020-05-22,1.7230245243116658,1.6646705089850848,2.148065642453645
2020-05-25,1.724316063002807,1.666869202982409,2.1455811174534833
2020-05-26,1.723168039639634,1.6686555084336716,2.144105153134495
2020-05-27,1.7230701681215825,1.6643285509485528,2.1385042917722066
2020-05-28,1.7268471668866252,1.6706364329670165,2.1472652260659713
2020-05-29,1.7277428152693706,1.67125173563711,2.146816648083162
2020-06-01,1.7357189957042565,1.6818769399067546,2.171231346365438
2020-06-02,1.7299106236064374,1.677113152909662,2.1671795548183503
2020-06-03,1.7322945548782476,1.677762720621527,2.19034207755855
2020-06-04,1.7285068372483479,1.669942735915275,2.174391950492339
2020-06-05,1.7278601323331921,1.6701861288781694,2.1889999421065807
2020-06-08,1.7330362728328679,1.6740949001068202,2.2141791041207917
2020-06-09,1.735005312172724,1.6745763586866993,2.2133963698822052
2020-06-10,1.737814680841941,1.6793834361928353,2.2175068510346456
2020-06-11,1.737861680988854,1.6809457555531304,2.203576603916946
2020-06-12,1.7418706236994845,1.6812084242207037,2.1914836763102716
2020-06-15,1.7387146956100996,1.6772393658206983,2.173701609273604
2020-06-16,1.7430760704699595,1.682525633327642,2.2185337995066807
2020-06-17,1.7399549744929916,1.6816679541994606,2.2192462784412132
2020-06-18,1.7406660674031127,1.6819627239921804,2.218701534300482
2020-06-19,1.744298234518283,1.6860885227109947,2.237617903268045
2020-06-22,1.7435632629196978,1.6876516870084528,2.23802798354961
2020-06-23,1.743042225512359,1.6868039139289401,2.2405241925130914
2020-06-24,1.747069525754132,1.692436246305947,2.243116833771919
2020-06-29,1.7466732827370268,1.689848374218138,2.2262192192854546
2020-06-30,1.7540461956182443,1.6972443915231241,2.2458776989241924
2020-07-01,1.7661764915440838,1.708140436975349,2.269876415278146
2020-07-02,1.7721710986080597,1.7115098829266133,2.2812928413949667
2020-07-03,1.7744048498530551,1.7139809183491583,2.287618630309713
2020-07-06,1.7854620343405585,1.723138043658821,2.315622294711705
2020-07-07,1.7829270906627641,1.720748545417131,2.3064842190850223
2020-07-08,1.7841869169043694,1.7226469321174414,2.3205921950576314
2020-07-09,1.7907577760612452,1.7278718661685197,2.34135665168856
2020-07-10,1.7847691604324456,1.718032300036929,2.3230067031583763
2020-07-13,1.7990709062698302,1.7312671472007486,2.3652103471519874
2020-07-14,1.792834372640814,1.7265273224960824,2.345951195238196
2020-07-15,1.7920925351975536,1.7274460175417692,2.3426983215812966
2020-07-16,1.776017292473031,1.7161569229689575,2.2935395611759133
2020-07-17,1.7790298170120644,1.7154730717391822,2.3018688335892827
2020-07-20,1.7907960430645613,1.7260939369918111,2.3045135974742172
2020-07-21,1.7954765604347214,1.7322959474621418,2.320186442597127
2020-07-22,1.806908665281412,1.747474781734254,2.33991230564424
2020-07-23,1.8074158979245079,1.7481971628992963,2.3432919376721464
2020-07-24,1.800970313730517,1.745562882023155,2.3236532332539004
2020-07-27,1.8060940550796791,1.7553825143689241,2.3302716998388715
2020-07-28,1.802309449335924,1.7532767392549389,2.32438217279143
2020-07-29,1.8102267733027608,1.7585503535787494,2.3439656789776935
2020-07-30,1.809166846059641,1.7572335034379754,2.344352521003009
2020-07-31,1.8114563187504782,1.760951627772898,2.3476063389228035
2020-08-03,1.8132921763438667,1.7618880702434947,2.335756619386749
2020-08-04,1.8155784690724992,1.7648443907172988,2.3431752399056993
2020-08-05,1.8182374126315008,1.7746742127447352,2.3457501955216973
2020-08-06,1.8166225634823268,1.7759549958995224,2.3481195744022356
2020-08-07,1.8148600494989593,1.7761491221431416,2.348767698554851
2020-08-10,1.814374574387917,1.7754920540301018,2.337628808726378
2020-08-11,1.8077265085170797,1.7656025720971638,2.3244900244087527
2020-08-12,1.7955310905378992,1.743534597355477,2.3040162376600035
2020-08-13,1.7996974134777426,1.746406944749587,2.311644931745187
2020-08-14,1.806176703153017,1.7531012620705797,2.3192147505890426
2020-08-17,1.8164822103379972,1.7648243633843295,2.3311371902172717
2020-08-18,1.8208167904597912,1.7732685070598142,2.3321985630600204
2020-08-19,1.8163375801041441,1.7671349839440307,2.341444545009981
2020-08-20,1.8059618434471578,1.75143309935453,2.330101479487516
2020-08-21,1.8067516668491093,1.7524898244967966,2.3269660986113174
2020-08-24,1.8077203966980604,1.7513305259581993,2.331445888752936
2020-08-25,1.806344431426679,1.7501001544385744,2.336946368816631
2020-08-26,1.8041291761397502,1.746814654027503,2.3416397922563834
2020-08-27,1.8055514767606,1.7508918791544124,2.3421970344273335
2020-08-28,1.81005262349474,1.754080398903331,2.349831094266667
2020-08-31,1.8158130189234016,1.7594890927127518,2.3634397133901635
2020-09-01,1.8166387370895007,1.7631486463923607,2.367155210057742
2020-09-02,1.8109324432926384,1.7551267820923666,2.3592526402581093
2020-09-03,1.8016410851235003,1.7406103672473257,2.330889767742549
2020-09-04,1.801251084965601,1.7400153169964796,2.330166908077611
2020-09-07,1.797377725897067,1.7343897166684612,2.3214615738301934
2020-09-08,1.8005839202227905,1.736666602812501,2.324776028972854
2020-09-09,1.7882765809355494,1.7214340181181558,2.2727219089934763
2020-09-10,1.7888783391246337,1.7227763191213954,2.267797960624313
2020-09-11,1.788567955629318,1.7199575242170406,2.2684075879448247
2020-09-14,1.7957497850628705,1.726026365591107,2.2926957123030096
2020-09-15,1.7997408040282443,1.7300171223641376,2.2973651896627616
2020-09-16,1.7965528971429117,1.7293573417132488,2.297244358787833
2020-09-17,1.7943116333678726,1.7250476513843218,2.289155717098387
2020-09-18,1.809347972041454,1.7398880226670157,2.326860410577598
2020-09-21,1.8072084096472485,1.7374006966437734,2.316430036232569
2020-09-22,1.796650473576916,1.7197485378313535,2.280366898817533
2020-09-23,1.7910475167131217,1.7102689739513048,2.2652817085090113
2020-09-24,1.7806935117168856,1.6974709478938101,2.23926984212221
2020-09-25,1.7820676017382873,1.702776635202687,2.250874846252075
2020-09-28,1.782167791366829,1.7010745363825532,2.2452629904157866
2020-09-29,1.7831689529540895,1.7066329409387853,2.2515177501034827
2020-09-30,1.7771009599335914,1.6993876985732976,2.2336002004849593
2020-10-09,1.794388838007093,1.7132894001201315,2.2555800573818745
2020-10-12,1.8050487069573928,1.7251889935537728,2.276571515733628
2020-10-13,1.8017054682055547,1.7215958048309776,2.2735118553601263
2020-10-14,1.800762247546772,1.7173601045681355,2.2676594099934557
2020-10-15,1.7993574660912188,1.7170626392686643,2.2666791652897302
2020-10-16,1.8038030899483708,1.7211693001982353,2.272185242205704
2020-10-19,1.8035719541456707,1.7209199498989418,2.270086781904136
2020-10-20,1.8062264840917035,1.7213733886180902,2.271911585734666
2020-10-21,1.8078998337002818,1.723712909682149,2.274246980401476
2020-10-22,1.807751522094917,1.7226109902567028,2.2711360771644875
2020-10-23,1.8002240872457929,1.7157556160364094,2.260896020516547
2020-10-26,1.7976486976063335,1.7095630067683993,2.2524548229867554
2020-10-27,1.7995315270140757,1.7135136811012084,2.2560540176611985
2020-10-28,1.7980449497317583,1.7109334079945746,2.252932560647158
2020-10-29,1.7931522016394028,1.7009318371223037,2.244969657887375
2020-10-30,1.7833453497219696,1.6872285144905708,2.2229973170866355
2020-11-02,1.7905402287905405,1.6953942260161765,2.2296231023599637
2020-11-03,1.7978454223192515,1.7051166051203464,2.2576328100869216
2020-11-04,1.801313410976361,1.7113201673823377,2.272017864862561
2020-11-05,1.8066199148496624,1.7133827414462606,2.2746451893122592
2020-11-06,1.8027900475015015,1.7134683388203282,2.263115518353492
2020-11-09,1.8055914730894786,1.7173788478839205,2.2785757032122196
2020-11-10,1.8043246308429406,1.71016575317301,2.2920013503299392
2020-11-11,1.8123975368529053,1.7179905243368232,2.3304907851751797
2020-11-12,1.8109409462829325,1.7157080937762643,2.3228759863839525
2020-11-13,1.807700285161759,1.7129824763469903,2.3195342747171717
2020-11-16,1.8155675006921612,1.7222589076085766,2.3355477233100537
2020-11-17,1.8125325804205406,1.7193466916870561,2.328378349953225
2020-11-18,1.814664244962894,1.7193512545142202,2.342054871271207
2020-11-19,1.8134617558690467,1.7166973394084517,2.345922597427831
2020-11-20,1.8197885902147892,1.7216916814971976,2.3662448486051626
2020-11-23,1.8291097087109005,1.731358539171656,2.38525569390996
2020-11-24,1.82751435080424,1.7255968592512136,2.4052355899743563
2020-11-25,1.8286168900915851,1.723601038941273,2.4139295998971
2020-11-26,1.8285537752134855,1.7240534553205422,2.413863238213064
2020-11-27,1.8322271822656122,1.7273996123155249,2.4282338402984265
2020-11-30,1.8399991159838982,1.7230872119200087,2.426389031507285
2020-12-01,1.838793043673574,1.7252986467627243,2.4330179873452202
2020-12-02,1.83725396435442,1.728402796560037,2.4317418539383104
2020-12-03,1.8309561935375782,1.72819107860375,2.4225079673837904
2020-12-04,1.8419777167530103,1.7399802469196153,2.4607306190509677
2020-12-07,1.8372614089602062,1.7353368127280966,2.4517654423398034
2020-12-08,1.8372670595050729,1.736437630082789,2.432867249675794
2020-12-09,1.8339773705597828,1.731726391520093,2.424955308107618
2020-12-10,1.838566922542059,1.7305412209527233,2.432577512045363
2020-12-11,1.833184146060826,1.7294023475776088,2.4354655525020923
2020-12-14,1.8394843486429648,1.7351609539331938,2.4601617111742695
2020-12-15,1.8392698436304529,1.7357992034442766,2.45069240568295
2020-12-16,1.8425748764569911,1.7406340418169706,2.4620446529651283
2020-12-17,1.8499132311407342,1.751954939964491,2.4997841969659236
2020-12-18,1.8552191811651586,1.7585416725358771,2.5121463172561467
2020-12-21,1.8589320539172272,1.7634864672492498,2.5096815478198766
2020-12-22,1.849124513968465,1.74599433507936,2.461890504071246
2020-12-23,1.8509718469457184,1.745238014808091,2.460175833821926
2020-12-24,1.85245219829892,1.751443100648723,2.4888192665735676
2020-12-25,1.8588626658868344,1.7588811127396644,2.4986048134569967
2020-12-28,1.8567504559877028,1.7561326580255245,2.484498432453442
2020-12-29,1.8532298582870987,1.7510601729052402,2.4679171993880544
2020-12-30,1.8629876088446613,1.7579298052801915,2.4872269606549837
2020-12-31,1.8688807640608218,1.7631041446016014,2.5033316226447337
2021-01-04,1.8742330919949244,1.7748332506767186,2.5478249327391094
2021-01-05,1.8773951656463803,1.7760539022698396,2.5361326621453517
2021-01-06,1.8860468519144906,1.7861826024650833,2.57152859628634
2021-01-07,1.89106579846391,1.7891110042399614,2.5966860356658157
2021-01-08,1.8892172779932301,1.7860615656717571,2.6019865855982958
2021-01-11,1.876618817330645,1.7634333019076232,2.5529898604195225
2021-01-12,1.8858719283698073,1.7734413296249565,2.584700638687122
2021-01-13,1.8941972687002298,1.7806241024471292,2.612178242825469
2021-01-14,1.8906533484904793,1.7743284659231062,2.590892367501465
2021-01-15,1.887493445461752,1.7738160481398375,2.587063648394411
2021-01-18,1.8864653579969795,1.7711479954954563,2.579950592743717
2021-01-19,1.8844852444937605,1.7712583603959422,2.569040248776658
2021-01-20,1.883758318449386,1.772460595126722,2.57127413675936
2021-01-21,1.8911463325715743,1.780329105890573,2.582771407895343
2021-01-22,1.8843207656141159,1.7704895118530684,2.5491980179782217
2021-01-25,1.883426749330536,1.7677968531687782,2.548170071247906
2021-01-26,1.8741069571395335,1.76138964230123,2.5287148240722455
2021-01-27,1.8803919861224567,1.7657040378434639,2.5537817106078124
2021-01-28,1.8693418943540443,1.7555015034198442,2.528682810705333
2021-01-29,1.8728160029944756,1.761264376473889,2.5448689300311527
2021-02-01,1.882504496134166,1.7735606829107562,2.5707635461995846
2021-02-02,1.880158015407016,1.7694897409559782,2.5679188022125308
2021-02-03,1.8727749512732474,1.7604569601191455,2.5569620247639118
2021-02-04,1.876172375844049,1.763156482846488,2.5907136104151465
2021-02-05,1.8777155767899385,1.7624186861467535,2.5989579916012246
2021-02-08,1.8826748462737641,1.7696420672807787,2.616121967949725
2021-02-09,1.8942417206090585,1.7829430266823942,2.654030069698053
2021-02-10,1.8946893445913315,1.7824104696512688,2.6521590458973128
2021-02-18,1.9067302769023442,1.7894462895867742,2.7321420871885476
2021-02-19,1.911238000407733,1.7906638694215662,2.725083525314767
2021-02-22,1.9206278221155797,1.8054245178607957,2.7718672450304385
2021-02-23,1.9278654655553602,1.817736868718361,2.8215771959100993
2021-02-24,1.9275129729689036,1.816949759964368,2.8200218722789296
2021-02-25,1.9409327457590067,1.8295437286576999,2.884685646831751
2021-02-26,1.9209203157040697,1.805793344388149,2.818168739899971
2021-03-01,1.9262695220834798,1.8080310131743842,2.8258687907473776
2021-03-02,1.9146832666814015,1.7886529098804183,2.7973650658741187
2021-03-03,1.9280673947025573,1.8027917088796634,2.825366916740875
2021-03-04,1.91887767969194,1.7939676978457872,2.8108218419922184
2021-03-05,1.9253147229077296,1.7970596183510512,2.8119127683000897
2021-03-08,1.9263692152017824,1.8044645368591692,2.8152625461324954
2021-03-09,1.911860741458985,1.7892638517270438,2.788719903212378
2021-03-10,1.90794502854041,1.7860531446337422,2.780164999805584
2021-03-11,1.919171757155717,1.7989821601769231,2.8071905491902545
2021-03-12,1.9184051127139508,1.7955097612300486,2.810040557077319
2021-03-15,1.9205601992323544,1.8016708826204018,2.8175009142055507
2021-03-16,1.9195730650440606,1.7993608229917661,2.8163818324353187
2021-03-17,1.9260955378992228,1.8065538457740036,2.824881064541521
2021-03-18,1.924793709825577,1.80720610365755,2.82642588555728
2021-03-19,1.9138195962674238,1.7910897214211123,2.7984069452177422
2021-03-22,1.9236013881539114,1.7990062729159717,2.815306042064024
2021-03-23,1.9182595246634597,1.7954074406032319,2.8049747086650982
2021-03-24,1.9161397441888408,1.791065835129877,2.7936506376457384
2021-03-25,1.9160969569388713,1.792065193307375,2.79453661865311
2021-03-26,1.924842792143506,1.7992244325267948,2.809830010869523
2021-03-29,1.925532972152374,1.8012493157674208,2.8172940580252535
2021-03-30,1.9246485289191735,1.7968502192465534,2.812116371677729
2021-03-31,1.9242068635891938,1.7921249043973433,2.8054784149185097
2021-04-01,1.9285307526859095,1.8038711195821604,2.825798723135491
2021-04-02,1.9346563581641,1.8155574959727592,2.8725696276905266
2021-04-06,1.9321541721633246,1.8090518861072857,2.8523300576182673
2021-04-07,1.9327369583344125,1.8126483206862312,2.8595113983592646
2021-04-08,1.9296604838609048,1.8098394969166778,2.840017117332724
2021-04-09,1.9307689985224783,1.8125552398444935,2.8378458581153536
2021-04-12,1.927355783705152,1.8059932918174266,2.8028279077615044
2021-04-13,1.9340151072985077,1.8079793085584028,2.825954957669073
2021-04-14,1.9390823229159537,1.817031266146263,2.850914789811071
2021-04-15,1.9460740194412298,1.8256148873422025,2.904934935802244
2021-04-16,1.951668459633015,1.8347794136244606,2.917667989925809
2021-04-19,1.9592295478971047,1.8420740143136354,2.939134183987454
2021-04-20,1.9597409540174389,1.8385728660162672,2.9369397578253054
2021-04-21,1.9594438728542425,1.8408014510640933,2.916467043883375
2021-04-22,1.9592820614120152,1.8403961026080613,2.9149849146812152
2021-04-23,1.9610851921289192,1.840658638783307,2.933389347838797
2021-04-26,1.9560360106701749,1.8353989793095324,2.9341739345467612
2021-04-27,1.9598515782806296,1.840770466778498,2.9751719200622557
2021-04-28,1.9599091784147649,1.8398456523537574,2.9735729748442474
2021-04-29,1.9651748757368546,1.8469741855117188,2.9966983090391097
2021-04-30,1.9664607349965746,1.8449228059427238,2.991501528904871
2021-05-06,1.978989604608627,1.8626077914473043,3.0406570387408443
2021-05-07,1.9829449825764103,1.8711335895721555,3.064799839778145
2021-05-10,1.9915570722177185,1.8801730470221703,3.097973980514002
2021-05-11,1.9864741521251779,1.8732312895308507,3.052881344563315
2021-05-12,1.996245462104389,1.8838777983250001,3.0981321464518445
2021-05-13,1.9858861206154637,1.8722279622651137,3.041977250786523
2021-05-14,1.9840539251787574,1.8699626295184033,3.007147839427496
2021-05-17,1.9894494626624648,1.8806024415870715,3.041685508372091
2021-05-18,1.9949443867554426,1.8895589229215461,3.0781922713394962
2021-05-19,1.9899032140575974,1.8831272797510683,3.019491747758346
2021-05-20,1.9907521761668208,1.880831106805827,3.002529881378033
2021-05-21,1.9887346721251362,1.8771465708927926,2.9545794864996062
2021-05-24,1.9872977496887922,1.8800833687970357,2.961549054959206
2021-05-25,1.9957658106040432,1.8873085173001833,3.0029155925751834
2021-05-26,1.997514667907433,1.8926011128972091,2.9966794385785693
2021-05-27,1.9963488928111814,1.8890401018355223,2.990467855692817
2021-05-28,2.0000259175290123,1.8911457933656601,3.0212329542215075
2021-05-31,2.007592068172469,1.8999121377160146,3.0393307537103476
2021-06-01,2.0120638961579362,1.9069219959001724,3.0437363199594656
2021-06-02,2.004962037743258,1.8954397775713558,3.026127218654119
2021-06-03,2.003508391292711,1.8923802144714486,3.0193450842406624
2021-06-04,1.9952372548489699,1.8798967778885858,3.0031525064987594
2021-06-07,1.9933994588828747,1.879829201967217,2.999825323308183
2021-06-08,1.992664188221779,1.8824045287597677,3.006919419109634
2021-06-09,1.9928533316168586,1.8836673816010996,3.0044954298064046
2021-06-10,1.9952158316676154,1.8825728528738457,3.004055198444937
2021-06-11,1.9950803841546054,1.8880258610753746,3.0054901872310977
2021-06-15,1.9864770973183483,1.8733279521163069,2.98595480909157
2021-06-16,1.98203116919354,1.8710302881891339,2.9844524313107934
2021-06-17,1.9787619637532128,1.8614231078853591,2.965666352423733
2021-06-18,1.9741773871122676,1.8503343865999358,2.9579653228538305
2021-06-21,1.9818788088082908,1.8557806460383908,2.9655170271573894
2021-06-22,1.988227876371347,1.8641720775828576,2.972508122104922
2021-06-23,1.9943847770715273,1.8705694664765333,2.9795928450168647
2021-06-24,1.993219446933142,1.8681901324502808,2.975724191117016
2021-06-25,1.9974187932033987,1.8713548852026531,2.97458317187292
2021-06-28,1.9957174044864567,1.869468849749264,2.968860269053605
2021-06-29,1.9928696481484418,1.8649037399779318,2.967116099733188
2021-06-30,1.9968426972634088,1.864686207908441,2.9638180751141134
2021-07-01,1.9974799663940919,1.8720166493160177,2.975778787192492
2021-07-02,1.9969627421756604,1.8742939015953923,2.973891382581503
2021-07-05,2.0049572941483427,1.8825565661311998,2.978524028502248
2021-07-06,2.005430506249844,1.887828431072805,2.9865832895593107
2021-07-07,2.0051044907023914,1.8812017184821306,2.992290943597015
2021-07-08,2.0059719229397435,1.877746240887321,2.9950792665190336
2021-07-09,2.0087914878166795,1.8827152692226792,3.0002023456874887
2021-07-12,2.018925473985775,1.888309972167293,3.00572013621176
2021-07-13,2.0261769372752103,1.8970518251333395,3.0144480104130094
2021-07-14,2.0294582320542087,1.902333572154773,3.022660711058074
2021-07-15,2.0224846724731815,1.8979855843019409,3.022165402422531
2021-07-16,2.025223190157783,1.8993856377971554,3.025348519089977
2021-07-19,2.0247827370409657,1.8955511113129362,3.0177759249632445
2021-07-20,2.0228439091228627,1.8930956622920434,3.026609872946872
2021-07-21,2.027661381064295,1.8947221183737233,3.025461231751829
2021-07-22,2.0311016445802514,1.8967259840374915,3.019959088151682
2021-07-23,2.0331426648610016,1.901221454545525,3.0246382778878433
2021-07-26,2.030101055351979,1.9000838707967602,3.024871225185521
2021-07-27,2.0176346609253435,1.8897881275579562,3.0016095199476824
2021-07-28,2.0186847804181585,1.8957296734978986,3.0122171531778754
2021-07-29,2.0299230111435222,1.90486900516873,3.0183302032115447
2021-07-30,2.0409469853276856,1.9142613568585798,3.032637335345844
2021-08-02,2.04473527601842,1.9110175411416954,3.0238064269861815
2021-08-03,2.0348991937314524,1.9015711899151049,3.0116694283028504
2021-08-04,2.037938143745714,1.9048643928041638,3.013530820441354
2021-08-05,2.036945446816631,1.9009800987399823,3.0088714570687545
2021-08-06,2.042489876053725,1.9059811745562734,3.0136031683480278
2021-08-09,2.031565735952547,1.887830666932543,2.975182221563607
2021-08-10,2.0337511732344877,1.8882657988246967,2.97343356024941
2021-08-11,2.0364218112427994,1.892869017997095,2.9736143886851663
2021-08-12,2.0407697831993485,1.8999370492841112,2.983485505071649
2021-08-13,2.0408344326121735,1.9008929810363717,2.9857107789282993
2021-08-16,2.038669653865487,1.9024591341594466,2.9878216485939952
2021-08-17,2.0377740704841423,1.9048744278403507,3.0006291597946593
2021-08-18,2.0416823321756397,1.9071423979643165,3.00313972886209
2021-08-19,2.034538123270548,1.8970616045276036,2.99015187953179
2021-08-20,2.03370185119849,1.8979753629084086,2.992351123909062
2021-08-23,2.0364927094652203,1.8995397763826891,2.9898913360125094
2021-08-24,2.0443532703767744,1.9095542465444717,3.0046396183423996
2021-08-25,2.0493653377784438,1.912432779689359,3.0066611669827097
2021-08-26,2.041378488399166,1.9072330118009455,2.9951894743067706
2021-08-27,2.049542121164393,1.9180186990087102,3.012250910952023
2021-08-30,2.05753710489072,1.9254198218848793,3.0231950348549343
2021-08-31,2.0595094148680517,1.9298002366267761,3.0205212619330912
2021-09-01,2.060000014169677,1.9307474859167308,3.025707604455764
2021-09-02,2.0645950666618953,1.9340020126051898,3.0316579305275546
2021-09-03,2.0631141030269204,1.9346498377203567,3.0292214409797884
2021-09-06,2.069473322201254,1.9400930912028438,3.0370920445683782
2021-09-07,2.07423900469529,1.943551097468554,3.038199757497239
2021-09-08,2.0727936344598343,1.938902345750253,3.036092931723505
2021-09-09,2.0792857129573337,1.9453022335885388,3.04467320362481
2021-09-10,2.0834894484994257,1.9484437906144423,3.0465753519868404
2021-09-13,2.0945536855606637,1.958320648624196,3.0499226363560425
2021-09-14,2.0822219901071763,1.9499090490098931,3.041558462321947
2021-09-15,2.082068422070519,1.9505296569496218,3.039704575161012
2021-09-16,2.077677723592585,1.9460780666376873,3.0319492069043226
2021-09-17,2.0765426246593033,1.9392113529577342,3.017272649517473
2021-09-22,2.0859395291940137,1.9526509784730137,3.0453919452950733
2021-09-23,2.090396507903043,1.953420669738053,3.039310346236974
2021-09-24,2.0820309093655034,1.9440968616553207,3.015427736825144
2021-09-27,2.0763961902775816,1.941081113022755,3.008153367257514
2021-09-28,2.0780169393688865,1.942913590004779,3.009548202110245
2021-09-29,2.0682674987397744,1.932294387594766,3.0020712935964244
2021-09-30,2.069943967541955,1.9329172468325504,3.003788142110126
2021-10-08,2.0757675513633016,1.9470865144269014,3.0282908255846817
2021-10-11,2.0744794710766223,1.9488161749980355,3.028409524312474
2021-10-12,2.068728428496085,1.9458700568878948,3.028146649543532
2021-10-13,2.067014697808473,1.9418587526008693,3.0240721316703207
2021-10-14,2.073124394121857,1.951832743118308,3.043631305192496
2021-10-15,2.0785703577065324,1.9588163251148256,3.0529604832008963
2021-10-18,2.073662770642874,1.9555808217945667,3.041461290753891
2021-10-19,2.074758591472766,1.9550020668856598,3.0397706982040535
2021-10-20,2.0644712400030922,1.9404331025605213,3.020117740033831
2021-10-21,2.071064139320138,1.9480523211755456,3.0299802777265143
2021-10-22,2.0657481612916264,1.9431960578609053,3.0225124883494923
2021-10-25,2.068540809419012,1.9455486556154566,3.024779430829378
2021-10-26,2.0671732666802747,1.944927846259534,3.026169862582854
2021-10-27,2.0546841596880623,1.9283021754019198,3.004060322538629
2021-10-28,2.0524103447313284,1.9263217683004967,3.010338630189163
2021-10-29,2.053104926271228,1.9238561182117635,3.0052865094054333
2021-11-01,2.054010762324738,1.9244206196272766,3.007889168336373
2021-11-02,2.056021240279487,1.9278864134733997,3.0027188036597985
2021-11-03,2.0556808523041594,1.9264130236628314,3.008090319619695
2021-11-04,2.0516608959081823,1.9189053623050738,2.9959698095474914
2021-11-05,2.0488054195102228,1.9188169913936792,2.982443172191558
2021-11-08,2.06001387500645,1.9328300910523528,3.0044444860998882
2021-11-09,2.0609252181529865,1.93401462568208,3.005862468546238
2021-11-10,2.0638309709138216,1.9367971062464782,3.0098098195455028
2021-11-11,2.066284400106278,1.94393590307117,3.0257101287001653
2021-11-12,2.065399650795626,1.942415142194491,3.0225246169954114
2021-11-15,2.0660154660775603,1.9408250140517265,3.0185614387554804
2021-11-16,2.067425011026982,1.9429688035681494,3.017892791460418
2021-11-17,2.0656061667227674,1.9389140788887118,3.0133793894833247
2021-11-18,2.06000285981505,1.9346820457994767,3.002244675940605
2021-11-19,2.070401281132009,1.944217872831432,3.0265005526700426
2021-11-22,2.068420881434481,1.937434428575263,3.0179672770070187
2021-11-23,2.068130696809876,1.9310951529618166,3.0154723632745455
2021-11-24,2.0773451402802143,1.938131920186148,3.0322700971786842
2021-11-25,2.0774589240698322,1.9392371282549765,3.032909379604584
2021-11-26,2.071679077155897,1.9335148949926662,3.015463292061918
2021-11-29,2.065461940523605,1.9253001379504175,3.0001904770453707
2021-11-30,2.055198323256837,1.914766229777685,2.9823152358463325
