日期,风险平价策略,全天候策略,全天候增强策略 (动量择时)
2020-01-10,2.072082212371375,1.7183632910561668,2.0301889911587674
2020-01-13,2.0735239075908143,1.7189171043271188,2.0258786486041487
2020-01-14,2.0543230130280685,1.7082478755722525,2.014627196209386
2020-01-15,2.065091392819126,1.7142821031299127,2.0175293900279434
2020-01-16,2.067049220576717,1.7138507050561287,2.02663515410047
2020-01-17,2.0661610494317464,1.714595760348514,2.025878132143554
2020-01-20,2.068282225541135,1.7174658193658643,2.0278093221582028
2020-01-21,2.0776209968128776,1.7240334546578602,2.0151476497204586
2020-01-22,2.065498178987726,1.7174003327409302,2.011520460164601
2020-01-23,2.0661665145881,1.7222350632758057,1.9838071530260633
2020-02-03,2.0840350379595223,1.7190280487145375,1.928349536160259
2020-02-04,2.0804635313165605,1.7157966183825446,1.9412422262480646
2020-02-05,2.0819683223107686,1.7139416609586973,1.9429754030379405
2020-02-06,2.083619968827812,1.7151903467448255,1.951168160653294
2020-02-07,2.0890713307299142,1.719264486314441,1.951920508032742
2020-02-10,2.087851670916151,1.7225131647827103,1.9598385953251138
2020-02-11,2.081871484233914,1.7199974282391117,1.9608398247802568
2020-02-12,2.0815587430325664,1.7198062452863576,1.9633219033187255
2020-02-13,2.08536455226485,1.7263226727378356,1.9671804931513504
2020-02-14,2.0769786123087832,1.7252579232230225,1.9694107523674984
2020-02-17,2.076437772146713,1.7311859393120381,1.983858089767875
2020-02-18,2.083242396321303,1.7345828635256562,1.9831045991890741
2020-02-19,2.0845079599984713,1.7438709519127225,1.9900364856070176
2020-02-20,2.0814292611839136,1.7477552943740189,1.9998686375782473
2020-02-21,2.0890732372998277,1.7621851647088107,2.011233371741918
2020-02-24,2.0944691898892707,1.773436052390526,2.012576292250664
2020-02-25,2.092220097665407,1.7570620087871216,1.995894823420289
2020-02-26,2.091603058477224,1.7590290563780964,1.9975063531277293
2020-02-27,2.0944391528912107,1.7585305396485345,1.998227336206801
2020-02-28,2.099228591155852,1.7437814971148027,1.9719203831484078
2020-03-02,2.097334057605084,1.7389572563354676,1.9566958934244265
2020-03-03,2.0951438056254132,1.7393050776986487,1.9532863125492612
2020-03-04,2.104196579824162,1.75795081087635,1.9796110229464843
2020-03-05,2.1034641727223016,1.7596785963701451,1.9820386368033196
2020-03-06,2.109282163384536,1.7677347954092857,1.9992584148029267
2020-03-09,2.116256392278569,1.7516424446668746,1.9915204781209095
2020-03-10,2.1014298734133305,1.7359912188136184,1.9764462146028565
2020-03-11,2.107281726172735,1.7346139737997657,1.9836943006108563
2020-03-12,2.1019081481389765,1.7189728881007122,1.9694865286571794
2020-03-13,2.095183821565028,1.697085127023514,1.9371664300570952
2020-03-16,2.094864860423752,1.6703753043704828,1.9110152960345825
2020-03-17,2.0850336021949123,1.6370801911718325,1.8681999941589835
2020-03-18,2.091735725580418,1.6426363708511131,1.8879491515669562
2020-03-19,2.08246399582702,1.6251686574838724,1.8753105542650803
2020-03-20,2.0879560150369647,1.6428822563075258,1.8883410394205633
2020-03-23,2.096912712092883,1.6358728288658986,1.886665492554418
2020-03-24,2.099662955369863,1.6763501239378475,1.936863255253859
2020-03-25,2.105311359065602,1.6965835391119117,1.957102734711288
2020-03-26,2.1083956119500358,1.6910960294695607,1.954914648696796
2020-03-27,2.104685923604632,1.6988244775016395,1.9646861950948378
2020-03-30,2.105437527323988,1.6893393043262563,1.9571813912799736
2020-03-31,2.11220639245151,1.694997128743489,1.9597572161149643
2020-04-01,2.106563412438773,1.6806946887497574,1.9457338995137257
2020-04-02,2.11345651487813,1.6943658230246763,1.9512701687439957
2020-04-03,2.106078223751962,1.695638623073332,1.953953356019575
2020-04-07,2.1301494057315167,1.7267322195065022,1.9890289519281772
2020-04-08,2.1335346661168475,1.7214897712545993,1.9828901286714158
2020-04-09,2.1329262853433164,1.7261510722600255,1.9841929708437829
2020-04-10,2.1306549234632204,1.7276974299407253,1.9867394155008822
2020-04-13,2.1279300609810936,1.7238518515604437,1.986125028544201
2020-04-14,2.132044019526384,1.73297820188253,1.998393726660014
2020-04-15,2.132876797951565,1.7300651820642872,1.9957595575463627
2020-04-16,2.1315453416177017,1.7312674187247354,2.0037295390167196
2020-04-17,2.1292247473158383,1.7206267529244959,1.9863270878723471
2020-04-20,2.1229408360271096,1.714173937364683,1.9828103574655114
2020-04-21,2.1172064541255464,1.7114246717094954,1.9891778724582256
2020-04-22,2.1186337936619677,1.7045658555000267,1.988561932462996
2020-04-23,2.1363713063877627,1.7282601894089,2.009250328806415
2020-04-24,2.13958081961791,1.7336476411027,2.0160884916047412
2020-04-27,2.1371353212391764,1.728088776228216,2.0107202881005604
2020-04-28,2.137268929160451,1.724358909854201,2.005289481565344
2020-04-29,2.1458875478292443,1.7358384847715103,2.0157157584925165
2020-04-30,2.1446152599271198,1.7405745207717889,2.017750725171297
2020-05-06,2.150887429652656,1.7449953415771973,2.0144559848727566
2020-05-07,2.1440836254290745,1.7387983621319771,2.006715311777821
2020-05-08,2.1543883418102565,1.7493673137123176,2.020135635294074
2020-05-11,2.157652381879673,1.7459171922416565,2.01636617804041
2020-05-12,2.1474914481299994,1.7400313947229495,2.0128080567371165
2020-05-13,2.151825313827468,1.7403394205776488,2.013881219515791
2020-05-14,2.1440554111417125,1.7381287950718871,2.0138972668041353
2020-05-15,2.1508257936682162,1.7522408903901225,2.025114906527569
2020-05-18,2.167849180095031,1.769427996983552,2.0422240286958986
2020-05-19,2.1755182597679656,1.7630068459238593,2.0308366510560214
2020-05-20,2.1789622408691995,1.771665269991036,2.038986672567925
2020-05-21,2.1725793272633402,1.7689897535471415,2.0325064416606162
2020-05-22,2.1488652460144873,1.7578550239190163,2.027785608939603
2020-05-25,2.156515254286581,1.7598389090796205,2.024144971558674
2020-05-26,2.1675340109528545,1.7637900986762605,2.0263838565786796
2020-05-27,2.166763122047077,1.7588339473138557,2.0199548596615813
2020-05-28,2.176641170910966,1.7668600127885399,2.0300997517608668
2020-05-29,2.178830179331136,1.7662772192933305,2.028352128994173
2020-06-01,2.1829594503934437,1.780014739051608,2.048579797555825
2020-06-02,2.1711284304574345,1.7760844898472472,2.0447236124248174
2020-06-03,2.184928141168003,1.7806015560124988,2.0684794277938177
2020-06-04,2.183325143473263,1.7704175851716686,2.051412613964829
2020-06-05,2.1873892985171004,1.7744084985825743,2.0664671045210605
2020-06-08,2.210539933782081,1.781818405855546,2.092100490761111
2020-06-09,2.2221321125508804,1.7816163732035102,2.0903878649445895
2020-06-10,2.233847076257499,1.7879622509810276,2.0946428995483264
2020-06-11,2.22039769640751,1.7862059856791375,2.080701660778544
2020-06-12,2.227508346910717,1.7831182569476245,2.0682934838771114
2020-06-15,2.218772887862523,1.774541441821903,2.0501287265973014
2020-06-16,2.2499130320351095,1.7886708174197896,2.0926520331804035
2020-06-17,2.246576627996012,1.789715844670343,2.0927919120020606
2020-06-18,2.2416019036671035,1.790431351719693,2.092721929849183
2020-06-19,2.252642000401194,1.7984019843805221,2.1106531680417095
2020-06-22,2.2580876746420713,1.8008892101709066,2.110165952830689
2020-06-23,2.2553080284751403,1.8002957445333054,2.112366980653901
2020-06-24,2.2555699885968914,1.806780627308876,2.115581522053607
2020-06-29,2.265376254855005,1.8004130620621541,2.0985032599918667
2020-06-30,2.2767573113627475,1.8097896453930395,2.116178391275325
2020-07-01,2.2931190134259816,1.8171619180208496,2.1396219497238014
2020-07-02,2.288049433521758,1.8123271897913102,2.149524130751801
2020-07-03,2.2899636381766,1.8143833752956386,2.15396462784242
2020-07-06,2.2946378075608074,1.81170931946567,2.1760710876995764
2020-07-07,2.2961144811501697,1.8125327868664696,2.1647076340496647
2020-07-08,2.3034403955615748,1.814058537463055,2.1756398863734243
2020-07-09,2.3192718102436967,1.820164418717191,2.190718224029875
2020-07-10,2.310306196284453,1.8120682169888662,2.172609645849348
2020-07-13,2.3388698051801415,1.8188600381153177,2.206773447381018
2020-07-14,2.328550608819952,1.817972278826717,2.190031721394976
2020-07-15,2.330998289645561,1.8216469676518974,2.1928229575536835
2020-07-16,2.3055000439540727,1.817119475406545,2.151531484409483
2020-07-17,2.308850332249279,1.811851095692741,2.15909580911667
2020-07-20,2.3191524420812977,1.8202394309417316,2.1562756458979546
2020-07-21,2.3304701464260744,1.8275778612251616,2.1707863440149864
2020-07-22,2.3611625058321626,1.8512520442572988,2.1887372787466846
2020-07-23,2.3628999962024526,1.8543503009805986,2.1923113372069767
2020-07-24,2.3636795425182338,1.861294334491851,2.180453787812301
2020-07-27,2.387424104468427,1.8795959431271447,2.1868301745634704
2020-07-28,2.384906584668192,1.8767358967342946,2.179038625004794
2020-07-29,2.3956847670106214,1.879643934387464,2.1936081487981323
2020-07-30,2.3920528537169456,1.8750869058364583,2.194533760936921
2020-07-31,2.4003368895235426,1.8812472273442693,2.194784093875534
2020-08-03,2.389049155946628,1.880774181214931,2.1781814782091407
2020-08-04,2.3996410490904085,1.8853124943060975,2.1863299247642867
2020-08-05,2.411354083811913,1.8957721957347975,2.187597903158448
2020-08-06,2.411741957469671,1.8988977846221438,2.1890179685459557
2020-08-07,2.4228339258686757,1.9024006846667887,2.1920346763194494
2020-08-10,2.4129243956492816,1.8992364646437696,2.180185168368973
2020-08-11,2.3996486014690612,1.88514397545846,2.170586307134451
2020-08-12,2.3774819223061923,1.857800205436318,2.152694562461602
2020-08-13,2.3813983244323964,1.8622617266910766,2.1596780559816544
2020-08-14,2.389147103059107,1.8699191791428134,2.165143033469136
2020-08-17,2.402633573259176,1.8843342241049175,2.173859495553857
2020-08-18,2.406498247862311,1.8932137323702276,2.1733339732739756
2020-08-19,2.4086617171999354,1.8900909744660794,2.1854006418505283
2020-08-20,2.394793901320359,1.8719444667452905,2.1763948634182806
2020-08-21,2.394713606029445,1.8720924438196072,2.1719115441134687
2020-08-24,2.397841251661825,1.8704805029971432,2.1747197059736725
2020-08-25,2.395325630511202,1.8706967315539182,2.180049202287031
2020-08-26,2.4001436478339038,1.868474565083409,2.188621222431666
2020-08-27,2.396560909055687,1.8730742486883214,2.1871942660917107
2020-08-28,2.3972642567969134,1.8784986732358988,2.1927581768496838
2020-08-31,2.40774285043459,1.8852591938482677,2.206247288208293
2020-09-01,2.4083354421879246,1.8877812642910607,2.208939659801836
2020-09-02,2.3946498238344334,1.8796448788157762,2.2005636715036236
2020-09-03,2.37606803922981,1.8593150334635118,2.1743165406229066
2020-09-04,2.3783701842209743,1.858429222206173,2.1732770179734366
2020-09-07,2.372682336743938,1.8530965736625087,2.167007387639496
2020-09-08,2.376328534747194,1.8555226974631056,2.1690622686694705
2020-09-09,2.3455266845891005,1.8234331208693473,2.12153827557578
2020-09-10,2.347267862504699,1.82437829716704,2.1213210591333187
2020-09-11,2.3491123721776628,1.8222671509281976,2.1199719318610595
2020-09-14,2.36480445147901,1.8371094719626226,2.142496127019564
2020-09-15,2.368479569441527,1.8410025398856487,2.1461406721127165
2020-09-16,2.3650729645527986,1.8411820892954633,2.147191721622927
2020-09-17,2.3590823789804576,1.8341431567879005,2.138367774070783
2020-09-18,2.3915035979551877,1.8597709928408197,2.1738662932147474
2020-09-21,2.3869764044891135,1.8528620317970659,2.1630819603192855
2020-09-22,2.357915925330796,1.82685104669682,2.1302888499202712
2020-09-23,2.34526465259156,1.81310618316703,2.1140257212307745
2020-09-24,2.3283141985906273,1.7955723018053495,2.0918423031503943
2020-09-25,2.336798424658244,1.8047490168532183,2.104038824091308
2020-09-28,2.337188422057475,1.802580021755148,2.1002591937649444
2020-09-29,2.338535674285631,1.8074580603446937,2.104787917925652
2020-09-30,2.3270727823535307,1.7951455790605784,2.0874859297319226
2020-10-09,2.3676144345305032,1.8053369339865355,2.1075168148801366
2020-10-12,2.3903479671004573,1.820049216186944,2.1289695820777
2020-10-13,2.381353809373131,1.8157298036804328,2.125441343390475
2020-10-14,2.3779013458547493,1.808980006728892,2.118947405903068
2020-10-15,2.3764648751992903,1.8086208595638247,2.1189719298310745
2020-10-16,2.3876448839840836,1.8140670409321888,2.125982658959051
2020-10-19,2.3837129523375564,1.8146439552610751,2.124314730580634
2020-10-20,2.388588882469806,1.8139397913189055,2.1246093918311244
2020-10-21,2.395242903538761,1.816982303440035,2.1286141862873547
2020-10-22,2.3921884212068916,1.8163891054753412,2.125203726518707
2020-10-23,2.3784150997618636,1.8097511033468878,2.116373828590305
2020-10-26,2.373044544827886,1.8026857277286783,2.1069367159927754
2020-10-27,2.375588760572584,1.808862354056119,2.110360790824795
2020-10-28,2.375000864879978,1.8063712488687993,2.106985324452652
2020-10-29,2.361865383266928,1.7938893747338767,2.0985601001651966
2020-10-30,2.3430966493521086,1.7801474175251872,2.0767994674357575
2020-11-02,2.353386616965991,1.790930674042564,2.083356462744918
2020-11-03,2.3577830288937887,1.80078031311344,2.1081282445936607
2020-11-04,2.361605258506329,1.8084269122736019,2.1234871575334573
2020-11-05,2.364151776095113,1.8098417467817636,2.12330692657627
2020-11-06,2.3599448435321753,1.8134664828278313,2.1129378570840607
2020-11-09,2.359353812240121,1.8168108186287915,2.1248852951309263
2020-11-10,2.3595454946163965,1.8038545221365112,2.1404056213983647
2020-11-11,2.368418982961941,1.811793023523827,2.1816867185256346
2020-11-12,2.367941896090979,1.809642803485141,2.173516657812956
2020-11-13,2.364518659053094,1.8068188314709182,2.169545453092956
2020-11-16,2.368349287287503,1.81651169092828,2.183715314140837
2020-11-17,2.3658867494501963,1.8142824352726215,2.178537875029617
2020-11-18,2.366676398891693,1.8126234630467328,2.1920115601921584
2020-11-19,2.36508845609939,1.8088633448527471,2.1952713923526486
2020-11-20,2.372712521308278,1.8142059532648622,2.214503808513391
2020-11-23,2.3812834280199064,1.8239990151869425,2.2323684725124227
2020-11-24,2.3782794810275387,1.8120305455091892,2.253400775731571
2020-11-25,2.3826968774127883,1.8064915650013822,2.2646566332791407
2020-11-26,2.380984760502646,1.8072859821888998,2.265773666428594
2020-11-27,2.3838160397993815,1.8105690974767643,2.279933760140521
2020-11-30,2.398032207074821,1.8007300451042347,2.279208000146891
2020-12-01,2.3912508164096686,1.805007767626826,2.286081370586711
2020-12-02,2.3964171001971066,1.8015410463593295,2.2814648924123784
2020-12-03,2.3671594857076843,1.7929398510119052,2.270349032011761
2020-12-04,2.384822066421041,1.8217772352945318,2.30764273782981
2020-12-07,2.366806321734623,1.8140494555110176,2.2979109875151127
2020-12-08,2.364588343438938,1.79721148267021,2.2759384369479543
2020-12-09,2.360894519359693,1.7921307963669206,2.2696515704702303
2020-12-10,2.3776958308416916,1.7991155503363976,2.2788610804741496
2020-12-11,2.369036672755277,1.8015859503210554,2.282230243440526
2020-12-14,2.3789544224690107,1.8209320004262157,2.307294926698215
2020-12-15,2.3744324548207354,1.8124095095026165,2.296146883468096
2020-12-16,2.383215836876998,1.8218769339276386,2.308341734853095
2020-12-17,2.400130126990689,1.851387094230403,2.3463515653925744
2020-12-18,2.4181996168739746,1.8593160380005411,2.35653329406754
2020-12-21,2.4081896855498006,1.8547943580363073,2.3504160458744394
2020-12-22,2.3749564086823844,1.819764696159956,2.305511141586529
2020-12-23,2.3776183878240666,1.8190766186533773,2.304567447880059
2020-12-24,2.388114151871554,1.8424138247203132,2.3348605317330753
2020-12-25,2.395487934942109,1.8501007293758354,2.3445335204583095
2020-12-28,2.385278583670627,1.8399407935866856,2.3313738592853777
2020-12-29,2.37004935366047,1.8280705355979245,2.3160886960891633
2020-12-30,2.386306204686517,1.8448720306739526,2.3376672750852303
2020-12-31,2.386156277813525,1.8575304333683749,2.353817797505028
2021-01-04,2.403076736148139,1.8693916189742035,2.3950296989335738
2021-01-05,2.4114784699343215,1.8720055913733389,2.38315964903057
2021-01-06,2.431092172552202,1.8814075972507547,2.4210327857166
2021-01-07,2.4513834413285247,1.8811796873800195,2.4500946591155066
2021-01-08,2.4454913158694738,1.8761089944406095,2.456483648261994
2021-01-11,2.417288987281693,1.8485629932243968,2.410300530285052
2021-01-12,2.4438759105573613,1.8581879239450796,2.439566534999646
2021-01-13,2.458789679437754,1.8637787977179694,2.469336177807236
2021-01-14,2.440983759870121,1.856211507141094,2.447699942145179
2021-01-15,2.4367951829764567,1.857151716290465,2.4426015117525934
2021-01-18,2.435913059906983,1.8540875417147775,2.4319435195804697
2021-01-19,2.4300013521606707,1.8558888881469886,2.4222178513200747
2021-01-20,2.4268712645752144,1.856786610849101,2.423573895591217
2021-01-21,2.441541602384017,1.8663165867885005,2.433271700265204
2021-01-22,2.4236845678912604,1.8558064181146199,2.3997783104041948
2021-01-25,2.4246458106558126,1.8515414724752053,2.400921237293481
2021-01-26,2.408859131861081,1.8471915934259528,2.3832037118082954
2021-01-27,2.418439832026532,1.8486857426848706,2.408845174408313
2021-01-28,2.3947661148774486,1.8382819631167355,2.3864058364294167
2021-01-29,2.403832783040971,1.8451104466538673,2.404929633166523
2021-02-01,2.42468600053215,1.859832755808441,2.4299234184037233
2021-02-02,2.418295402094659,1.8534528270549189,2.425153557685
2021-02-03,2.4086776825667595,1.8431045100681616,2.4167342969839547
2021-02-04,2.426550276871151,1.847022177854132,2.4548498923072786
2021-02-05,2.4332174943954548,1.8460510782973512,2.4663696481805104
2021-02-08,2.4473548110686747,1.8551996913447344,2.482929828262842
2021-02-09,2.4690042922200472,1.870773769526103,2.5157911754037556
2021-02-10,2.465389854445801,1.869995104877508,2.5125921502427064
2021-02-18,2.502824511532104,1.8753115990144404,2.589736342238654
2021-02-19,2.4977244459694483,1.874265628306145,2.5792006708508404
2021-02-22,2.5254686656915313,1.8937297562477322,2.6270081427147565
2021-02-23,2.5547796773926015,1.911202952369009,2.6797375959399945
2021-02-24,2.553327295552553,1.909933735756133,2.679646172974741
2021-02-25,2.594978808048771,1.9249742862805606,2.746004399627359
2021-02-26,2.5549301601808905,1.895426700131203,2.68136232363831
2021-03-01,2.526212263710993,1.894992584202662,2.684312445327243
2021-03-02,2.5059893456777544,1.870207780340185,2.649564429546111
2021-03-03,2.5657114133631347,1.8866390724005775,2.6811281469654134
2021-03-04,2.5261054594879995,1.8763281896685633,2.6667533448343566
2021-03-05,2.539558405312687,1.8771035192574637,2.6652566269156797
2021-03-08,2.543984692346077,1.8875644116092294,2.6726034327710018
2021-03-09,2.5151920412275666,1.871531787012606,2.64628134762838
2021-03-10,2.524885327127067,1.8692505685178806,2.63718538251916
2021-03-11,2.555587404807051,1.8840286673403435,2.665661612543583
2021-03-12,2.5402574466642687,1.8788258066839327,2.669357058920873
2021-03-15,2.567415881088393,1.8876302400861256,2.6804274543567543
2021-03-16,2.5626487018971704,1.8844810563323773,2.6769245196637588
2021-03-17,2.576759951248728,1.8922720856269957,2.6852282029319676
2021-03-18,2.559365554644937,1.8939218413709373,2.6869738204153233
2021-03-19,2.5440089642995134,1.8743943521394004,2.652809257567351
2021-03-22,2.558366867848111,1.8811701487812853,2.6688027039702504
2021-03-23,2.525343893415284,1.8779558196488533,2.65801249088017
2021-03-24,2.523047943571248,1.8727133408124395,2.645895989907084
2021-03-25,2.5223085608753317,1.8741586667189216,2.646639540648358
2021-03-26,2.5527324029570138,1.8814346258038002,2.6625302239478
2021-03-29,2.553163136840717,1.8845908948766577,2.672131205778495
2021-03-30,2.548145725083093,1.8774019796215213,2.665373794362166
2021-03-31,2.533678922122291,1.8691587316759106,2.6551102647355544
2021-04-01,2.537667700779298,1.8849983976968603,2.674638438844595
2021-04-02,2.55121678383176,1.906595658621944,2.721933032132366
2021-04-06,2.5409837961698596,1.8950450118007236,2.6987502415306643
2021-04-07,2.542173429862018,1.9001889199406248,2.7057345980016785
2021-04-08,2.534227200512336,1.8933333585252612,2.6863502571809015
2021-04-09,2.5347985114438485,1.8944039580535346,2.683385928413734
2021-04-12,2.5298057775055356,1.8809929928238032,2.6525197006103007
2021-04-13,2.541526398888132,1.8873157460143954,2.677017866881523
2021-04-14,2.5492343523311307,1.9003001842496443,2.6995632052708065
2021-04-15,2.5639497403773244,1.9211905087181764,2.7549313340663653
2021-04-16,2.572659715804613,1.930967536305125,2.7649578843570204
2021-04-19,2.578502446356794,1.9410586999721504,2.7848423663357815
2021-04-20,2.5785248736693966,1.9366432955392012,2.783267974609261
2021-04-21,2.573486706259467,1.9332922202792562,2.761888231816528
2021-04-22,2.569848183875988,1.9324751984667037,2.759363427999487
2021-04-23,2.57456778885301,1.937727193639152,2.779234611386386
2021-04-26,2.56924360581546,1.9350825416967181,2.78109725476631
2021-04-27,2.579061729482041,1.9505601795579606,2.823390567723938
2021-04-28,2.583285566344808,1.9491247089507564,2.8210224697679256
2021-04-29,2.592200786498344,1.9615621249735362,2.8456924892462814
2021-04-30,2.595046208000483,1.9578346082995557,2.8407074881452616
2021-05-06,2.6138803122941456,1.9832126669987815,2.890460447640791
2021-05-07,2.6203255980381956,1.9977190105704457,2.91780129949016
2021-05-10,2.6350092822343307,2.0125130161387634,2.9517058739841557
2021-05-11,2.620997998978294,1.9963548359646532,2.9055285265668465
2021-05-12,2.6338703426580024,2.0135713015198604,2.947912751740408
2021-05-13,2.620601804390861,1.9920535087457745,2.892721358848677
2021-05-14,2.607068318860063,1.9807574452730174,2.8527980077775776
2021-05-17,2.624173413608091,1.999046078227528,2.8894929173030715
2021-05-18,2.634862737362219,2.014875966990784,2.925440155468455
2021-05-19,2.6177693575975263,1.9958814393554831,2.865948860383662
2021-05-20,2.6118160461035322,1.9895246658596917,2.8483057864326433
2021-05-21,2.596939804664009,1.9733269505353748,2.7987194184539637
2021-05-24,2.5979389506381776,1.9773932614280587,2.804121033780428
2021-05-25,2.614637729777494,1.9910088810544988,2.8435272687093365
2021-05-26,2.6153264648429424,1.993951309631644,2.8360708328824042
2021-05-27,2.6119992546362876,1.988128085591818,2.8269685040348187
2021-05-28,2.6216470409140946,1.9963520638425813,2.8595521073712167
2021-05-31,2.6280963541285742,2.0059467285072676,2.873044596988184
2021-06-01,2.6334384892459672,2.0152321308151215,2.877695466867214
2021-06-02,2.626451045573361,2.0021860477354703,2.858530427957178
2021-06-03,2.6209656092524614,1.9992367460737006,2.8510567185512223
2021-06-04,2.6075743257647863,1.9828111122804104,2.8336348861943894
2021-06-07,2.598958281285587,1.9835368966637945,2.8311524555532057
2021-06-08,2.599581838080631,1.9868220491129587,2.841131116195477
2021-06-09,2.605401377101966,1.9913346402839283,2.840714709436722
2021-06-10,2.605364578650405,1.988036508558527,2.838676089244274
2021-06-11,2.609996260855608,1.9995157182397578,2.844056230461162
2021-06-15,2.5839452953816058,1.9779826225490504,2.817416124619549
2021-06-16,2.5749597951354204,1.9753178724237601,2.8160149059950514
2021-06-17,2.572838255068761,1.965433584387773,2.7969456177423724
2021-06-18,2.5541764379314853,1.9465573132146534,2.7863733489912472
2021-06-21,2.5540767711752466,1.9496901421498856,2.7890887840313843
2021-06-22,2.5708900651370583,1.9628040672078568,2.797443868381167
2021-06-23,2.591155811281672,1.9729510929559688,2.8082496589219836
2021-06-24,2.591220808267821,1.9702501161342456,2.802688832038686
2021-06-25,2.6017472371923254,1.9761060974554814,2.800931320205872
2021-06-28,2.588187821376311,1.9727099638417722,2.791765816882591
2021-06-29,2.5769555466647147,1.9644213629081775,2.7880279876529634
2021-06-30,2.5853225869796517,1.9646948331130956,2.7839123416881915
2021-07-01,2.60883578916807,1.9763417642272498,2.8009806094493452
2021-07-02,2.6197083925835654,1.9795412572626423,2.797699421031123
2021-07-05,2.6196982876600194,1.987879318294371,2.7999618973227505
2021-07-06,2.6164060857127955,1.995891089427238,2.8114874391440683
2021-07-07,2.6058114325997606,1.984143696430807,2.8141002287148864
2021-07-08,2.6081074659186756,1.9747863428427825,2.808026580650137
2021-07-09,2.6092580632637277,1.981475012557591,2.815061914362573
2021-07-12,2.6187457865418926,1.9844433846543337,2.814990417808782
2021-07-13,2.6276271710565595,1.9945850125731732,2.823795417400746
2021-07-14,2.634677571517836,2.0014447124786883,2.832539727937395
2021-07-15,2.6339358088450813,1.9983519383455621,2.8368284828193255
2021-07-16,2.637088251194508,1.9991698257079038,2.838961455349248
2021-07-19,2.6424142137091513,1.9939193666259876,2.8293849007122605
2021-07-20,2.639356195183485,1.989300434148603,2.838131384575704
2021-07-21,2.636786227063132,1.989386988329219,2.834390467520396
2021-07-22,2.6307240976481117,1.9917524829919677,2.8277450790676744
2021-07-23,2.628288468100647,1.9973730842029391,2.8321290972403985
2021-07-26,2.6171939406499862,1.9933840632696729,2.825551441927313
2021-07-27,2.6141101306007317,1.981773945817285,2.7973668212723153
2021-07-28,2.6202660992212343,1.9906639715678143,2.8105542635725147
2021-07-29,2.6382008535621826,2.000014855749137,2.816302116654096
2021-07-30,2.653627928850562,2.008006373716811,2.8261956283697103
2021-08-02,2.6439060919907615,1.9990418223791933,2.808621355301718
2021-08-03,2.6147734339120143,1.9783773742762143,2.781094129439982
2021-08-04,2.616436413060275,1.980508127345431,2.783367990066884
2021-08-05,2.5899732832202327,1.9591545710071545,2.7554144056756025
2021-08-06,2.618589108949649,1.9790357285588542,2.780310696954397
2021-08-09,2.587566184778645,1.9538247194695593,2.7378842892679343
2021-08-10,2.5947355652760917,1.959818841633411,2.7432662043172216
2021-08-11,2.603667757145909,1.9663080938681097,2.7505925723629296
2021-08-12,2.6080885322966703,1.9675810326840222,2.7542264892464745
2021-08-13,2.607576389641459,1.9716347688855154,2.7605263661018653
2021-08-16,2.5989064447258055,1.9679866135625312,2.7566923290996392
2021-08-17,2.60502337988499,1.9731375891089191,2.769664643388275
2021-08-18,2.5933025719439904,1.9649405689447084,2.7577828218158196
2021-08-19,2.5545856354941776,1.9358236705740932,2.719980713287216
2021-08-20,2.5570460979340357,1.9363608082354054,2.723351402333833
2021-08-23,2.562717642174413,1.939067551445882,2.7241371315437743
2021-08-24,2.5883717751057436,1.9592820431353333,2.7512378853337824
2021-08-25,2.600203666190206,1.9661688977649925,2.758866652351609
2021-08-26,2.5910079789616436,1.9599529001900602,2.750022197847507
2021-08-27,2.6124100106733916,1.977504521301655,2.775002016332716
2021-08-30,2.6295887432117353,1.9893223631834502,2.7917429441019155
2021-08-31,2.6278471592023505,1.9881961432436788,2.7872832889349892
2021-09-01,2.6210411034983707,1.9861172657303903,2.7851978142492406
2021-09-02,2.640204614571343,1.9949016207657744,2.7986698795207294
2021-09-03,2.644136114553639,1.9936600407454435,2.7951382331684917
2021-09-06,2.6522207255933146,2.0018792408728867,2.807086773891925
2021-09-07,2.681061058322526,2.0097728993830626,2.817356002972111
2021-09-08,2.6918655262194,2.011483835444818,2.822365152267113
2021-09-09,2.728385408723784,2.0263926559350613,2.843189522600755
2021-09-10,2.7239715742317006,2.026913412548286,2.8428242780950086
2021-09-13,2.768067319132099,2.0394533454615376,2.8557757761446085
2021-09-14,2.740102236882356,2.027191815032243,2.84011555307736
2021-09-15,2.736367290179923,2.0254344827401307,2.836594471533453
2021-09-16,2.7324397324130785,2.0185974058248557,2.825617130736733
2021-09-17,2.709288952208903,2.0017272125980576,2.799534950233045
2021-09-22,2.7440324141937813,2.027728471729229,2.8398601075775494
2021-09-23,2.7482240226003314,2.0244565500225224,2.832083278225997
2021-09-24,2.7122218562668006,1.9998196614514112,2.7923117814809646
2021-09-27,2.69673991157145,1.9904368909285117,2.7768871066964653
2021-09-28,2.7275649081456663,1.9985911732311403,2.78822350146149
2021-09-29,2.682779705109902,1.9833361350613987,2.7692434419429115
2021-09-30,2.69623100680559,1.9868537351093036,2.7751867210250265
2021-10-08,2.70604891549219,2.0053495561815162,2.8043696179258344
2021-10-11,2.70630508725769,2.0081819573631585,2.806242345082437
2021-10-12,2.701497159952909,2.008171655007257,2.8088465868201724
2021-10-13,2.70208279780177,2.003570536560166,2.8047261993135613
2021-10-14,2.709475052023992,2.0170755294780114,2.828028233736844
2021-10-15,2.7206305457462654,2.025649995068526,2.8391597889052522
