日期,唐奇安20日,唐奇安55日,唐奇安90日,TSMOM1月,TSMOM3月,TSMOM6月,TSMOM12月,唐奇安20日·仅做多,TSMOM1月·仅做多,基准·等权买入持有
2022-06-02,1.427939585748738,1.1735752006470614,1.1136902761127507,1.353705623408052,1.2122924783217779,1.4117540722856257,1.3765478653294156,1.4274192132910346,1.3910801398334334,1.3916975346366027
2022-06-06,1.4500283432122807,1.1937150465837063,1.1380120472213957,1.3746460577870145,1.2330967554827916,1.442585228976404,1.4031113756832898,1.4540462002824401,1.4170292600655676,1.4220906785976355
2022-06-07,1.4554876841740327,1.2010057037361763,1.1408894396030445,1.379821585262955,1.2406279378246554,1.4462327156246084,1.4064252032630156,1.4586216668565817,1.421488244940155,1.4256863460552882
2022-06-08,1.4668196897557622,1.2119090214663029,1.1517056230410263,1.3905644765124014,1.2518909655928776,1.459943700934148,1.4171408183769296,1.4712140890664704,1.4337600907199146,1.4392025418483927
2022-06-09,1.4708427149431869,1.2141488563537006,1.1554989061979726,1.394378357627318,1.2542046946024696,1.464752203853688,1.42102759004101,1.4756544395477558,1.438087399271531,1.4439427312268318
2022-06-10,1.4716045178613884,1.2182636944391203,1.154980342964565,1.3951005568748145,1.2584552848140862,1.4640948543444008,1.4201530252729888,1.4757054659904896,1.4381371266889795,1.4432947205644728
2022-06-13,1.4409187742956155,1.2117046996623195,1.1373645336163807,1.3660100659058545,1.2495831246021287,1.441764417312383,1.3903034506810816,1.449066076649262,1.4121759198446127,1.421281528058144
2022-06-14,1.4390003488580156,1.210495349212064,1.136418987052566,1.3729077606403295,1.2449896335541641,1.440565808290977,1.3889159064272958,1.4474991006870301,1.4151543195754883,1.4200999474607645
2022-06-15,1.4257643493813417,1.1993611505154465,1.1221790300471806,1.3630165760749324,1.2502370415879096,1.4225147237814721,1.3771024571117063,1.431773033725143,1.4011902112728905,1.4023053114809136
2022-06-16,1.4157366060506824,1.1903902262006392,1.119016966777269,1.3518802640202572,1.2416521968386292,1.4185063780197547,1.372282019660128,1.4247208149383364,1.393491980514593,1.3983539115706431
2022-06-17,1.4181493421149225,1.192220522586101,1.1155207335071708,1.3465241761459794,1.2437682536120092,1.4140744262800398,1.370047569143507,1.4237091545361986,1.3885546060781953,1.3939849237767539
2022-06-20,1.4089423565650392,1.1844803242883994,1.0920668425176743,1.3356486865403758,1.2356933943582358,1.3843434258164846,1.3524080385778297,1.404120828300052,1.3683499050619616,1.364676306320159
2022-06-21,1.4081836135046635,1.1838424584296454,1.0903649889192164,1.323958980518958,1.2339736651138853,1.3888028210261427,1.3569899614398298,1.4062245614088107,1.364780530894894,1.3695004814426808
2022-06-22,1.406700495419338,1.176142126240427,1.0831263205857122,1.3221232492995212,1.232508387702161,1.3713602627744408,1.3399469542605236,1.3933115957528748,1.35202067072296,1.3457913804647397
2022-06-23,1.415575191661921,1.1727318955050923,1.0805494066499848,1.330464358349385,1.2465917450103414,1.3692784823840243,1.337912860544016,1.3942944209662915,1.3529743698153223,1.3391995622086346
2022-06-24,1.4309913591155576,1.1678356605113986,1.0732129319773882,1.3324056807893263,1.24861845156995,1.347397892213708,1.3165334820159973,1.3810916526782697,1.3337827405958198,1.2992530204530486
2022-06-27,1.4062757145085099,1.1731246916874167,1.0847983082527577,1.309170710219442,1.2386139779412269,1.3617185397220057,1.3369084063043792,1.3809765617072132,1.3335604434723871,1.3214767786409
2022-06-28,1.3815257324020358,1.1754436348198964,1.091565990290662,1.2861297437020223,1.225089765813622,1.377340466857581,1.3524685243360737,1.3809765617072132,1.3335604434723871,1.3447343278455481
2022-06-29,1.3980526786999627,1.1754449192252552,1.0895575791113978,1.2858578729978478,1.2248869228395922,1.3709104544476265,1.3465681928117041,1.3809765617072132,1.3254429219667325,1.3286475105680726
2022-06-30,1.4003232885336436,1.1734101336319098,1.0897578173416267,1.2877319549956872,1.2265460473163288,1.370933914462685,1.341469434701053,1.3809765617072132,1.325332468389902,1.3264896232803083
2022-07-01,1.4291344095503742,1.1731672575349668,1.083015729177692,1.3142265519907441,1.2399091149448602,1.3624522526006184,1.329416388464187,1.3809765617072132,1.325332468389902,1.2991976019473015
2022-07-04,1.41760100425618,1.1889062782850424,1.095909715145855,1.303620476473138,1.2444992446346765,1.3786731067895626,1.3471196496069922,1.3809765617072132,1.325332468389902,1.3096823907819763
2022-07-05,1.4283612590639254,1.194360726170647,1.1004305660175902,1.3169957359976847,1.250001324626571,1.384360414266199,1.3409657946359383,1.3809765617072132,1.3271015348877362,1.2997412887372404
2022-07-06,1.4698021754036452,1.1910526929532728,1.0867744074680663,1.3549861151749625,1.2465391830699877,1.3671807339749469,1.3205765556985687,1.3809765617072132,1.3269909430931621,1.2620320119922674
2022-07-07,1.4819056613714023,1.17107911845007,1.075804242441977,1.3661441170516586,1.2461415478825437,1.347109078745734,1.3009690028702952,1.3809765617072132,1.3269909430931621,1.2516394659723828
2022-07-08,1.4602902518727718,1.1837637531472915,1.0898611383630528,1.3462172314920955,1.2390643054880284,1.3643079118988344,1.3177511649919247,1.3809765617072132,1.3269909430931621,1.2698961609205637
2022-07-11,1.4605197706971782,1.1822872180109985,1.0961322469186725,1.346428821068874,1.2448539456700138,1.3722543296548388,1.3252067875656284,1.3809765617072132,1.3269909430931621,1.2696965669880569
2022-07-12,1.4872287084400184,1.1846028923915446,1.0956208844950877,1.3710513453774138,1.2440657266463928,1.3712033047112744,1.3241917968609076,1.3809765617072132,1.3269909430931621,1.2464772670919697
2022-07-13,1.5236888204330001,1.1996645056077155,1.0869674823031379,1.4046633146171839,1.2549578387305995,1.3572311153245373,1.3106986419753162,1.3809765617072132,1.3269909430931621,1.2159192900323763
2022-07-14,1.5330650199622382,1.1988183750135044,1.0909309531247755,1.413307076606268,1.2538635497760473,1.3519460049913479,1.3055947308888505,1.3809765617072132,1.3269909430931621,1.2084369867418967
2022-07-15,1.5652059982141449,1.2237520104011497,1.1004114982356192,1.4429373084757464,1.273721607650305,1.341999015079303,1.2959887720935854,1.3809765617072132,1.3269909430931621,1.183101892402175
2022-07-18,1.498609256599398,1.171683530897366,1.0852891148525388,1.3815428829442322,1.225940184495556,1.355016187003191,1.3085596521525202,1.3809765617072132,1.3269909430931621,1.2334407814187798
2022-07-19,1.508927796772714,1.1797510531889417,1.0894526947375465,1.391055373058678,1.2274760324626561,1.3450508542352941,1.300480150497182,1.3809765617072132,1.3269909430931621,1.2249480350951942
2022-07-20,1.5081895487067425,1.1791738559663791,1.0801352438149037,1.3903747944776377,1.2266709062926258,1.3406003409502665,1.296548175228462,1.3809765617072132,1.3269909430931621,1.225547345095155
2022-07-21,1.5136306221879652,1.1834279443221507,1.0837125289468976,1.395390829384974,1.2310963490654785,1.3400777047252184,1.299745284916589,1.3809765617072132,1.3269909430931621,1.2211259557776795
2022-07-22,1.5028196426472566,1.1749754096638099,1.0703132665772042,1.385424367629617,1.222303346831453,1.3351386870647195,1.2951715414574958,1.3809765617072132,1.3269909430931621,1.2298477453153793
2022-07-25,1.5108929473990942,1.1812875008083077,1.0649096394824873,1.3928670126504081,1.2288696886186674,1.3294149185901818,1.289619113001984,1.3809765617072132,1.3269909430931621,1.2232408742281735
2022-07-26,1.4642942807125077,1.1448544612564613,1.0536549094521437,1.3627807721408085,1.1909691284765564,1.3499895914068445,1.3095778865474688,1.3809765617072132,1.3331226901949886,1.2609678315706454
2022-07-27,1.4749589977259303,1.153192640959597,1.0517007744915647,1.3752699566572728,1.1885618322485634,1.3434552033281095,1.3032391042453673,1.3809765617072132,1.334376696488149,1.2517839774343127
2022-07-28,1.4356546879186518,1.1224626742977224,1.040037604688086,1.3435338119625895,1.175380898272214,1.3500181939342841,1.3051170057416706,1.3809765617072132,1.3367595120175906,1.285141179456011
2022-07-29,1.4352031535100116,1.1221096433606004,1.037652607491822,1.3460501604843276,1.1726855340524154,1.3491371267465007,1.298117654243041,1.3809765617072132,1.3382215575885312,1.2855453751636334
2022-08-01,1.4381961669832795,1.1227609308279238,1.0410255756833786,1.3490815934638574,1.1764974369730068,1.3558884852781403,1.3049499136923874,1.3820157569583889,1.3393400978406127,1.2847992274083997
2022-08-02,1.4358930626578286,1.1296350223876794,1.041833870455852,1.3440698770420452,1.17741091763126,1.3553215635677962,1.3006159442851484,1.3766784997971264,1.332752286444018,1.2769330581442127
2022-08-03,1.434757590445709,1.130346529998285,1.0408582265374986,1.3462779583950613,1.1763083101678578,1.3534918792525619,1.2986433432401492,1.3757006217319998,1.333427309530787,1.2761287739541005
2022-08-04,1.442070628453598,1.1448776422014697,1.043950124236431,1.3608720633831364,1.191234230308335,1.3453488962414615,1.2908303442531712,1.3703640078222104,1.3320838059443563,1.2597235655441912
2022-08-05,1.4600277725136392,1.1361379479836895,1.0334941547929382,1.3811066653521316,1.1821406621130226,1.3356987346503915,1.2815712431802078,1.3841266213393801,1.3470714711637373,1.2693399632761075
2022-08-08,1.4426321221140983,1.1254922542712231,1.030246498378723,1.3705357523429975,1.1664231215847691,1.346041950025663,1.291495312914718,1.3823656448047459,1.3482273443380155,1.2812337693847868
2022-08-09,1.4398448628910059,1.1220659691957993,1.0302593456585984,1.3707604056345903,1.1639295054057524,1.34495850260481,1.2904557708218476,1.3831343711228044,1.350390016335978,1.2851341712982718
2022-08-10,1.4397862655355533,1.1192838674795071,1.029853485260369,1.376908427781683,1.166734832721767,1.346105135853143,1.291555938216947,1.384820929748324,1.3550924550139365,1.2883205917778067
2022-08-11,1.4371105389660264,1.1081615700038383,1.0279127721049068,1.3869109500280783,1.1650594660869773,1.3459114505102525,1.2913701017261017,1.390414607293915,1.3667472362329567,1.3011226032086063
2022-08-12,1.433367743482625,1.0983164608320866,1.0250094462787955,1.3990013676241078,1.1615745946870895,1.3566299015330345,1.3016542011610155,1.3947803650225021,1.3787757719460285,1.312682013335397
2022-08-15,1.4276875728579899,1.1141234683065409,1.0351231368120322,1.3788668928498222,1.1730357631910326,1.3647921192991803,1.309485655439068,1.3819798740422211,1.3589323846255508,1.2937898496136089
2022-08-16,1.4168849257849598,1.1179344356064915,1.0351541090152263,1.3741503450082955,1.1768527397446595,1.3505490321454208,1.2958197512670877,1.3743878768947746,1.3542840247013819,1.289364316043815
2022-08-17,1.405602614639216,1.1179418735613016,1.0360474815158012,1.374141202371802,1.1768605697007084,1.34037544442149,1.2860584352392084,1.3689113460620037,1.3542750142415063,1.2893557375143316
2022-08-18,1.4124101873505805,1.119117716188772,1.0453102087848039,1.3726958912692087,1.1871860854485392,1.3525637785936344,1.2977528526793651,1.3715063761981408,1.352850598242139,1.2879996031087804
2022-08-19,1.4153039877310802,1.1148914516850545,1.0483406430965583,1.3778797748193918,1.1906278287870675,1.3493719594965539,1.2946835505296166,1.3755010694543526,1.3579595375248221,1.29286363745001
2022-08-22,1.4210559479986173,1.1072340678148311,1.0444698555260232,1.3873434354716123,1.186231674320339,1.348898016138912,1.2944445961132047,1.3830198292618092,1.3672863804594793,1.301743383678977
2022-08-23,1.444950943876873,1.086530225920731,1.0316607932895503,1.41328495946889,1.1716840880373511,1.3696456214212616,1.3143546450707246,1.4075778784167945,1.3928528635255726,1.3260842976607599
2022-08-24,1.455278333925208,1.0709143177584528,1.0271095660855698,1.4335970756049077,1.1692594600251942,1.373837678706101,1.321107692921699,1.4227230627869367,1.412871324017042,1.345143142149105
2022-08-25,1.4525234524026729,1.0727631020100994,1.0340595500374348,1.4311221701408245,1.1721513031981796,1.3778656176524138,1.3252012180424517,1.4201483695345842,1.4104321986732766,1.34282094006797
2022-08-26,1.4488934983596018,1.0727699711939815,1.0342385146506483,1.4275456993450943,1.1721588087908161,1.3682089965751307,1.316654482646615,1.4165993230064708,1.4069074335112526,1.339465139999849
2022-08-29,1.433960775459116,1.0787523422792369,1.0400060125779227,1.4210410853059927,1.1786954281531505,1.365556899365164,1.3143217596465833,1.401999433383513,1.396452144557305,1.3256602179727133
2022-08-30,1.4307768577804816,1.084696581122463,1.045736747886541,1.424269289968295,1.1851903824385404,1.3709263596095316,1.3212446847289254,1.3988864815805213,1.396487999922488,1.322716767164225
2022-08-31,1.4251201842877887,1.0790710300906978,1.0403132538482909,1.4173744659828156,1.1790436414099426,1.3680841211068624,1.3158129546984643,1.3933558888562874,1.3903472768395229,1.3174873165797607
2022-09-01,1.4058111618582816,1.08485603538125,1.0458904749111508,1.3991478157038035,1.1853646096438641,1.3761165394429216,1.3198883500583758,1.3744772424046847,1.3719887877276515,1.2996366170900588
2022-09-02,1.3913891987449234,1.0902112332347842,1.0510533262422104,1.3847942106566342,1.1929971064310179,1.3710756506805075,1.3142737223478838,1.3628873543362787,1.360419882844911,1.2910517231003404
2022-09-05,1.403270957941694,1.0702543452133393,1.0318132442315475,1.3725937126017407,1.170679539104118,1.3510130444856698,1.3301081215135413,1.3839571917218199,1.3696500493311177,1.3199453544747624
2022-09-06,1.3903259716802345,1.0688707571798608,1.0304793515322201,1.367633092842639,1.1640353901245382,1.343089509247204,1.320267725019613,1.3783372730167218,1.3679306568414267,1.321401709297853
2022-09-07,1.3855886968090199,1.0752779669574586,1.036656428912623,1.3464076451280038,1.1815190162343645,1.338289335506857,1.3128049108686235,1.3655229956377408,1.3469285794237438,1.301334232526851
2022-09-08,1.3703242038379373,1.064662939719192,1.0264226693008938,1.3319846987467374,1.1809087215793466,1.3369196253197904,1.3018533912730912,1.3583539466500454,1.3400621832179451,1.3020064158058253
2022-09-09,1.3705623736431556,1.0502030366519588,1.0124821330519131,1.3292323378201998,1.1619057033887195,1.3156289213963452,1.3021465147582587,1.370113834922209,1.3501627303574704,1.3243242441143455
2022-09-13,1.3964085515050049,1.045806469351673,1.0082434804457554,1.350026472874769,1.164116172533425,1.3181318414940322,1.3268585051403698,1.3940599573263228,1.3715902001892732,1.3456417011771409
2022-09-14,1.3989129071864823,1.0505296083486164,1.0127969750362598,1.3426096828901317,1.171241002346553,1.3200564363924672,1.3264458886245114,1.3900138493583492,1.3626117568455376,1.3354172336430528
2022-09-15,1.4041142325833538,1.0549255316960844,1.0170350068189198,1.3532978596168788,1.1583877298459353,1.3249645640054442,1.3291396239300781,1.3969580383188718,1.3723095786681483,1.3437948664425812
2022-09-16,1.4027307963993891,1.0564726492292125,1.01852655541034,1.3465424920949671,1.1598935168618347,1.323659111872149,1.325943970775818,1.3917920289625638,1.364485635366288,1.3351800521305393
2022-09-19,1.3835306253069257,1.05331977016042,1.0154869205841044,1.3299034228748423,1.1564319942242067,1.3055412509958648,1.3075738447537206,1.3743328774374108,1.3482769712415736,1.3199576281874887
2022-09-20,1.3879942861790617,1.053262051980475,1.0154312755098596,1.3350501902574416,1.15636862586084,1.3097532961016514,1.3128661174142902,1.3798879970910654,1.3541607471499704,1.326369736330798
2022-09-21,1.3985540411468436,1.0568390678087076,1.0188798130681542,1.334193439936602,1.160295805113333,1.3197177995674054,1.3241472978162396,1.3919000216553923,1.3603631310289732,1.3393711047383665
2022-09-22,1.397379627692081,1.0575842728454508,1.019598252035507,1.3295669167168567,1.1611139602179463,1.3204284143487997,1.3219632191328867,1.3891342771857276,1.3558725875244892,1.3351730841957083
2022-09-23,1.3932089225855357,1.0585944420509568,1.0205721382615407,1.3293255867700273,1.1622230175260129,1.321689643507079,1.3198439639759627,1.3843391377477727,1.3530926217724644,1.3299403812147115
2022-09-26,1.3820726319867496,1.0639455724781095,1.02573106825892,1.3635902842701664,1.1680979840903294,1.3283707041528547,1.305594195955529,1.3589683563818953,1.3511409687192273,1.2918233186156376
2022-09-27,1.3776710247795658,1.0600401229268015,1.0219658935696134,1.3597020695018969,1.1645725235970439,1.3243615212746085,1.3025169713243543,1.3599832378325674,1.352375194815886,1.29786697565545
2022-09-28,1.3893113454550376,1.0688225733193322,1.0304328983263316,1.3711905655415353,1.1744123165379472,1.3355514153208732,1.3044949047336016,1.3613310903973153,1.3537155071992497,1.289473522022974
2022-09-29,1.371564538423631,1.068284736589105,1.0299143794677403,1.3536752300124926,1.159410590089021,1.3184913277272903,1.3206329497138136,1.3658576839244967,1.3582167779744179,1.3145203356269948
2022-09-30,1.3602529369798932,1.0614498348789503,1.023324971875891,1.3436288296009005,1.1544632921559077,1.3076174329972494,1.3169537503389892,1.3635488204162944,1.3564815375599868,1.3209173163111547
2022-10-10,1.320320689773967,1.065921432513758,1.0276359598976677,1.3037463726773282,1.158950192751092,1.3129081311078588,1.3508124478807135,1.3645097444606924,1.35721626757051,1.3615565691899985
2022-10-11,1.3160999760102072,1.0625139654520492,1.0249751179676494,1.2972873808496392,1.1599080924105734,1.309508638347931,1.3391358870121168,1.3592898724937108,1.3508316804233143,1.355491953632941
2022-10-12,1.322234849174731,1.0655992508025172,1.0276730060623778,1.2944502692472941,1.1628908528114643,1.3129554613033487,1.3366521300565852,1.3609716176554674,1.3478774697450029,1.3525275511379296
2022-10-13,1.3211779982975613,1.0645699266640085,1.0289619033494868,1.2935527881960163,1.1622784009768778,1.3146021570151032,1.3318306209538884,1.3567843337622965,1.343801883986566,1.345286006425361
2022-10-14,1.326025647884502,1.0684760331628393,1.0257609882265994,1.298083483580386,1.1765690281694174,1.3105126665186404,1.3322513796186604,1.3702729619217737,1.3570494621318232,1.367098532460629
2022-10-17,1.320961361604655,1.064395366605805,1.0270360177423505,1.276546343130465,1.1638485114304,1.3121416447599223,1.3242293678601462,1.3565172683549644,1.3347601630891406,1.3448720289583778
2022-10-18,1.3162097789722818,1.0605666682918748,1.0252367933922684,1.2715290087168543,1.1571367718877856,1.3098429549795985,1.3299703365460707,1.3540051552895194,1.3320658816387065,1.3447285249345309
2022-10-19,1.314795011990042,1.0594266868628242,1.0275505644709535,1.2701622681810885,1.1454092136611043,1.312799029875061,1.3207052120378877,1.3465288851292951,1.3247107512956329,1.3313238494331703
2022-10-20,1.3149282506571864,1.059534047020421,1.0286535391651406,1.2660849516121073,1.152315868349749,1.3142081908045293,1.3238781008131402,1.3506568012409714,1.3265784493735637,1.33935154293967
2022-10-21,1.3159338271525869,1.0603443136895172,1.0268691469314946,1.2674729961437006,1.148942167749024,1.3119284505423523,1.314172553466146,1.3491960536847287,1.3253636824733748,1.3354302473738382
2022-10-24,1.3261577557053568,1.0685824821147143,1.0243275598479966,1.2754981057737835,1.157259186998771,1.3086813178240932,1.3152242474321556,1.35932054410348,1.334356561119183,1.3450972257352145
2022-10-25,1.3318317940198383,1.0731544705675344,1.0265584534531726,1.280742810994355,1.1572109106466726,1.3115315084248231,1.3190974552104318,1.362200154877504,1.3370720913316188,1.3450411135107398
2022-10-26,1.3313880303288832,1.0727968976435642,1.0280723552307955,1.2803160700503986,1.1581445383279532,1.313465669967533,1.3184253808213007,1.362522719302313,1.337388705515316,1.3461262809633459
2022-10-27,1.3375160798415981,1.0777347161878865,1.0297824365513428,1.2832548194244606,1.160553171865632,1.3156504705761316,1.3190872698537484,1.367075239671428,1.3403142874395848,1.348925866679098
2022-10-28,1.3477601846012603,1.0859891420614514,1.040953829047391,1.2928694585838862,1.1603613641578328,1.3299230462899279,1.3195200944647738,1.3650740879081502,1.3382406160299685,1.3346452050680013
2022-10-31,1.3554680895969835,1.092199965937268,1.0521489074075177,1.2926912091721319,1.1554420604639315,1.3442258830735525,1.332236941062431,1.3639257426432778,1.333195860508405,1.324766810294231
2022-11-01,1.3597374928891897,1.0956401370236315,1.0483519125389775,1.2965474316316687,1.1588888554855423,1.3393748408453516,1.3272023969324114,1.379549575577268,1.3483565815556413,1.3509446398355407
2022-11-02,1.3618706090607093,1.0973589450337609,1.04821165569671,1.298581417094318,1.159542873360503,1.3391956486451537,1.327748116636843,1.3809575355558055,1.3497327061525655,1.3515828495403792
2022-11-03,1.358284980853621,1.0944697416392273,1.047748204016831,1.2951624210991364,1.1562966906239303,1.3386035425855827,1.325783997465873,1.3810253298503468,1.3497989675503832,1.3552740958655287
2022-11-04,1.349334338940458,1.0872575535636084,1.0360965341958295,1.2935734037098199,1.1486770837159264,1.3237173643610483,1.32986650745636,1.3858046167595603,1.3580895258584151,1.3735852373088802
2022-11-07,1.364462181163199,1.09944716458226,1.044446789742809,1.2984084108786984,1.1590729456146969,1.3244423221453232,1.3274999037889885,1.3962783324031425,1.363278849954851,1.3789482366856534
2022-11-08,1.3660049092579656,1.1006902536564231,1.044921329146018,1.3038045404197298,1.1640831817759631,1.3247082472017555,1.3259975697745536,1.39868306190214,1.3676889154193357,1.3821388956964258
2022-11-09,1.3637511373737143,1.0988742244971226,1.0357568879269667,1.3014360921847947,1.166368823232826,1.307719688463469,1.3184343217917627,1.3989023536596068,1.3677893737002444,1.38485268282831
2022-11-10,1.36185747663281,1.097348363274283,1.0341460432491922,1.2980164121637896,1.1634984435265363,1.304574781218939,1.3143854627381,1.3951496252929911,1.3632727281698807,1.379345567714865
2022-11-11,1.3565413773057107,1.0930647924926917,1.0301091868387604,1.2923802851899029,1.1623989546871747,1.2902380612898205,1.316768634005998,1.3989369913716778,1.366674632566767,1.3922188596072296
2022-11-14,1.346367844750652,1.0848672318157742,1.0223837687107975,1.2830467772567584,1.154197898797447,1.2842895031673318,1.3029459931577672,1.3867760225926644,1.3549838556468883,1.3784548233711003
2022-11-15,1.3440883801977526,1.0804192320808257,1.0181919537136481,1.28985739543356,1.1524361533846428,1.277873925645904,1.2976038616395003,1.3845437097486635,1.3578692528815315,1.3763507765136576
2022-11-16,1.3455961581688538,1.0782873140834595,1.0161828245844722,1.2914118260242766,1.1503542019728374,1.2767986238327416,1.2972340549380466,1.3847572003457276,1.3580786303937702,1.3752312616404414
2022-11-17,1.3535578316734496,1.0783231770844937,1.0162166220382798,1.2990528996527648,1.150392461862754,1.275201324267694,1.287261620897099,1.3844204664075408,1.3577483839321771,1.3664254070544637
2022-11-18,1.3504814760729031,1.069699748319303,1.00808986390456,1.2961004224332935,1.141192689792837,1.2657889899089059,1.281189083025302,1.3819420219025804,1.355317688848618,1.364638549909226
2022-11-21,1.360351243156822,1.0671914025899993,1.0057259875842635,1.3055727547188014,1.1385166998113008,1.2849894763979761,1.262118906421992,1.37682209998485,1.3502964067465872,1.3445536887813994
2022-11-22,1.36337882500383,1.0655955314305434,1.004222031411073,1.3084784222013863,1.140860816504874,1.2935156953213676,1.2601398030999271,1.3752016868469563,1.3487072122983235,1.3383963943603594
2022-11-23,1.3666131426684551,1.0679458241943423,1.0085783676194826,1.311582500684265,1.1435672589286736,1.2929142024799505,1.2618222508852814,1.379458964161799,1.3528824694072985,1.343508016879239
2022-11-24,1.3829189336945524,1.0806880559882677,1.0054638692840128,1.3272316917405464,1.1572117704339326,1.302590125948808,1.2567614285372193,1.3859169986295994,1.3592160841398138,1.3400573605877157
2022-11-25,1.3842872031407325,1.0817572961380935,1.0079284006809952,1.3285448638488773,1.1583567236699222,1.3056432573753218,1.261171726322495,1.3882112760119691,1.361466160242985,1.3431682193393453
2022-11-28,1.3873134313622322,1.0841221554324356,0.995815029203448,1.3314492322136111,1.1608890390736768,1.3201646549131598,1.2507389654962178,1.3777843886522099,1.3512401560732457,1.3200547466407317
2022-11-29,1.3807137089395252,1.0789647734476484,1.0064575918216885,1.325115266756427,1.1553664619485307,1.2993602702609668,1.2592477314047845,1.386772730196365,1.3600553292824913,1.3435579601471157
2022-11-30,1.3786976147162535,1.077389287789197,1.0032333467133716,1.324327541311667,1.1536794158689452,1.3054736114509415,1.2588837172254672,1.3842548021546048,1.3581746280318354,1.3406408720284373
2022-12-01,1.3851358098567224,1.0824204435720155,1.008738708563193,1.3318748436802492,1.159066828692195,1.2957887177137208,1.2592374565832531,1.3919973462714508,1.3664702172112817,1.3493775901320915
2022-12-02,1.3892756544285798,1.0856555432394284,1.012047512420647,1.3360263226581388,1.1625310063454157,1.2946570189966053,1.2633195612286752,1.3964497601069574,1.3709286084490735,1.3539768007889776
2022-12-05,1.3968655757856072,1.0915867205171281,1.0093858915926488,1.3337333472379256,1.1688821713465019,1.2999179085352974,1.2505894252923107,1.3934151338861713,1.3630281600815701,1.340695068516763
2022-12-06,1.40322314171451,1.096554868249525,1.005306355029493,1.3395812900380346,1.1742021145080155,1.3120663402252908,1.2391138335034546,1.3884755643916615,1.3580827248285512,1.3250877915648067
2022-12-07,1.4177935715902197,1.1079409944740228,1.0155774472011232,1.3534908919175075,1.1863944943660367,1.3289105171468107,1.226905999865294,1.3876834262298088,1.3573079260629992,1.309816733869657
2022-12-08,1.4266217734805646,1.1162582961345178,1.0232013766613532,1.357083187341137,1.1953007456440456,1.3304604086893712,1.2347399990255938,1.3996855778446486,1.3666227839851863,1.3243182298546372
2022-12-09,1.4322043449694686,1.121569438563875,1.0280697554802891,1.3569867164880693,1.2009879710183307,1.3311352024699958,1.2311896884903264,1.4035033989207801,1.3676279540684588,1.3263604805375773
2022-12-12,1.4163424813672316,1.1089996398914925,1.0165478385991553,1.3417317341975707,1.187528102654778,1.334595845652925,1.2212283861797186,1.3902875893161943,1.3546359894331053,1.3160712911010377
2022-12-13,1.401986215384591,1.097978633435212,1.0064455988063494,1.327637178543318,1.1757266967610362,1.3218927279121382,1.2319005162427594,1.389572487541188,1.3536895691645559,1.328057336364809
2022-12-14,1.3958528571215285,1.0973109541811474,1.005833580661183,1.31724372582715,1.1750117390196264,1.3167436883686032,1.233614818962345,1.3876156185542916,1.3494455659450153,1.3301267930210838
2022-12-15,1.3891583038678443,1.0891442821855957,0.9983477236175876,1.3107195948731425,1.1662667835200644,1.3104414913142484,1.2378241960709342,1.3867711611915965,1.348518517685418,1.3348871789516223
2022-12-16,1.386202225392267,1.085069041613265,0.9946122156457547,1.313874058235862,1.1619029744342515,1.3116989980557632,1.2377582558586784,1.3853742887059475,1.350217692079525,1.335038549287463
2022-12-19,1.3822817177954014,1.0841547276781474,0.9937741235300207,1.311364626087126,1.1609239177659307,1.3162650051281954,1.2313710823170443,1.3794254836879685,1.345039793787007,1.3273490277756095
2022-12-20,1.3794291295247212,1.0831796772752358,0.9928803582446668,1.308994067325924,1.1598798238696733,1.314234870690089,1.2353692286735258,1.3800650186398264,1.3458355363719934,1.331319034607104
2022-12-21,1.3747471590549905,1.0843992409476242,0.9939982529405765,1.3151513860133028,1.1596405904731932,1.30946942426383,1.2438805515723566,1.3849518263588636,1.3560504199881445,1.345266109414307
2022-12-22,1.3742444922700776,1.0838471479481915,0.9934921851970974,1.3152750942556104,1.1588569169123413,1.3090524579960214,1.2463094668325656,1.3862614263485484,1.3576443839340893,1.3483021436082314
2022-12-23,1.3712534559360754,1.0834250844015532,0.9931053069956501,1.3126316170401584,1.1584056436296424,1.308190042485177,1.2454595550454597,1.3827007901354458,1.3542703881164853,1.3443104422581291
2022-12-26,1.373108641606365,1.0845149276981865,0.9941042954603468,1.3144074925034146,1.1595709116704773,1.3078626748818603,1.2560839836246234,1.3917895703823693,1.3631722894101852,1.3601645731132521
2022-12-27,1.3699021893028442,1.0866419973164048,0.996054041831014,1.3103444260780814,1.1618451893160777,1.299672156683326,1.2579714067968661,1.3971650876750261,1.3679219990582192,1.3738475424683056
2022-12-28,1.3735897918300304,1.0837638009138262,0.9934157863917322,1.3003327573201677,1.158767801682891,1.2960130937532937,1.249164340816428,1.3942712325690652,1.3580217824526304,1.3644582015006632
2022-12-29,1.3800388513890436,1.087192127654304,0.9965583105303201,1.305787705764268,1.16195894193373,1.3021965680532934,1.2472330033009182,1.396466468544994,1.3598204393697606,1.3623486077292137
2022-12-30,1.381509665728483,1.0852079646161519,0.9947395573267039,1.3071793849042928,1.1635082652363022,1.2994715540998698,1.2563350087438387,1.4026093828927646,1.365802151552295,1.3728823139306299
2023-01-03,1.3832254082246385,1.0780568589347088,0.9889489133844958,1.3088028141689703,1.1560351085471596,1.3018672829293663,1.2610949139592342,1.4007619862982357,1.3640032342811341,1.3675608007219884
