date,策略名称,股指期货信号,股指期货仓位,沪深300主连,中证500主连,红利低波ETF,10年国债主连,沪铜主连,沪铝主连,PTA主连,原油主连,豆粕主连,沪金主连,资金占用比例
2022-04-20,风险平价策略,-1.0,0.0,0.0,0.0,0.17778747742159018,0.0,0.3257991536283643,0.0,0.11299014164499602,0.07190507808885176,0.0,0.31151814921619764,0.3593583728507457
2022-04-21,风险平价策略,-1.0,0.0,0.0,0.0,0.06813982004686316,0.6385200440732648,0.12739639840460196,0.0,0.044165756505056324,0.0,0.0,0.12177798097021382,0.14609225817095053
2022-04-22,风险平价策略,-1.0,0.0,0.0,0.0,0.18871561472292814,0.0,0.35286497390039356,0.0,0.12084575590122194,0.0,0.0,0.33757365547545626,0.3602384125833266
2022-04-25,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.4625773284046602,0.0,0.0,0.0,0.0,0.5374226715953397,0.22449072059144076
2022-04-26,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16
2022-04-27,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.39785204476961794,0.0,0.14671995616824993,0.0,0.0,0.45542799906213205,0.21611855944913833
2022-04-28,风险平价策略,-1.0,0.0,0.0,0.0,0.1682721752839609,0.0,0.3309244931656385,0.0,0.12203907043676698,0.0,0.0,0.37876426111363354,0.3480207292765309
2022-04-29,风险平价策略,-1.0,0.0,0.0,0.0,0.1939483979011581,0.0,0.0,0.0,0.14065552851675334,0.0,0.22883895687775,0.4365571167043385,0.36984489482032845
2022-05-05,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.7332497796618335,0.0,0.0,0.0423757059978507,0.027035533401717646,0.06796066703659585,0.1293783139020024,0.07924729980704824
2022-05-06,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1636704109468901,0.1043294356956206,0.24405933708606117,0.4879408162714281,0.22956053166075774
2022-05-09,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16368986085927625,0.1058193775244069,0.2363345378100837,0.49415622380623303,0.2307767097349433
2022-05-10,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1595150175316219,0.10119456532299537,0.24645395664590347,0.4928364604994792,0.22953303718755588
2022-05-11,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1609603057404699,0.102125489334279,0.24849900091488977,0.4884152040103613,0.229104535804686
2022-05-12,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.7948006522733795,0.0,0.0,0.04396998848619514,0.027882897999725112,0.0,0.1333464612407002,0.07360445085679576
2022-05-13,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.8477298748382734,0.0,0.0,0.04794382423954533,0.0304140132179747,0.07391228770420645,0.0,0.048684778622978285
2022-05-16,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3149579511481347,0.19980259384445562,0.48523945500740967,0.0,0.18056081087637194
2022-05-17,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31545582764475033,0.20009840406524665,0.4844457682900031,0.0,0.18063692987818689
2022-05-18,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.8503533984129124,0.0,0.0,0.045910574668299536,0.029577606775476908,0.07415842014331128,0.0,0.04816906144071681
2022-05-19,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.8764217661216173,0.0,0.0,0.04734135741207376,0.0,0.07623687646630903,0.0,0.039869368853713144
2022-05-20,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.8496007773731806,0.0,0.0,0.046244658362170094,0.02968268176689133,0.07447188249775803,0.0,0.048281414246012205
2022-05-23,风险平价策略,-1.0,0.0,0.0,0.0,0.060159035776731026,0.7985100978850819,0.0,0.0,0.04343258746571799,0.0279010856944261,0.06999719317804311,0.0,0.1055333106283921
2022-05-24,风险平价策略,-1.0,0.0,0.0,0.0,0.060959928967798525,0.8649644521534934,0.0,0.0,0.04526697406714132,0.028808644811566746,0.0,0.0,0.09949819220275125
2022-05-25,风险平价策略,-1.0,0.0,0.0,0.0,0.05701934721479359,0.8090796379621834,0.0,0.0,0.04234215386962632,0.026945881213537342,0.06461297973985937,0.0,0.10146687367619832
2022-05-26,风险平价策略,-1.0,0.0,0.0,0.0,0.05702763645482854,0.809063714575163,0.0,0.0,0.04234610400056927,0.026944974755202772,0.06461757021423636,0.0,0.10147574304882001
2022-05-27,风险平价策略,-1.0,0.0,0.0,0.0,0.04860001850226329,0.689558669406473,0.0,0.042208156511868565,0.036073743075329914,0.022962100269762697,0.055066235098635015,0.10553107713566733,0.12278001084926364
2022-05-30,风险平价策略,-1.0,0.0,0.0,0.0,0.05678719364880338,0.7611170268753241,0.0,0.04915944209347364,0.0421626048808027,0.026846417239994355,0.06392731526160186,0.0,0.10774967738618517
2022-05-31,风险平价策略,-1.0,0.0,0.0,0.0,0.06208721247369045,0.7920744002749553,0.0,0.0,0.04626022498024426,0.029465092314273033,0.07011306995683694,0.0,0.10829683936216203
2022-06-01,风险平价策略,-1.0,0.0,0.0,0.0,0.06615245975725124,0.7939473317385125,0.0,0.0,0.04479228101472612,0.028954826070505636,0.06615310141900459,0.0,0.1114812783502499
2022-06-02,风险平价策略,-1.0,0.0,0.0,0.0,0.06284569594696701,0.7545569330129196,0.0,0.048694664088712244,0.043074541789087255,0.027257008485271073,0.06357115667704291,0.0,0.11380993071393111
2022-06-06,风险平价策略,-1.0,0.0,0.0,0.0,0.0570320865228692,0.6758012823107515,0.10125719482507209,0.04424088592894233,0.0391405765201749,0.02476979862002958,0.05775817527216038,0.0,0.11929560785350035
2022-06-07,风险平价策略,-1.0,0.0,0.0,0.0,0.057194012049181245,0.677067841898547,0.1005946158628797,0.04369266277133264,0.03927015465521655,0.024841320812062237,0.057339391950780576,0.0,0.1192859425829671
2022-06-08,风险平价策略,-1.0,0.0,0.0,0.0,0.05726980836733288,0.6766603984249262,0.10071972736485198,0.043748485470458745,0.03931911353526677,0.02487193420885596,0.0574105326283075,0.0,0.11940786987111499
2022-06-09,风险平价策略,-1.0,0.0,0.0,0.0,0.05727132115012887,0.6766696515574151,0.10072177856897123,0.04375011957123814,0.03931754573384367,0.0248726217343251,0.05739696168407786,0.0,0.11940839289016532
2022-06-10,风险平价策略,-1.0,0.0,0.0,0.0,0.05799844007565388,0.6744252372099789,0.10120700476428661,0.043468793852260885,0.039693865318745386,0.02510804875357738,0.05809861002549707,0.0,0.12034255079319704
2022-06-13,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6765432220823234,0.09224125926141223,0.0,0.03752074539932151,0.025317641173082796,0.05267542549879035,0.11570170658506976,0.08539663708581748
2022-06-14,风险平价策略,-1.0,0.0,0.0,0.0,0.052995226745169335,0.6505352582206234,0.0876968816170979,0.0,0.03567555481140158,0.02446584363855238,0.04959784098523284,0.09903339398192265,0.13136109318471423
2022-06-15,风险平价策略,-1.0,0.0,0.0,0.0,0.48307451199688045,0.0,0.0,0.0,0.30586377093443584,0.2110617170686837,0.0,0.0,0.6026111025177133
2022-06-16,风险平价策略,-1.0,0.0,0.0,0.0,0.2552026388743816,0.0,0.0,0.0,0.16367234035925912,0.11377316251616097,0.0,0.4673518582501982,0.45029286905068266
2022-06-17,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.7540565205802991,0.0,0.0,0.040343803414890474,0.028263946665979766,0.059929506199380055,0.11740622313945047,0.07541890081311793
2022-06-20,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17
2022-06-21,风险平价策略,-1.0,0.0,0.0,0.0,0.5001375232980854,0.0,0.0,0.0,0.3166461486367203,0.18321632806519433,0.0,0.0,0.61259659354719
2022-06-22,风险平价策略,-1.0,0.0,0.0,0.0,0.5000892163050754,0.0,0.0,0.0,0.3165602442814311,0.1833505394134936,0.0,0.0,0.6125766304452367
2022-06-23,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17
2022-06-24,风险平价策略,-1.0,0.0,0.0,0.0,0.06642308552624922,0.6333611526052152,0.048736154976013024,0.03942099781331557,0.031092191214118853,0.023047718742069075,0.044418101647291354,0.1135005974757277,0.14657772179888612
2022-06-27,风险平价策略,-1.0,0.0,0.0,0.0,0.06954575324912887,0.6157887533768509,0.05109164358158086,0.04127220075892681,0.03251234285803357,0.024144284394199775,0.046560501248861845,0.11908452053241739,0.1523684873814699
2022-06-28,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17
2022-06-29,风险平价策略,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-06-30,风险平价策略,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-07-01,风险平价策略,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-07-04,风险平价策略,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-07-05,风险平价策略,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-07-06,风险平价策略,-1.0,0.0,0.0,0.0,0.0657034561572546,0.6642281736791734,0.0357996916263458,0.043017986447507074,0.029134597327369612,0.02133389821609946,0.049031971268126744,0.09175022527812325,0.13876393730858605
2022-07-07,风险平价策略,-1.0,0.0,0.0,0.0,0.06650271152964057,0.6693203154311178,0.036355845878309444,0.04346780217681216,0.02824276716518803,0.020279900898357413,0.049551540120179566,0.08627911680039504,0.13789819472952827
2022-07-08,风险平价策略,-1.0,0.0,0.0,0.0,0.06656494367193858,0.6690649917640366,0.03639003902328341,0.043506563901721466,0.028268843833178674,0.02029959278327695,0.04959967515364935,0.08630534986891503,0.1379900538095999
2022-07-11,风险平价策略,-1.0,0.0,0.0,0.0,0.06600239322009398,0.6699990205254107,0.036165818768095055,0.04310328703779676,0.02817069449026116,0.020352564146019048,0.04972446613758089,0.08648175567474237,0.13741633643905582
2022-07-12,风险平价策略,-1.0,0.0,0.0,0.0,0.06717977391083409,0.6757985927926774,0.03477696139378203,0.03929135008411154,0.026083072521167348,0.02046864429876695,0.049158969440748226,0.08724263555791242,0.1377283610548306
2022-07-13,风险平价策略,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025
2022-07-14,风险平价策略,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025
2022-07-15,风险平价策略,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025
2022-07-18,风险平价策略,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025
2022-07-19,风险平价策略,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025
2022-07-20,风险平价策略,-1.0,0.0,0.0,0.0,0.07992177084149503,0.920078229158505,0.0,0.0,0.0,0.0,0.0,0.0,0.10292372657045766
2022-07-21,风险平价策略,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025
2022-07-22,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9727381049927946,0.0,0.0,0.0,0.027261895007205425,0.0,0.0,0.033042259027125605
2022-07-25,风险平价策略,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025
2022-07-26,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9423738519614933,0.0,0.0,0.0,0.0,0.05762614803850676,0.0,0.03105074554404321
2022-07-27,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9403571148625386,0.0,0.0,0.0,0.0,0.05964288513746141,0.0,0.03126250293943345
2022-07-28,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9391906012753196,0.0,0.0,0.0,0.0,0.060809398724680365,0.0,0.03138498686609144
2022-07-29,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9150227400969541,0.0,0.0,0.0,0.02568081812384181,0.059296441779204186,0.0,0.038801967733349776
2022-08-01,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9014154519405608,0.04007619143446433,0.0,0.0,0.0,0.05850835662497486,0.0,0.03655366328927505
2022-08-02,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9042827000660071,0.03941757283552147,0.0,0.0,0.0,0.056299727098471364,0.0,0.03623284367813489
2022-08-03,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.7650724907017756,0.03303248933792336,0.04230828604381771,0.0,0.021025987941352287,0.0477027371422402,0.0908580088328908,0.06955125077155636
2022-08-04,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.7958153227429863,0.034128699612106655,0.0,0.0,0.02163361515308482,0.05036771389671428,0.09805464859510797,0.06628183626870196
2022-08-05,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.7742253461497887,0.03385394510458194,0.04477316376359666,0.0,0.0,0.04993154477369326,0.09721600020833945,0.06564755195156846
2022-08-08,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.7592570655668502,0.03356924343693097,0.04388645054731861,0.0,0.02114114800593096,0.04829560761661454,0.09385048482635472,0.07069606978008831
2022-08-09,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.7417180735010707,0.03279455710372617,0.04287448559472166,0.023222214938760814,0.02065215810454162,0.047061498749484745,0.09167701200769439,0.07299402400190852
2022-08-10,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.7389110978493465,0.03307044947099698,0.04336495541899898,0.023367941671490092,0.020896200333990634,0.047618391671797586,0.0927709635833793,0.07352803714034323
2022-08-11,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.7391988122166138,0.03308846297814942,0.0433807938683136,0.023380171723318608,0.0209088981410563,0.04763732804418289,0.09240553302836547,0.07344692989263772
2022-08-12,风险平价策略,-1.0,0.0,0.0,0.0,0.058044623413397785,0.6949780493743678,0.03133918133650618,0.0410493108940067,0.02214118281073063,0.01980285663307246,0.04512663986253191,0.08751815567538651,0.1274736953762838
2022-08-15,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.7472989675872364,0.031259523627910915,0.03772682340980168,0.024144750374756253,0.020771751234815988,0.044362510269279454,0.09443567349619925,0.07268097258850673
2022-08-16,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.7480633226934412,0.031348814393885184,0.0378060692149249,0.023615170664664505,0.020661657716539227,0.04422722292844289,0.09427774238810203,0.07253998077639731
2022-08-17,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.749397088549289,0.03139585533424629,0.03789572902383276,0.023367477349930037,0.020728229043127044,0.04395508438669135,0.09326053631288356,0.0722541962921909
2022-08-18,风险平价策略,-1.0,0.0,0.0,0.0,0.058106761120045175,0.7100263996001891,0.028983122859401803,0.03431622556302478,0.02225995702863124,0.019755375051363724,0.041256166306226326,0.08529599247111785,0.1253374090806643
2022-08-19,风险平价策略,-1.0,0.0,0.0,0.0,0.06008562539404599,0.7231585981594302,0.03000387954530066,0.035490280580786106,0.0,0.020457418159570976,0.042691205960268035,0.08811299220059811,0.12541152437027064
2022-08-22,风险平价策略,-1.0,0.0,0.0,0.0,0.05917129196362439,0.705996622276209,0.029551123536541858,0.034938287528196735,0.022050802811147574,0.02015183323475268,0.04204215133931761,0.08609788731021024,0.1269096245248739
2022-08-23,风险平价策略,-1.0,0.0,0.0,0.0,0.05990057011151411,0.7023056460163631,0.02991983334671475,0.03536614991928186,0.0223282226927782,0.020405391654559974,0.042585839389882155,0.08718834686890582,0.12817838801569245
2022-08-24,风险平价策略,-1.0,0.0,0.0,0.0,0.059350822624105785,0.7026619097148197,0.029946248464420264,0.035392041893608346,0.022343160439326642,0.020424263134821864,0.042617632536943645,0.08726392119195374,0.1276797884656391
2022-08-25,风险平价策略,-1.0,0.0,0.0,0.0,0.06475715401812251,0.6794222035383132,0.032240563681830654,0.03741719148304607,0.0243404560268649,0.022328524073364782,0.04419944186535504,0.09529446531310296,0.13659933289116938
2022-08-26,风险平价策略,-1.0,0.0,0.0,0.0,0.0648522761088125,0.6804642223266733,0.03232087932969185,0.037364586505217685,0.024248775980364477,0.02222281783988094,0.04308921597685976,0.09543722593249955,0.13657117116408035
2022-08-29,风险平价策略,-1.0,0.0,0.0,0.0,0.06740472729892759,0.7033384973622543,0.031846147650388866,0.0378061294103955,0.0,0.022488826886893753,0.044759329693970076,0.09235634169716984,0.13500746720193912
2022-08-30,风险平价策略,-1.0,0.0,0.0,0.0,0.0659452607218822,0.6877324162883919,0.03094249622805897,0.036040553459573944,0.023768222320669212,0.022007285022399632,0.04325038351827251,0.09031338244075156,0.13584908502158077
2022-08-31,风险平价策略,-1.0,0.0,0.0,0.0,0.07205176275944102,0.753943337996901,0.03462501494951231,0.04044295963978062,0.02676405378703104,0.023590628884673434,0.04858224198266058,0.0,0.12132580398828706
2022-09-01,风险平价策略,-1.0,0.0,0.0,0.0,0.07603378044690595,0.7884618367941576,0.03358230104619641,0.0,0.028385494992717353,0.023339141811739475,0.05019744490828316,0.0,0.11993822190074671
2022-09-02,风险平价策略,-1.0,0.0,0.0,0.0,0.08175905364364451,0.8111361950470413,0.0,0.0,0.028029099785649603,0.024958895336097256,0.054116756187567325,0.0,0.12182443029531585
2022-09-05,风险平价策略,-1.0,0.0,0.0,0.0,0.07604697996699983,0.754482582145741,0.03189516143745987,0.03795352749988861,0.02607115253723015,0.023214671940211592,0.05033592447246881,0.0,0.12448929588423689
2022-09-06,风险平价策略,-1.0,0.0,0.0,0.0,0.07613188346010633,0.7555185772897499,0.03195384876477146,0.03803053600527407,0.025872277432727103,0.02323801859843539,0.049254858448935755,0.0,0.12445493416898194
2022-09-07,风险平价策略,-1.0,0.0,0.0,0.0,0.09197602634864371,0.7948281033158118,0.0,0.0,0.027606950614131195,0.02573783269498433,0.05985108702642909,0.0,0.13255665831177207
2022-09-08,风险平价策略,-1.0,0.0,0.0,0.0,0.08582170546148309,0.7380599029559858,0.0,0.0,0.0,0.02351794852835251,0.05579150445253309,0.09680893860164552,0.1461583449517456
2022-09-09,风险平价策略,-1.0,0.0,0.0,0.0,0.0937684023599603,0.7360987001892203,0.03661569016526041,0.04417613590130336,0.028190940635432753,0.0,0.061150130748822834,0.0,0.13783953894071155
2022-09-13,风险平价策略,-1.0,0.0,0.0,0.0,0.32138571400339494,0.0,0.12724734260640072,0.15150100742028602,0.09789596805346897,0.0894787628271197,0.21249120508932978,0.0,0.43888482534304574
2022-09-14,风险平价策略,-1.0,0.0,0.0,0.0,0.30798935906369757,0.0,0.12655242650768445,0.1540521273583116,0.10050336765407544,0.09348140041171504,0.21742131900451594,0.0,0.42815047978578563
2022-09-15,风险平价策略,-1.0,0.0,0.0,0.0,0.3104332111695197,0.0,0.12744963694145608,0.15545296624826485,0.1011352422300602,0.09426298700326197,0.21126595640743734,0.0,0.430519349032996
2022-09-16,风险平价策略,-1.0,0.0,0.0,0.0,0.2601735564301053,0.0,0.1378644105718915,0.1640959718810363,0.10812880483591905,0.09819412455546242,0.23154313172558544,0.0,0.3883918414267541
2022-09-19,风险平价策略,-1.0,0.0,0.0,0.0,0.28955248788615967,0.0,0.1546567310222334,0.18280069127837703,0.11431749354069007,0.0,0.25867259627253986,0.0,0.39660708687160484
2022-09-20,风险平价策略,-1.0,0.0,0.0,0.0,0.2884100657354479,0.0,0.15500649277822345,0.1827783047634619,0.11456458015589784,0.0,0.259240556566969,0.0,0.3956328843223262
2022-09-21,风险平价策略,-1.0,0.0,0.0,0.0,0.07159140029909133,0.7517778897075229,0.038475617549547945,0.045369247256161996,0.02843704961802271,0.0,0.06434879556965302,0.0,0.11700066776981174
2022-09-22,风险平价策略,-1.0,0.0,0.0,0.0,0.5230023811243152,0.0,0.0,0.0,0.0,0.0,0.4769976188756848,0.0,0.5850120715781542
2022-09-23,风险平价策略,-1.0,0.0,0.0,0.0,0.5186550566229966,0.0,0.0,0.0,0.0,0.0,0.48134494337700345,0.0,0.5812298992620071
2022-09-26,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13
2022-09-27,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13
2022-09-28,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13
2022-09-29,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39456865084652804,0.6054313491534719,0.22081470237302078
2022-09-30,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.1503547713097764,0.15554639377538837,0.0,0.0,0.27082661590923823,0.4232722190055971,0.20266786780339452
2022-10-10,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.126355294532925,0.1307421842285139,0.08606083288134325,0.07351688677694981,0.22756525335002792,0.3557595482302401,0.20848749840025338
2022-10-11,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.14121313195750188,0.1438333482047842,0.0,0.08085967117390587,0.2410784738335011,0.39301537483030696,0.21286703815245675
2022-10-12,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.16503450906150927,0.0,0.0,0.09414524405574543,0.2816450367800581,0.4591752101026872,0.22171491315783998
2022-10-13,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.14067617650754402,0.14329601666805303,0.0,0.08014525966335176,0.24171289953378594,0.39416964762726525,0.21287221227539455
2022-10-14,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.1289159250114929,0.13131813748123095,0.08388166878528623,0.07344999879590818,0.22152608212269798,0.36090818780338363,0.20925401656792325
2022-10-17,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6796980180829025,0.05637460809354811,0.0,0.0,0.03177029283708435,0.08022138037776383,0.15193570060870115,0.08914965707445288
2022-10-18,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.23252426314380717,0.0,0.0,0.13268128098875454,0.0,0.6347944558674382,0.2574043396622933
2022-10-19,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.7426353438650841,0.05938271169363802,0.0,0.0,0.03364950393960533,0.0,0.16433244050167248,0.08484804206875118
2022-10-20,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.17714526227028207,0.0,0.0,0.10041555597742854,0.24938878072837448,0.4730504010239149,0.22535087365740714
2022-10-21,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.1783378489265044,0.0,0.0,0.09973085385418583,0.24981549417486643,0.4721158030444434,0.22511636815675698
2022-10-24,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.17830560938986317,0.0,0.0,0.09979023707506965,0.24954618935996267,0.4723579641751045,0.22516300795222483
2022-10-25,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.17890443660570618,0.0,0.0,0.10014631547278145,0.24709505187129407,0.47385419605021833,0.22547306244553242
2022-10-26,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.1516896081469993,0.14807286017026855,0.0,0.08488415184617905,0.21108723558014808,0.40426614425640495,0.2157607845387528
2022-10-27,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6734009388782671,0.058624265672645476,0.0,0.0,0.0327910510175755,0.08045597113871304,0.15472777329279885,0.09049109507522049
2022-10-28,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.677806213107606,0.05618214406704165,0.0,0.0,0.03315639185456536,0.0769079532839124,0.15594729768687454,0.09020762105111123
2022-10-31,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6845815762664704,0.053375884620325026,0.0,0.0,0.032861735051414015,0.07790374813700944,0.15127705592478097,0.08865549907911616
2022-11-01,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6783033408812997,0.05448420907829144,0.0,0.0,0.033555230401017135,0.07951559724387035,0.15414162239552143,0.08990941261533375
2022-11-02,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6471192940199018,0.05250982837815707,0.043975544864795164,0.0,0.03233441057742307,0.07551856098598896,0.14854236117373387,0.09337192751096934
2022-11-03,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6484017855215849,0.05237212919669269,0.04408791954702984,0.0,0.032413440255473776,0.07565605047018568,0.1470686750090331,0.09303046888244024
2022-11-04,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.7281612995645673,0.06050006810199129,0.050934337288105244,0.03662857888233738,0.037455280636413575,0.08632043552658528,0.0,0.06546774218363542
2022-11-07,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6730239234384908,0.05594899641217321,0.0,0.0,0.0346306739246347,0.07980292005526893,0.1565934861694322,0.09107980890241907
2022-11-08,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.64289889109742,0.053449630384576674,0.04475613511519381,0.0,0.0330807190638137,0.07622884681104257,0.14958577752795316,0.09416499265108158
2022-11-09,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.642701836801129,0.05366760303934564,0.04490486499859325,0.0,0.0319958536478569,0.07646772512270274,0.15026211639037237,0.09409201082866828
2022-11-10,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6424458395162104,0.05390097610378282,0.04483570229967862,0.0,0.031170172414341498,0.07672786155040952,0.15091944811557725,0.09406553717896324
2022-11-11,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.16829188369360487,0.14007330831732864,0.0,0.0,0.21964454921203722,0.4719902587770293,0.21004949457688243
2022-11-14,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.17907397964214924,0.16314526094096501,0.0,0.0,0.21328002361967477,0.44450073579721094,0.20694168758707507
2022-11-15,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.17926470548811188,0.1632844582595388,0.0,0.0,0.21241828680057623,0.4450325494517731,0.2070313573301955
2022-11-16,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.15853242324512246,0.14666680212178992,0.10073880238075704,0.0,0.19191236660470834,0.4021496056476224,0.20350796970338106
2022-11-17,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.17587670656590848,0.16422415652850908,0.0,0.0,0.2098842697745389,0.4500148671310436,0.2077052559624891
2022-11-18,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.1530240301814613,0.1506449390751586,0.09995319918281663,0.0,0.18508056510219312,0.4112972664583704,0.20480278701376683
2022-11-21,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.17032442666249495,0.16533862989755146,0.0,0.0,0.21953604841020669,0.4448008950297469,0.20679002595126345
2022-11-22,风险平价策略,-1.0,0.0,0.0,0.0,0.17658807570205806,0.0,0.13836410969990726,0.13608807613797244,0.0,0.0,0.18185104214378503,0.3671086963162772,0.34693149588336847
2022-11-23,风险平价策略,-1.0,0.0,0.0,0.0,0.17659331734089373,0.0,0.13837062097509747,0.13610102239740607,0.0,0.0,0.18186331621731944,0.36707172306928326,0.34693109384814513
2022-11-24,风险平价策略,-1.0,0.0,0.0,0.0,0.17648204606428144,0.0,0.13844125303912008,0.13604409661540148,0.0,0.0,0.18172052574252726,0.3673120785386697,0.346870752346361
