date,策略名称,股指期货信号,股指期货仓位,沪深300主连,中证500主连,红利低波ETF,10年国债主连,沪铜主连,沪铝主连,PTA主连,原油主连,豆粕主连,沪金主连,资金占用比例
2022-04-26,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.2983121129945289,0.0,0.11002516241439593,0.07079762123811698,0.17902366509246032,0.3418414382604978,0.2080781336607286
2022-04-27,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.29843378486524813,0.0,0.110056470515086,0.07081998538467921,0.17906753237821038,0.3416222268567763,0.20805440361816638
2022-04-28,风险平价策略,-1.0,0.0,0.0,0.0,0.11810433083369662,0.0,0.2322642811020537,0.10408788453480072,0.0856549380500851,0.05469750445461643,0.13934972672775697,0.2658413342969905,0.2965362563073508
2022-04-29,风险平价策略,-1.0,0.0,0.0,0.0,0.1318254849332521,0.0,0.25925612225037575,0.0,0.09560266264593445,0.061050276978380336,0.1555403745969733,0.296725078595084,0.31239827648043283
2022-05-05,风险平价策略,-1.0,0.0,0.0,0.0,0.13432026682351644,0.0,0.2525219829770815,0.0,0.09740570230762728,0.062144454145240446,0.15621583985716225,0.2973917538893721,0.31474672908907836
2022-05-06,风险平价策略,-1.0,0.0,0.0,0.0,0.12831498448506465,0.0,0.24815726601492805,0.0,0.10205304299745575,0.06505229824589605,0.1521777691977354,0.30424463905892013,0.3111575087279106
2022-05-09,风险平价策略,-1.0,0.0,0.0,0.0,0.13054293757436958,0.0,0.24412365227506433,0.0,0.10236073889820291,0.06617239220734754,0.14778788246513758,0.3090123965798781,0.31391510882025936
2022-05-10,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.2887221660455361,0.0,0.11345949615310039,0.07197745123090366,0.1752972364526056,0.3505436501178544,0.20945730807903998
2022-05-11,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.28948411454680334,0.0,0.11436485415600724,0.07256178248168622,0.17656248766927762,0.34702676114622555,0.20909987044609862
2022-05-12,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16100294572323404,0.10209756399335095,0.24863070057785777,0.4882687897055572,0.22907897344349964
2022-05-13,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6738243733084386,0.09428613983553757,0.0,0.038108503995314215,0.02417480379620463,0.05874972962534948,0.11085644943915562,0.08482304529464488
2022-05-16,风险平价策略,-1.0,0.0,0.0,0.0,0.04922844426095495,0.6419002681984022,0.08980940949779369,0.0,0.0363208170097814,0.023041150168299624,0.05595760763302946,0.10374230323173866,0.12951549732826137
2022-05-17,风险平价策略,-1.0,0.0,0.0,0.0,0.04880597159743964,0.6422197291973537,0.08996627306915093,0.0,0.036352011922919744,0.023058631139091304,0.05582581395427035,0.10377156911977424,0.12912806767743515
2022-05-18,风险平价策略,-1.0,0.0,0.0,0.0,0.04878392574708211,0.650607462214531,0.08800521981743968,0.0,0.03512629282072795,0.02262989919072233,0.056738788392365035,0.09810841181713198,0.12718938279359504
2022-05-19,风险平价策略,-1.0,0.0,0.0,0.0,0.0488024921501268,0.6507016490138373,0.0880362590678649,0.0,0.03514871552187712,0.022559474157223074,0.05660226976312645,0.09814914032594427,0.12719020255583244
2022-05-20,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6823930409617148,0.09306254772193191,0.0,0.03714336649451494,0.023840909771096944,0.059815263494593894,0.10374487155614752,0.08271784538038905
2022-05-23,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6824226658041548,0.09308508985655649,0.0,0.03711835604788176,0.023844824666400935,0.05982099824897028,0.10370806537603584,0.08270963352119728
2022-05-24,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6884560078880573,0.09224047749064246,0.0,0.036029596566479506,0.022929826249225627,0.054981337964155434,0.10536275384143955,0.08208159742270123
2022-05-25,风险平价策略,-1.0,0.0,0.0,0.0,0.046273703792147125,0.6566036501660647,0.08797038678900176,0.0,0.034362516966456244,0.021867765707603647,0.05243626999704645,0.10048570658168013,0.12455608278575624
2022-05-26,风险平价策略,-1.0,0.0,0.0,0.0,0.046308823524064756,0.6569935404505651,0.08740654215236286,0.0,0.034386805748952205,0.021880445313342708,0.052472166858522684,0.1005516759521897,0.12454205921551956
2022-05-27,风险平价策略,-1.0,0.0,0.0,0.0,0.04630651572548772,0.6570174323499529,0.08740769182708115,0.0,0.03437137273758807,0.021878486675524098,0.05246758252611769,0.10055091815824845,0.12453647414083208
2022-05-30,风险平价策略,-1.0,0.0,0.0,0.0,0.04826634126595979,0.6469123019124787,0.09113343882136957,0.0,0.03583615503918334,0.022818143546370136,0.05433509593228673,0.10069852348235173,0.12767360036294625
2022-05-31,风险平价策略,-1.0,0.0,0.0,0.0,0.049788137216849514,0.6351695841322282,0.09445339788805363,0.0,0.03709637358859877,0.023628248085252854,0.056224124237898396,0.10364013485111866,0.13097571728882654
2022-06-01,风险平价策略,-1.0,0.0,0.0,0.0,0.05325706054728243,0.6391795750741746,0.09330819116004108,0.0,0.03606071838909471,0.02331053041461425,0.05325757712699803,0.10162634728779497,0.13313441463565837
2022-06-02,风险平价策略,-1.0,0.0,0.0,0.0,0.05858599620830053,0.7034128423646683,0.0,0.0,0.040154936689050034,0.02540952044059229,0.05926228499691325,0.11317441930047563,0.13052163749927717
2022-06-06,风险平价策略,-1.0,0.0,0.0,0.0,0.053525420297997,0.6342490671300187,0.09503131029643919,0.0,0.036733984966659035,0.02324680653761797,0.05420686486453716,0.10300654590673101,0.13415913744632205
2022-06-07,风险平价策略,-1.0,0.0,0.0,0.0,0.06683786581774187,0.7912326473514281,0.0,0.0,0.045891750437621365,0.029029977224615124,0.06700775916859365,0.0,0.11242088097971722
2022-06-08,风险平价策略,-1.0,0.0,0.0,0.0,0.06694059674524809,0.7909237372318342,0.0,0.0,0.045958682219831855,0.029071899585734653,0.06710508421735124,0.0,0.11255333496910612
2022-06-09,风险平价策略,-1.0,0.0,0.0,0.0,0.059891585162290054,0.7076284822686838,0.10532997768722309,0.0,0.041116392836791284,0.02601058807262047,0.0600229739723913,0.0,0.11755125523086679
2022-06-10,风险平价策略,-1.0,0.0,0.0,0.0,0.06063413268996458,0.7050739514564378,0.1058062759623703,0.0,0.04149772120724156,0.02624906390110953,0.06073885478287633,0.0,0.11854034980571482
2022-06-13,风险平价策略,-1.0,0.0,0.0,0.0,0.05875776408672445,0.720108881569381,0.09818108861817001,0.0,0.03993687487104434,0.02694795790431423,0.0560674329503659,0.0,0.11517084184587184
2022-06-14,风险平价策略,-1.0,0.0,0.0,0.0,0.058820411756865955,0.7220414762049135,0.09733643958757147,0.0,0.03959697792693303,0.02715510594413916,0.055049588579576814,0.0,0.11502284566104837
2022-06-15,风险平价策略,-1.0,0.0,0.0,0.0,0.06327988130341755,0.7187724979118431,0.09346263583920736,0.0,0.040066330636528764,0.027647826726755666,0.05677082758224758,0.0,0.11924200383195069
2022-06-16,风险平价策略,-1.0,0.0,0.0,0.0,0.06014916707224762,0.7082182250699341,0.0,0.0,0.038576227067231614,0.026815400462575367,0.05608998374190794,0.11015099658610329,0.13112748637900642
2022-06-17,风险平价策略,-1.0,0.0,0.0,0.0,0.05980454628390453,0.7089605124945748,0.0,0.0,0.037931060556295915,0.026573634159428372,0.056345449272107696,0.1103847972336888,0.13071305395266317
2022-06-20,风险平价策略,-1.0,0.0,0.0,0.0,0.07175667256029544,0.7276240386514303,0.0,0.0,0.04556882046611749,0.026277533507893257,0.0,0.12877293481426347,0.14215920547634078
2022-06-21,风险平价策略,-1.0,0.0,0.0,0.0,0.07180438159164715,0.7280395173015967,0.0,0.0,0.04546065797323774,0.026304235378021647,0.0,0.12839120775549684,0.14210057487214353
2022-06-22,风险平价策略,-1.0,0.0,0.0,0.0,0.0799264292024625,0.8694795385170273,0.0,0.0,0.050594032280510216,0.0,0.0,0.0,0.11026440315307492
2022-06-23,风险平价策略,-1.0,0.0,0.0,0.0,0.07098355705781029,0.7222103730789108,0.0,0.0,0.044959793064638376,0.02608399788338473,0.0,0.1357622789152557,0.14304229862472628
2022-06-24,风险平价策略,-1.0,0.0,0.0,0.0,0.0908814169663722,0.8665776144570951,0.0,0.0,0.04254096857653266,0.0,0.0,0.0,0.11977782198581013
2022-06-27,风险平价策略,-1.0,0.0,0.0,0.0,0.6814329867187102,0.0,0.0,0.0,0.31856701328128983,0.0,0.0,0.0,0.7355893789765295
2022-06-28,风险平价策略,-1.0,0.0,0.0,0.0,0.550903965410456,0.0,0.0,0.0,0.2576962467361509,0.191399787853393,0.0,0.0,0.6559602594686875
2022-06-29,风险平价策略,-1.0,0.0,0.0,0.0,0.5596641192656051,0.0,0.0,0.0,0.24527448976263963,0.1950613909717553,0.0,0.0,0.6637804276362156
2022-06-30,风险平价策略,-1.0,0.0,0.0,0.0,0.5601769386403592,0.0,0.0,0.0,0.24547508054698386,0.1943479808126569,0.0,0.0,0.6640990561933967
2022-07-01,风险平价策略,-1.0,0.0,0.0,0.0,0.5799929403199042,0.0,0.0,0.0,0.23404096950035042,0.18596609017974527,0.0,0.0,0.6792890539924823
2022-07-04,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2989405797913643,0.2376172207570595,0.4634421994515762,0.0,0.18710489513549589
2022-07-05,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2942883086629324,0.23939694211937557,0.4663147492176921,0.0,0.18725695134919867
2022-07-06,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5772828576250238,0.42271714237497604,0.0,0.0,0.2334075713562464
2022-07-07,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2879734406040792,0.20678118410465818,0.5052453752912627,0.0,0.18080736260404823
2022-07-08,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5820414615446119,0.41795853845538816,0.0,0.0,0.2326937807683082
2022-07-11,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.8721143625078573,0.0,0.0,0.03666881072081499,0.02649222306576863,0.064724603705559,0.0,0.04492826674800362
2022-07-12,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9065935526154483,0.0,0.0,0.0,0.027458981344363257,0.06594746604018839,0.0,0.04002488343080694
2022-07-13,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9351432091722703,0.0,0.0,0.0,0.0,0.06485679082772972,0.0,0.03180996303691162
2022-07-14,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9349038019139161,0.0,0.0,0.0,0.0,0.06509619808608398,0.0,0.03183510079903882
2022-07-15,风险平价策略,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025
2022-07-18,风险平价策略,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025
2022-07-19,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9734500134690306,0.0,0.0,0.0,0.0265499865309694,0.0,0.0,0.032832246026635974
2022-07-20,风险平价策略,-1.0,0.0,0.0,0.0,0.07796643183554886,0.8975679064885593,0.0,0.0,0.0,0.024465661675891832,0.0,0.0,0.10823464123404823
2022-07-21,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9734359705897134,0.0,0.0,0.0,0.026564029410286617,0.0,0.0,0.032836388676034556
2022-07-22,风险平价策略,-1.0,0.0,0.0,0.0,0.075659415466856,0.8991413085667025,0.0,0.0,0.0,0.02519927596644146,0.0,0.0,0.10620171649028484
2022-07-25,风险平价策略,-1.0,0.0,0.0,0.0,0.07578331930395298,0.8994867313635942,0.0,0.0,0.0,0.024729949332452695,0.0,0.0,0.1061840713744277
2022-07-26,风险平价策略,-1.0,0.0,0.0,0.0,0.0757896392801651,0.8994798264818649,0.0,0.0,0.0,0.0247305342379701,0.0,0.0,0.10619040589836216
2022-07-27,风险平价策略,-1.0,0.0,0.0,0.0,0.07740612697847005,0.8978437042715984,0.0,0.0,0.0,0.0247501687499316,0.0,0.0,0.10777227358523812
2022-07-28,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9726439041089571,0.0,0.0,0.0,0.02735609589104292,0.0,0.0,0.03307004828785766
2022-07-29,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9727004135368497,0.0,0.0,0.0,0.02729958646315036,0.0,0.0,0.03305337800662936
2022-08-01,风险平价策略,-1.0,0.0,0.0,0.0,0.07365684244135813,0.8475178568573549,0.0,0.0,0.0,0.023815286275314675,0.05501001442597221,0.0,0.10961698234626908
2022-08-02,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9176147425881472,0.0,0.0,0.0,0.0252554908184238,0.057129766593428985,0.0,0.03844899528374507
2022-08-03,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9175718099441051,0.0,0.0,0.0,0.02521702720419715,0.05721116285169767,0.0,0.03844619512466641
2022-08-04,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9170316346188396,0.0,0.0,0.0,0.0249287854852668,0.05803957989589365,0.0,0.038448147607222545
2022-08-05,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.939415000561672,0.0,0.0,0.0,0.0,0.060584999438327944,0.0,0.03136142494102444
2022-08-08,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9401950990686121,0.0,0.0,0.0,0.0,0.05980490093138785,0.0,0.031279514597795724
2022-08-09,风险平价策略,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025
2022-08-10,风险平价策略,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025
2022-08-11,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9724921904407238,0.0,0.0,0.0,0.027507809559276255,0.0,0.0,0.033114803819986494
2022-08-12,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9145560577092697,0.0,0.0,0.0,0.026059560456662353,0.05938438183406792,0.0,0.03892293042729253
2022-08-15,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9729559391787875,0.0,0.0,0.0,0.027044060821212502,0.0,0.0,0.03297799794225769
2022-08-16,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9731221721121645,0.0,0.0,0.0,0.026877827887835576,0.0,0.0,0.0329289592269115
2022-08-17,风险平价策略,-1.0,0.0,0.0,0.0,0.07578555843814912,0.8993388424975974,0.0,0.0,0.0,0.024875599064253455,0.0,0.0,0.10622922120115016
2022-08-18,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9729297500464488,0.0,0.0,0.0,0.027070249953551218,0.0,0.0,0.032985723736297615
2022-08-19,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9724892717334978,0.0,0.0,0.0,0.027510728266502294,0.0,0.0,0.03311566483861818
2022-08-22,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.972248328724224,0.0,0.0,0.0,0.027751671275776026,0.0,0.0,0.033186743026353924
2022-08-23,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9176904637500078,0.0,0.0,0.0,0.026663367205846708,0.05564616904414543,0.0,0.03870854107536005
2022-08-24,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.9176680392231599,0.0,0.0,0.0,0.02667384305934088,0.055658117717499185,0.0,0.038712886062842976
2022-08-25,风险平价策略,-1.0,0.0,0.0,0.0,0.07987735171669444,0.8380610164086832,0.0,0.0,0.0,0.027542028332865072,0.05451960354175727,0.0,0.11672987465385679
2022-08-26,风险平价策略,-1.0,0.0,0.0,0.0,0.08449375130842905,0.886552920349094,0.0,0.0,0.0,0.028953328342476936,0.0,0.0,0.11592263938674902
2022-08-29,风险平价策略,-1.0,0.0,0.0,0.0,0.08043606271823742,0.8393147150508721,0.0,0.0,0.0,0.026836584946209694,0.053412637284680826,0.0,0.11695028062430483
2022-08-30,风险平价策略,-1.0,0.0,0.0,0.0,0.08501552041059733,0.8866130580721802,0.0,0.0,0.0,0.028371421517222387,0.0,0.0,0.116259701747913
2022-08-31,风险平价策略,-1.0,0.0,0.0,0.0,0.08480811323171097,0.8874246726289445,0.0,0.0,0.0,0.02776721413934464,0.0,0.0,0.11587923857202487
2022-09-01,风险平价策略,-1.0,0.0,0.0,0.0,0.08795160892724807,0.9120483910727519,0.0,0.0,0.0,0.0,0.0,0.0,0.11075281870406686
2022-09-02,风险平价策略,-1.0,0.0,0.0,0.0,0.09156623216836854,0.9084337678316314,0.0,0.0,0.0,0.0,0.0,0.0,0.11427707636415932
2022-09-05,风险平价策略,-1.0,0.0,0.0,0.0,0.08411530686729643,0.8345306276562049,0.0,0.0,0.0,0.025677669973506925,0.05567639550299172,0.0,0.1204333583656127
2022-09-06,风险平价策略,-1.0,0.0,0.0,0.0,0.08642459274664206,0.8576614998498535,0.0,0.0,0.0,0.0,0.055913907403504416,0.0,0.11513493820534397
2022-09-07,风险平价策略,-1.0,0.0,0.0,0.0,0.09715894945379785,0.839617306598914,0.0,0.0,0.0,0.0,0.06322374394728818,0.0,0.12636846883191816
2022-09-08,风险平价策略,-1.0,0.0,0.0,0.0,0.09756090552942229,0.8390160983186219,0.0,0.0,0.0,0.0,0.06342299615195578,0.0,0.1267812974871421
2022-09-09,风险平价策略,-1.0,0.0,0.0,0.0,0.10523747336837332,0.8261329553241423,0.0,0.0,0.0,0.0,0.06862957130748445,0.0,0.13481264152144987
2022-09-13,风险平价策略,-1.0,0.0,0.0,0.0,0.10112584075669831,0.8038575932969336,0.0,0.0,0.0,0.02815500106724127,0.06686156487912681,0.0,0.13892388436492534
2022-09-14,风险平价策略,-1.0,0.0,0.0,0.0,0.0991554424363853,0.800751175142516,0.0,0.0,0.0,0.030095811250022655,0.06999757117107598,0.0,0.13790456566719533
2022-09-15,风险平价策略,-1.0,0.0,0.0,0.0,0.09966151835081435,0.8022514300553321,0.0,0.0,0.0,0.030262201565470156,0.06782485002838344,0.0,0.13821893910683797
2022-09-16,风险平价策略,-1.0,0.0,0.0,0.0,0.07890063043635456,0.8211027451721974,0.0,0.0,0.0,0.02977850031678092,0.07021812407466727,0.0,0.11808567529673614
2022-09-19,风险平价策略,-1.0,0.0,0.0,0.0,0.07509401985120813,0.783880757597372,0.0,0.047408464143709965,0.0,0.026531287233686814,0.06708547117402315,0.0,0.11948751622153882
2022-09-20,风险平价策略,-1.0,0.0,0.0,0.0,0.07840052276938146,0.8232542317287226,0.0,0.0,0.0,0.02787407416448826,0.07047117133740773,0.0,0.11706283456909877
2022-09-21,风险平价策略,-1.0,0.0,0.0,0.0,0.07839868268250315,0.8232608382664923,0.0,0.0,0.0,0.02787306559365775,0.0704674134573468,0.0,0.11706034837859103
2022-09-22,风险平价策略,-1.0,0.0,0.0,0.0,0.07531691117230752,0.7885154788226346,0.04068701201440827,0.0,0.0,0.0267887744218336,0.06869182356881605,0.0,0.11904206494411154
2022-09-23,风险平价策略,-1.0,0.0,0.0,0.0,0.08146198492894348,0.8122700769755281,0.0,0.0,0.0,0.03066602498914026,0.07560191310638814,0.0,0.12141011355368703
2022-09-26,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.7974145809885661,0.0601754513311679,0.0,0.0,0.03420637086744293,0.1082035968128231,0.0,0.054575943000949756
2022-09-27,风险平价策略,-1.0,0.0,0.0,0.0,0.09504849370045701,0.7471694421238101,0.05638725355451386,0.0,0.0,0.0,0.10139481062121918,0.0,0.13593101570303298
2022-09-28,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.8170237490857565,0.06450935729300565,0.0,0.0,0.0,0.11846689362123784,0.0,0.046147787064785735
2022-09-29,风险平价策略,-1.0,0.0,0.0,0.0,0.08159390436363993,0.6061271262493652,0.050097294136552804,0.0,0.0,0.02915383167790987,0.09194548184808983,0.14108236172444238,0.16554784964174923
2022-09-30,风险平价策略,-1.0,0.0,0.0,0.0,0.07799968519679813,0.575511796652881,0.04790596469870263,0.049560116944088864,0.0,0.02786900058275503,0.08629064570545793,0.13486279021931638,0.16587949856556652
2022-10-10,风险平价策略,-1.0,0.0,0.0,0.0,0.0780013783931777,0.5755588149466544,0.047896518043407006,0.049559422176042776,0.0,0.02786747407002997,0.08626138938951974,0.13485500298116845,0.16587427235973035
2022-10-11,风险平价策略,-1.0,0.0,0.0,0.0,0.07740886087561312,0.5784583529512165,0.04859606854477469,0.04949777086232816,0.0,0.027826463930122617,0.08296300688669848,0.13524947594924644,0.16512484662322904
2022-10-12,风险平价策略,-1.0,0.0,0.0,0.0,0.0750342483592375,0.5609018997980396,0.047136263887083904,0.04766628377112613,0.030782976583243474,0.02688925542155305,0.08044193212465853,0.1311471400550578,0.16524152162517225
2022-10-13,风险平价策略,-1.0,0.0,0.0,0.0,0.07509955000367038,0.5613769922688182,0.046850805464444874,0.047723317248281744,0.030483374981642882,0.026691583909971794,0.0805000840614759,0.1312742920616943,0.16521112774776364
2022-10-14,风险平价策略,-1.0,0.0,0.0,0.0,0.07511282335998869,0.5614243927096303,0.04685614099763745,0.04772925582948071,0.030487864857426272,0.02669634104204392,0.08051648652150602,0.1311766946822866,0.1652044805881209
2022-10-17,风险平价策略,-1.0,0.0,0.0,0.0,0.07704500498270882,0.5756052690925066,0.04774108589163711,0.04532394268607841,0.030776634959202336,0.02690481283028722,0.06793583034058961,0.12866741921698982,0.16502564465624608
2022-10-18,风险平价策略,-1.0,0.0,0.0,0.0,0.076784095044313,0.5776082407421768,0.04732337477103111,0.045028966444333,0.030894957819752232,0.027003315268858824,0.06616358196159637,0.12919346794793882,0.16466931605314877
2022-10-19,风险平价策略,-1.0,0.0,0.0,0.0,0.07527922757939731,0.5822585356858697,0.04655863882782738,0.04537685473983154,0.02964707877883756,0.026382680345456256,0.06565317535169789,0.12884380869108245,0.1626390102745417
2022-10-20,风险平价策略,-1.0,0.0,0.0,0.0,0.07568051965928976,0.5757102070068907,0.04804720972728389,0.046797071695322545,0.03058163576552922,0.027235768070206615,0.06764186011932649,0.12830572795615078,0.1638817293679198
2022-10-21,风险平价策略,-1.0,0.0,0.0,0.0,0.07662492759207616,0.5726393370726315,0.04867286230345651,0.0473895772052666,0.03042113073712894,0.027219046020070657,0.06818090059084547,0.12885221847852418,0.16513472654281885
2022-10-24,风险平价策略,-1.0,0.0,0.0,0.0,0.07219296712348207,0.5756776489714358,0.048880532867491805,0.04759949936876074,0.030390820517224568,0.027356402190003386,0.0684103587806725,0.1294917701809293,0.16109324398644526
2022-10-25,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6139940657459568,0.05383816824505291,0.05213198101413287,0.032941403625678316,0.030137286049695334,0.07435894395668945,0.14259815136279436,0.09714319077333852
2022-10-26,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6355354570531698,0.055285483703079875,0.053967307304786834,0.0,0.030937263606046983,0.07693381283762855,0.14734067549528798,0.09452554214909531
2022-10-27,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.637273592672823,0.05547912728670322,0.05364908796477782,0.0,0.031031841037076076,0.0761395816658006,0.1464267693728193,0.09422018442986536
2022-10-28,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.677806213107606,0.05618214406704165,0.0,0.0,0.03315639185456536,0.0769079532839124,0.15594729768687454,0.09020762105111123
2022-10-31,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6845815762664704,0.053375884620325026,0.0,0.0,0.032861735051414015,0.07790374813700944,0.15127705592478097,0.08865549907911616
2022-11-01,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6783033408812997,0.05448420907829144,0.0,0.0,0.033555230401017135,0.07951559724387035,0.15414162239552143,0.08990941261533375
2022-11-02,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6471192940199018,0.05250982837815707,0.043975544864795164,0.0,0.03233441057742307,0.07551856098598896,0.14854236117373387,0.09337192751096934
2022-11-03,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6484017855215849,0.05237212919669269,0.04408791954702984,0.0,0.032413440255473776,0.07565605047018568,0.1470686750090331,0.09303046888244024
2022-11-04,风险平价策略,-1.0,0.0,0.0,0.0,0.058119659781797325,0.586477075177735,0.04872808127777105,0.04102363195724249,0.02950146049189386,0.030167304209576796,0.06952437129791594,0.13645841580606763,0.14905717110395741
2022-11-07,风险平价策略,-1.0,0.0,0.0,0.0,0.058158937913317575,0.5867246547286235,0.048774871827190584,0.04084386872061306,0.02922334655979674,0.030190115824772473,0.06957009860295524,0.13651410582273074,0.14906292119702316
2022-11-08,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.64289889109742,0.053449630384576674,0.04475613511519381,0.0,0.0330807190638137,0.07622884681104257,0.14958577752795316,0.09416499265108158
2022-11-09,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.642701836801129,0.05366760303934564,0.04490486499859325,0.0,0.0319958536478569,0.07646772512270274,0.15026211639037237,0.09409201082866828
2022-11-10,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.6424458395162104,0.05390097610378282,0.04483570229967862,0.0,0.031170172414341498,0.07672786155040952,0.15091944811557725,0.09406553717896324
2022-11-11,风险平价策略,-1.0,0.0,0.0,0.0,0.06721257358485044,0.5634893603502589,0.05663512154153994,0.047138748863971285,0.0,0.032768934067943976,0.07391678949418751,0.15883847209724788,0.16247364058170458
2022-11-14,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.16235480735747965,0.14791326726689716,0.0,0.09336461007947779,0.193367217376682,0.4030000979194634,0.2174973328417516
2022-11-15,风险平价策略,-1.0,0.0,0.0,0.0,0.1620451316218387,0.0,0.1363521513749993,0.12419727078549692,0.0,0.07733581063485334,0.16156939715370205,0.3385002384291098,0.3442645869608032
2022-11-16,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.16017728737996836,0.1481885536830441,0.0,0.09140845555614938,0.19390356665325234,0.4063221367275859,0.21756690229669667
2022-11-17,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.1601278616168288,0.1495187368708373,0.0,0.0895448024731912,0.19109022429534783,0.4097183747437949,0.21776066663610558
2022-11-18,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.15510585633897842,0.15269439872076024,0.0,0.08770844931765598,0.18759850663870134,0.4168927889839041,0.21843253136973242
2022-11-21,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.17032442666249495,0.16533862989755146,0.0,0.0,0.21953604841020669,0.4448008950297469,0.20679002595126345
2022-11-22,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.16803753457648718,0.16527338519417722,0.0,0.0,0.2208506298944298,0.4458384503349058,0.20687509514335584
2022-11-23,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.16804651199604542,0.1652901600918297,0.0,0.0,0.2208669422380819,0.445796385674043,0.2068695580137427
2022-11-24,风险平价策略,-1.0,0.0,0.0,0.0,0.17648204606428144,0.0,0.13844125303912008,0.13604409661540148,0.0,0.0,0.18172052574252726,0.3673120785386697,0.346870752346361
2022-11-25,风险平价策略,-1.0,0.0,0.0,0.0,0.17677977347539825,0.0,0.13871415801111078,0.13368537723793536,0.0,0.0,0.1825726593662847,0.36824803190927086,0.3472075937674585
2022-11-28,风险平价策略,-1.0,0.0,0.0,0.0,0.0,0.0,0.15858331894328268,0.16052397071614552,0.0,0.0,0.19506165919645105,0.4858310511441208,0.212447876361401
2022-11-29,风险平价策略,-1.0,0.0,0.0,0.0,0.17261209677814204,0.0,0.13280857105330893,0.13419306313217966,0.0,0.0,0.16362200505564053,0.39676426398072895,0.3476972128196576
2022-11-30,风险平价策略,-1.0,0.0,0.0,0.0,0.1739013339796257,0.0,0.13221296916736788,0.13204157196788788,0.0,0.0,0.16475751843967834,0.39708660644544,0.34878478776314803
