date,策略名称,股指期货信号,股指期货仓位,沪深300主连,中证500主连,红利低波ETF,10年国债主连,沪铜主连,沪铝主连,PTA主连,原油主连,豆粕主连,沪金主连,资金占用比例
2021-12-20,风险平价策略,-1.0,0.0,0.0,0.0,0.07071574168289609,0.562385593378002,0.059719639934784845,0.039238135014730995,0.03268534640127887,0.027691861573087843,0.08091182987460269,0.1266518521406167,0.1610075865839452
2021-12-21,风险平价策略,-1.0,0.0,0.0,0.0,0.07083504801413963,0.5641848118749674,0.05985959428803343,0.03931671033849173,0.03276107015095645,0.027757773816563663,0.08079269608804719,0.1244922954288006,0.16062063980973112
2021-12-22,风险平价策略,-1.0,0.0,0.0,0.0,0.07063596586693316,0.5645551940268537,0.059900628020738804,0.03934720070172924,0.03278319977606463,0.02777601182008098,0.08084884578066306,0.12415295400693649,0.1603641431309847
2021-12-23,风险平价策略,-1.0,0.0,0.0,0.0,0.07064589963800387,0.5645261245785081,0.059904462129287045,0.03934961811988708,0.03278227469659887,0.027778380893205303,0.08084331231917645,0.12416992762533344,0.16037898451316826
2021-12-24,风险平价策略,-1.0,0.0,0.0,0.0,0.07022853511420116,0.5600830110950211,0.05990227838199101,0.0396310037703884,0.03334009290033188,0.028243051199476055,0.08229552721575742,0.1262765003228329,0.16091736634128784
2021-12-27,风险平价策略,-1.0,0.0,0.0,0.0,0.07114026563118896,0.564068037155686,0.05996619624081227,0.037606659591033854,0.03340716625716255,0.027901045317129836,0.0789954315230611,0.12691519828392525,0.16126683787587268
2021-12-28,风险平价策略,-1.0,0.0,0.0,0.0,0.07067637414679359,0.5643118915093186,0.060009400109418895,0.03763762383364825,0.0334297591382298,0.027916590802124146,0.07905486632388052,0.12696349413658625,0.16085097435594473
2021-12-29,风险平价策略,-1.0,0.0,0.0,0.0,0.07029922507417152,0.5688344646382028,0.059793676121580104,0.03793397108551585,0.03368883890334649,0.02807742899374587,0.07688294535400042,0.12448944982943688,0.1597202189830919
2021-12-30,风险平价策略,-1.0,0.0,0.0,0.0,0.0703819384492874,0.5698508745938308,0.05967452919945576,0.037990608072886733,0.03374241083528135,0.028121671111552143,0.07699277676811063,0.12324519096959514,0.15950749132674352
2021-12-31,风险平价策略,-1.0,0.0,0.0,0.0,0.07191740147594669,0.5650648924579794,0.06088677239678471,0.03846733441738653,0.03442097550388593,0.02869001029966315,0.07462656484975931,0.12592604859859421,0.1619337970472915
2022-01-04,风险平价策略,-1.0,0.0,0.0,0.0,0.07261894962224587,0.5705769601295112,0.059495953721529674,0.038161471830642196,0.03485369176596048,0.028512538097891994,0.07531752452255024,0.12046291030966823,0.1610785945800085
2022-01-05,风险平价策略,-1.0,0.0,0.0,0.0,0.07330906829906572,0.5662916312292301,0.060056739438376396,0.0385230771612877,0.035188303836633274,0.0287847611658461,0.0761177387076904,0.12172868016187026,0.16241160143836456
2022-01-06,风险平价策略,-1.0,0.0,0.0,0.0,0.0807569071092475,0.555540697149771,0.06165405517316334,0.04242141139874473,0.03794801127482885,0.031340471950108716,0.06877126282467982,0.12156718311945612,0.17075668757090887
2022-01-07,风险平价策略,-1.0,0.0,0.0,0.0,0.08084060417591311,0.5564379436625386,0.0617552828241979,0.04247114907567736,0.03799772848772652,0.03138494263378958,0.06888016759561297,0.12023218154454383,0.17055000997708475
2022-01-10,风险平价策略,-1.0,0.0,0.0,0.0,0.08096111677067165,0.5567984126102168,0.06189329958836743,0.0425246476783941,0.0374216233987988,0.031075605755822064,0.06894584770860199,0.12037944648912718,0.17056302368734164
2022-01-11,风险平价策略,-1.0,0.0,0.0,0.0,0.08097074671371571,0.5568395604800751,0.061874665519069935,0.042530210431007735,0.03743276508242648,0.031023993436186056,0.06893238891692693,0.1203956694205921,0.17055976183828833
2022-01-12,风险平价策略,-1.0,0.0,0.0,0.0,0.08047563969608676,0.5557232248099362,0.062153119562366715,0.04272319331652566,0.03759257567780785,0.031154453801158364,0.06924223780727291,0.12093555532884553,0.17037253986557818
2022-01-13,风险平价策略,-1.0,0.0,0.0,0.0,0.08055306671229345,0.5557858765363457,0.06222368613277741,0.042444341144467504,0.03761525149903666,0.031174590188846583,0.0691964259531478,0.12100676183308472,0.17044248829250136
2022-01-14,风险平价策略,-1.0,0.0,0.0,0.0,0.06602532839064154,0.5711126135714749,0.06446628713387283,0.042097263158846925,0.03874844175138434,0.032015521434552205,0.06311016884601907,0.12242437571320826,0.15666866088323642
2022-01-17,风险平价策略,-1.0,0.0,0.0,0.0,0.06683784705752839,0.5779451489349429,0.059773918807849456,0.0426677787766799,0.03817172649919496,0.032598966693034276,0.062458548658320505,0.11954606457244962,0.15619051964692834
2022-01-18,风险平价策略,-1.0,0.0,0.0,0.0,0.06689082095606264,0.5785158028977854,0.059738120967834485,0.04269802415225573,0.03819928769301927,0.0326232113651446,0.06219281644314316,0.11914191552475464,0.15612160827692118
2022-01-19,风险平价策略,-1.0,0.0,0.0,0.0,0.06689994188998996,0.5785813090274079,0.059720189483255776,0.04270131102479452,0.03820216371490456,0.032628541230733714,0.06220118877871371,0.11906535485019981,0.1561118696216205
2022-01-20,风险平价策略,-1.0,0.0,0.0,0.0,0.06628894074929295,0.5776120939074291,0.060055181207311216,0.042765399292272,0.038203273772814864,0.032809847065574514,0.0625943623081308,0.11967090169717455,0.15581936315454026
2022-01-21,风险平价策略,-1.0,0.0,0.0,0.0,0.06410745394253076,0.5805997727920861,0.06078900091551192,0.0428833737806605,0.03642191335023274,0.03201536936116772,0.0631721751155148,0.12001094074229546,0.1534621178516934
2022-01-24,风险平价策略,-1.0,0.0,0.0,0.0,0.06485789258885209,0.5853635070275918,0.05855668447107778,0.04104842629166268,0.03681398196053779,0.0323550020157551,0.06236275447538973,0.11864175116913314,0.15336762397407136
2022-01-25,风险平价策略,-1.0,0.0,0.0,0.0,0.055588538746073626,0.5947118255547701,0.055032261416940065,0.04256343790590895,0.036121951360107506,0.031176147501850198,0.06361190608768752,0.12119393142666206,0.14439259379927383
2022-01-26,风险平价策略,-1.0,0.0,0.0,0.0,0.05786553674204779,0.5770356920042211,0.05729145538950029,0.04431461407152283,0.03762823884668904,0.03247972318472092,0.06657738621874304,0.12680735354255498,0.14949983137931686
2022-01-27,风险平价策略,-1.0,0.0,0.0,0.0,0.05767496937459658,0.5813561564218929,0.05661576976520112,0.048383525643213514,0.04107629805845443,0.03545512397083052,0.0732367483379559,0.10620140842785498,0.14659454253482693
2022-01-28,风险平价策略,-1.0,0.0,0.0,0.0,0.05682569319961667,0.5835397870822695,0.05696327825261726,0.04858707063927964,0.0410968017476152,0.034761548129881976,0.07355349198192698,0.10467232896679281,0.14528260146638622
2022-02-07,风险平价策略,-1.0,0.0,0.0,0.0,0.05841812582430066,0.5712111344617724,0.05858227966345483,0.04993279045744044,0.04225102673952634,0.035737558947212214,0.07585478877298173,0.10801229513331143,0.1487840739918304
2022-02-08,风险平价策略,-1.0,0.0,0.0,0.0,0.05845092652804419,0.5713082354421181,0.058615475645869525,0.0499553729564975,0.04230822931925073,0.03543814204825788,0.0758760292725285,0.10804758878743351,0.14875478129610112
2022-02-09,风险平价策略,-1.0,0.0,0.0,0.0,0.059749572521018056,0.5670477143965583,0.059502944934738164,0.05100954950882238,0.04066699202991963,0.03419570546064178,0.07746791073258737,0.11035961041571442,0.1504352981960298
2022-02-10,风险平价策略,-1.0,0.0,0.0,0.0,0.059789367197328545,0.5667626945156516,0.05954491297517921,0.05104483802227759,0.04068662999587622,0.034217827760490004,0.07752076771650633,0.11043296181669056,0.15051815581428787
2022-02-11,风险平价策略,-1.0,0.0,0.0,0.0,0.08096726565687805,0.501486536805188,0.06200647572938526,0.052745440585580186,0.045934973213090764,0.04403098558774138,0.08006627247419318,0.1327620499479432,0.18134558592877412
2022-02-14,风险平价策略,-1.0,0.0,0.0,0.0,0.07641837961153634,0.4976972933815238,0.0632142186380526,0.05413318621817054,0.04708036647231732,0.04511345618680111,0.08023508347442652,0.13610801601717182,0.17861717033962402
2022-02-15,风险平价策略,-1.0,0.0,0.0,0.0,0.07504387971682121,0.5003831723729676,0.06288533705848226,0.05437158400305659,0.04689252162077868,0.04541288204801852,0.07811914440056127,0.13689147877931393,0.1773035201571708
2022-02-16,风险平价策略,-1.0,0.0,0.0,0.0,0.0776650283553981,0.5193909567074168,0.06608458718083604,0.05529664960531231,0.04066551087583843,0.04243339220073649,0.08075061198370544,0.11771326309075655,0.17401991573528902
2022-02-17,风险平价策略,-1.0,0.0,0.0,0.0,0.0769982249674583,0.5205770288620573,0.06556333879567555,0.05535294970231509,0.039700805963348754,0.04267743693268519,0.08101015070917485,0.11812006406728498,0.1733701112119493
2022-02-18,风险平价策略,-1.0,0.0,0.0,0.0,0.07759143854088707,0.5166370007066431,0.06611103201621366,0.05580719411380282,0.04001195350530125,0.04299984955837798,0.0817217170782745,0.11911981448049966,0.17455363496865353
2022-02-21,风险平价策略,-1.0,0.0,0.0,0.0,0.08339113104832745,0.48415043053755463,0.06949789560483241,0.0578264383351233,0.04292122553956889,0.046248980897621424,0.08884791095773494,0.12711598707923696,0.1851057722778167
